T[s]	GYRO_X	GYRO_Y	GYRO_Z	GyroSts	ACC_X	ACC_Y	ACC_Z	AccSts	INC_X	INC_Y	INC_Z	IncSts	Counter	Latency	RxCRC	CalCRC	DG_ID	
0.103277	0.000183	0.012695	-0.017761	0	0.0003834	-0.0010586	0.9993114	0	0.00006390	0.00366783	1.00060320	0	1	506	-649253103	-649253103	147
0.103303	-0.002869	0.012329	-0.015320	0	0.0003891	-0.0008926	0.9991760	0	-0.00010586	0.00335836	1.00082874	0	17	506	-224808223	-224808223	147
0.127239	0.005493	0.024902	-0.014343	0	0.0001488	-0.0004330	0.9996510	0	-0.00014329	0.00351048	1.00172663	0	33	506	2081526475	2081526475	147
0.127389	0.009583	0.028503	-0.014038	0	-0.0000668	0.0001450	0.9998474	0	0.00001597	0.00392556	1.00213552	0	49	506	-463114231	-463114231	147
0.127399	-0.001465	0.008911	-0.009155	0	-0.0002804	0.0006561	1.0000076	0	-0.00010467	0.00439548	1.00159168	0	65	506	-2089397457	-2089397457	147
0.151218	-0.013550	-0.015320	-0.003113	0	-0.0006275	0.0006771	1.0002575	0	-0.00047708	0.00472808	1.00107121	0	81	506	188965590	188965590	147
0.151228	-0.016724	-0.025940	-0.001831	0	-0.0009003	0.0002594	1.0001183	0	-0.00048542	0.00485563	1.00112510	0	97	507	-1258862220	-1258862220	147
0.151456	-0.014404	-0.027039	-0.007690	0	-0.0009937	0.0001831	0.9997425	0	0.00018787	0.00511265	1.00125170	0	113	507	-70287953	-70287953	147
0.175186	-0.005798	-0.019653	-0.019104	0	-0.0011921	0.0003624	0.9993820	0	0.00097394	0.00547647	1.00119543	0	129	507	1211000687	1211000687	147
0.175196	0.005737	-0.009644	-0.029785	0	-0.0011444	0.0000629	0.9987507	0	0.00095749	0.00550628	1.00119185	0	145	507	634026952	634026952	147
0.175206	0.009155	-0.008850	-0.026184	0	-0.0004520	-0.0005112	0.9983082	0	0.00013924	0.00531268	1.00114179	0	161	506	-569186946	-569186946	147
0.199162	0.008484	-0.010620	-0.009766	0	0.0003052	-0.0006294	0.9986935	0	-0.00069213	0.00518847	1.00100374	0	177	506	-1958923905	-1958923905	147
0.199174	0.013733	-0.009460	-0.002014	0	0.0006313	-0.0002251	0.9988804	0	-0.00088477	0.00496888	1.00098538	0	193	506	2043284763	2043284763	147
0.199183	0.015259	-0.012512	-0.006714	0	0.0005836	0.0000343	0.9981995	0	-0.00038862	0.00464034	1.00083399	0	209	506	1553095842	1553095842	147
0.223161	0.004944	-0.018005	-0.011658	0	0.0003490	-0.0001106	0.9981461	0	0.00028920	0.00462055	1.00052333	0	225	506	1346767251	1346767251	147
0.223172	-0.004639	-0.017212	-0.015808	0	0.0001736	-0.0002899	0.9991112	0	0.00064111	0.00479722	1.00051856	0	241	506	-1435561497	-1435561497	147
0.223181	-0.006348	-0.009644	-0.022461	0	-0.0001392	-0.0003376	0.9993763	0	0.00058317	0.00435591	1.00047255	0	1	507	433966125	433966125	147
0.287143	-0.008911	-0.004517	-0.025757	0	-0.0007057	-0.0002346	0.9989281	0	0.00029469	0.00329018	0.99985504	0	17	507	-1399103960	-1399103960	147
0.287202	-0.012329	-0.007629	-0.019958	0	-0.0007896	-0.0000954	0.9990120	0	-0.00001717	0.00264692	0.99931574	0	33	507	-228415936	-228415936	147
0.287211	-0.006714	-0.009583	-0.013733	0	-0.0000687	-0.0001698	0.9993687	0	-0.00015116	0.00292087	0.99955940	0	49	507	-718715882	-718715882	147
0.287221	0.001160	-0.006836	-0.017822	0	0.0006638	-0.0002041	0.9995441	0	-0.00017095	0.00365543	1.00046158	0	65	506	136942599	136942599	147
0.287254	-0.000610	-0.009583	-0.026184	0	0.0009308	0.0000458	0.9996166	0	-0.00005865	0.00427675	1.00152922	0	81	505	192327361	192327361	147
0.287263	-0.008667	-0.013489	-0.030823	0	0.0008450	0.0002060	0.9992580	0	0.00043988	0.00460744	1.00203729	0	97	506	-1501169972	-1501169972	147
0.287272	-0.019226	-0.004150	-0.030273	0	0.0002975	0.0003262	0.9987755	0	0.00115228	0.00479627	1.00163174	0	113	506	427173360	427173360	147
0.287282	-0.024536	0.015381	-0.026550	0	-0.0005226	0.0006523	0.9989471	0	0.00176406	0.00475073	1.00098372	0	129	506	673920187	673920187	147
0.336120	-0.010803	0.025879	-0.026306	0	-0.0010357	0.0007935	0.9993172	0	0.00192046	0.00418472	1.00082374	0	145	506	1071741716	1071741716	147
0.336131	0.002869	0.016418	-0.026306	0	-0.0010586	0.0006504	0.9991035	0	0.00122046	0.00341606	1.00102377	0	161	507	1531580115	1531580115	147
0.336141	-0.008850	0.002747	-0.023193	0	-0.0009575	0.0004692	0.9988422	0	0.00009680	0.00308561	1.00149536	0	177	507	-1656775706	-1656775706	147
0.336231	-0.022400	0.002502	-0.025085	0	-0.0008926	0.0002556	0.9991627	0	-0.00050116	0.00339866	1.00241089	0	193	507	717893886	717893886	147
0.336241	-0.018250	0.005554	-0.030334	0	-0.0006428	-0.0000572	0.9994183	0	-0.00055909	0.00397611	1.00301123	0	209	506	1250019532	1250019532	147
0.336250	-0.012146	0.003723	-0.026978	0	-0.0002594	-0.0004387	0.9992332	0	-0.00076628	0.00409174	1.00246191	0	225	506	-77886893	-77886893	147
0.400039	-0.007263	0.010742	-0.017578	0	0.0000954	-0.0007286	0.9992580	0	-0.00109339	0.00375485	1.00162888	0	241	506	-1947712868	-1947712868	147
0.400100	-0.006714	0.028687	-0.016052	0	0.0003681	-0.0007229	0.9994316	0	-0.00112677	0.00372124	1.00180840	0	1	506	1634039992	1634039992	147
0.400110	-0.019226	0.033447	-0.019165	0	0.0003433	-0.0002785	0.9993725	0	-0.00108004	0.00400805	1.00258756	0	17	506	1175180623	1175180623	147
0.400119	-0.027588	0.013367	-0.018860	0	-0.0000954	0.0002975	0.9995842	0	-0.00123715	0.00416327	1.00257421	0	33	506	155052251	155052251	147
0.400128	-0.021973	-0.004517	-0.024292	0	-0.0006104	0.0003223	1.0000553	0	-0.00123596	0.00426817	1.00147438	0	49	506	2006227148	2006227148	147
0.400167	-0.020325	-0.001099	-0.034912	0	-0.0008717	-0.0003109	1.0000668	0	-0.00067186	0.00452113	1.00044918	0	65	506	1916192241	1916192241	147
0.400176	-0.028015	0.010376	-0.038269	0	-0.0009155	-0.0009899	0.9998875	0	0.00009227	0.00472260	1.00036669	0	81	507	397162463	397162463	147
0.400186	-0.028687	0.022644	-0.036621	0	-0.0008450	-0.0012760	0.9999924	0	0.00028539	0.00481033	1.00071049	0	97	507	-1124755923	-1124755923	147
0.424003	-0.013550	0.034729	-0.037964	0	-0.0007458	-0.0012302	0.9997387	0	-0.00003862	0.00489092	1.00081968	0	113	507	-1952842621	-1952842621	147
0.424013	0.005432	0.031189	-0.042297	0	-0.0006161	-0.0009823	0.9989853	0	-0.00006652	0.00468588	1.00105810	0	129	507	-1733074747	-1733074747	147
0.424022	0.014038	0.007202	-0.044067	0	-0.0002556	-0.0006180	0.9985790	0	0.00037074	0.00424528	1.00183678	0	145	506	399779632	399779632	147
0.448001	0.011536	-0.020508	-0.035522	0	0.0001965	-0.0002022	0.9986115	0	0.00070453	0.00410485	1.00265527	0	161	506	406568673	406568673	147
0.448056	0.001648	-0.029541	-0.026001	0	0.0002251	0.0002899	0.9987202	0	0.00054622	0.00421906	1.00299001	0	177	506	-2008322419	-2008322419	147
0.448066	-0.011475	-0.018616	-0.030823	0	-0.0002060	0.0007114	0.9990578	0	0.00009322	0.00401306	1.00289893	0	193	506	1751253325	1751253325	147
0.471979	-0.023987	-0.017761	-0.032654	0	-0.0005665	0.0006866	0.9991207	0	-0.00012159	0.00355816	1.00259757	0	209	506	1666024182	1666024182	147
0.472028	-0.031616	-0.027161	-0.016663	0	-0.0003548	0.0002098	0.9985943	0	0.00026083	0.00352192	1.00235868	0	225	506	1728074280	1728074280	147
0.472037	-0.028320	-0.017334	-0.005371	0	0.0002193	-0.0003567	0.9987106	0	0.00105762	0.00387168	1.00248170	0	241	507	731367223	731367223	147
0.495957	-0.020935	0.000916	-0.010193	0	0.0003643	-0.0007515	0.9994755	0	0.00150561	0.00422835	1.00283647	0	1	507	-1321290325	-1321290325	147
0.495969	-0.021545	0.010803	-0.010559	0	-0.0001144	-0.0006237	0.9995785	0	0.00118566	0.00445652	1.00271630	0	17	507	-684624721	-684624721	147
0.496022	-0.028320	0.018433	0.007568	0	-0.0006351	0.0000782	0.9992237	0	0.00047898	0.00420499	1.00225234	0	33	507	667961734	667961734	147
0.519933	-0.026855	0.020264	0.026672	0	-0.0006905	0.0005493	0.9990902	0	-0.00012827	0.00376558	1.00248384	0	49	506	-1976826463	-1976826463	147
0.519958	-0.013123	0.014771	0.022461	0	-0.0004292	0.0003872	0.9989891	0	-0.00026250	0.00410390	1.00283861	0	65	506	-1917281882	-1917281882	147
0.519967	-0.010010	0.007690	0.004150	0	-0.0003910	0.0000610	0.9987144	0	0.00020504	0.00499916	1.00221205	0	81	506	1116239562	1116239562	147
0.543880	-0.021301	-0.000977	-0.008179	0	-0.0004864	-0.0001888	0.9984169	0	0.00082278	0.00533128	1.00164199	0	97	506	762513301	762513301	147
0.543890	-0.023438	-0.010193	-0.014587	0	-0.0004101	-0.0004807	0.9982624	0	0.00102615	0.00492430	1.00188327	0	113	506	103310183	103310183	147
0.543912	-0.011414	-0.010864	-0.013916	0	-0.0003510	-0.0007877	0.9982853	0	0.00074768	0.00471020	1.00186229	0	129	506	-200801780	-200801780	147
0.567886	0.007080	0.000916	-0.008240	0	-0.0003185	-0.0007915	0.9987812	0	0.00053144	0.00518680	1.00139546	0	145	507	-333948086	-333948086	147
0.567899	0.013855	0.004822	-0.006165	0	-0.0001545	-0.0002251	0.9996529	0	0.00069404	0.00545287	1.00136280	0	161	507	1206915316	1206915316	147
0.567909	-0.003052	-0.016113	-0.009705	0	0.0001144	0.0004711	0.9997387	0	0.00063992	0.00492191	1.00158930	0	177	507	2099209513	2099209513	147
0.591854	-0.023376	-0.032471	-0.018982	0	0.0004520	0.0008507	0.9991093	0	0.00034142	0.00442123	1.00143170	0	193	507	1849688491	1849688491	147
0.591921	-0.029907	-0.013855	-0.025757	0	0.0009098	0.0010643	0.9991302	0	0.00047779	0.00456786	1.00114846	0	209	506	1850742997	1850742997	147
0.591930	-0.025574	0.019287	-0.023987	0	0.0013428	0.0008221	0.9995918	0	0.00090122	0.00486279	1.00116372	0	225	506	-1302143772	-1302143772	147
0.615830	-0.016724	0.035278	-0.022339	0	0.0013351	-0.0000267	0.9996719	0	0.00099945	0.00483727	1.00128722	0	241	506	-1910855955	-1910855955	147
0.615879	-0.008301	0.028992	-0.022766	0	0.0008316	-0.0003929	0.9996471	0	0.00066066	0.00477028	1.00132370	0	1	506	670848616	670848616	147
0.615888	-0.000977	0.014771	-0.017944	0	0.0003281	0.0004616	0.9997063	0	0.00015259	0.00472999	1.00129366	0	17	506	-184511485	-184511485	147
0.639783	0.003052	0.000183	-0.010925	0	0.0002346	0.0014687	0.9997692	0	-0.00051904	0.00438118	1.00104046	0	33	506	942120436	942120436	147
0.639794	-0.007385	-0.016296	-0.007080	0	0.0005760	0.0013180	0.9996471	0	-0.00112486	0.00398993	1.00048637	0	49	507	-906934033	-906934033	147
0.639847	-0.030884	-0.027344	-0.006775	0	0.0009537	0.0004807	0.9988880	0	-0.00083351	0.00376368	0.99988151	0	65	507	-461408688	-461408688	147
0.663783	-0.037048	-0.029846	-0.010254	0	0.0009785	-0.0000172	0.9981422	0	0.00018239	0.00329304	0.99950218	0	81	507	-133984337	-133984337	147
0.663794	-0.012268	-0.030212	-0.014954	0	0.0008774	-0.0000820	0.9983025	0	0.00067902	0.00287724	0.99975944	0	97	507	-151100758	-151100758	147
0.663803	0.012390	-0.030701	-0.021606	0	0.0007019	0.0000916	0.9985867	0	0.00063252	0.00299239	1.00072885	0	113	506	1782516445	1782516445	147
0.687755	0.015381	-0.026123	-0.026855	0	0.0001621	0.0001774	0.9985313	0	0.00115299	0.00332928	1.00154853	0	129	506	495623802	495623802	147
0.687765	0.006714	-0.010437	-0.022888	0	-0.0003853	0.0000420	0.9988289	0	0.00205398	0.00366163	1.00171351	0	145	506	-1364544583	-1364544583	147
0.687775	-0.003601	0.013000	-0.017883	0	-0.0004959	-0.0000477	0.9990997	0	0.00198746	0.00380683	1.00153780	0	161	506	356038196	356038196	147
0.711731	-0.008240	0.028992	-0.013855	0	-0.0002365	-0.0001125	0.9987297	0	0.00090313	0.00366020	1.00131392	0	177	506	1838028031	1838028031	147
0.711742	-0.009338	0.024902	-0.003296	0	0.0000572	-0.0002155	0.9984188	0	0.00007200	0.00356293	1.00150919	0	193	506	-514869823	-514869823	147
0.711751	-0.012634	0.006775	-0.002319	0	0.0000000	-0.0003700	0.9988022	0	0.00010014	0.00377750	1.00235319	0	209	507	1445348149	1445348149	147
0.735705	-0.014587	-0.008057	-0.014526	0	-0.0003548	-0.0006390	0.9994659	0	0.00037527	0.00435066	1.00305033	0	225	507	1946006777	1946006777	147
0.735761	-0.021790	-0.007507	-0.016357	0	-0.0005817	-0.0008373	0.9999256	0	0.00027966	0.00498819	1.00266528	0	241	507	-231124206	-231124206	147
0.735771	-0.029297	0.009277	-0.006775	0	-0.0004025	-0.0007915	1.0000839	0	-0.00010943	0.00507283	1.00164866	0	1	507	2056676064	2056676064	147
0.759681	-0.019165	0.027222	-0.004395	0	-0.0000362	-0.0006561	0.9997845	0	-0.00066853	0.00456119	1.00120902	0	17	507	1504725512	1504725512	147
0.759691	-0.008362	0.027710	-0.015442	0	-0.0000076	-0.0006161	0.9991360	0	-0.00114346	0.00414252	1.00138831	0	33	506	562614275	562614275	147
0.759744	-0.012756	0.017944	-0.025513	0	-0.0001564	-0.0005913	0.9985943	0	-0.00123501	0.00402498	1.00166130	0	49	506	-1447107627	-1447107627	147
0.783682	-0.011841	0.007690	-0.015808	0	0.0000706	-0.0004673	0.9983330	0	-0.00109816	0.00380778	1.00202131	0	65	506	-1334256395	-1334256395	147
0.783694	-0.001343	-0.009460	0.003845	0	0.0002117	-0.0000668	0.9983177	0	-0.00074339	0.00370479	1.00198817	0	81	506	150357780	150357780	147
0.783745	-0.000549	-0.024048	0.003723	0	-0.0003242	0.0004482	0.9986839	0	-0.00032353	0.00388145	1.00118375	0	97	506	926586089	926586089	147
0.807655	-0.009338	-0.019470	-0.016968	0	-0.0008526	0.0005646	0.9992161	0	-0.00014853	0.00383377	1.00069952	0	113	506	-1727381455	-1727381455	147
0.807665	-0.013550	-0.002136	-0.034058	0	-0.0005302	0.0004387	0.9993420	0	0.00026727	0.00366163	1.00121760	0	129	507	720766966	720766966	147
0.807674	-0.012390	0.011658	-0.035400	0	0.0001144	0.0003624	0.9994030	0	0.00090671	0.00369811	1.00181770	0	145	507	1585322501	1585322501	147
0.831631	-0.012939	0.014221	-0.024719	0	0.0001850	0.0001602	0.9999752	0	0.00069642	0.00390053	1.00191116	0	161	507	242259914	242259914	147
0.831642	-0.013245	0.005127	-0.015930	0	-0.0000763	-0.0001125	1.0004444	0	-0.00033021	0.00430989	1.00198960	0	177	507	72633928	72633928	147
0.831652	-0.012085	-0.005981	-0.017212	0	-0.0003262	-0.0002232	1.0002480	0	-0.00098133	0.00494528	1.00230789	0	193	506	1754515516	1754515516	147
0.855607	-0.013550	-0.007874	-0.019775	0	-0.0005989	-0.0001564	0.9998722	0	-0.00076604	0.00560141	1.00244546	0	209	506	-817539297	-817539297	147
0.855617	-0.012024	-0.000854	-0.016296	0	-0.0005569	-0.0000610	0.9997482	0	-0.00007796	0.00578976	1.00234580	0	225	506	-1468413838	-1468413838	147
0.855627	-0.004822	0.004028	-0.011414	0	-0.0002632	0.0000114	0.9996891	0	0.00042748	0.00534034	1.00239801	0	241	506	989372775	989372775	147
0.879606	-0.004089	0.003479	-0.009277	0	-0.0001450	0.0001221	0.9997063	0	0.00022578	0.00489163	1.00268292	0	1	506	63943351	63943351	147
0.879660	-0.017029	0.002686	-0.009399	0	-0.0001736	0.0003242	0.9999237	0	-0.00029016	0.00484538	1.00302410	0	17	506	783980369	783980369	147
0.879670	-0.026978	-0.004395	-0.015625	0	-0.0002956	0.0003777	0.9998112	0	-0.00031734	0.00475788	1.00322056	0	33	507	-1638710926	-1638710926	147
0.903578	-0.012146	-0.006897	-0.022949	0	-0.0005169	-0.0000401	0.9990921	0	0.00005245	0.00451803	1.00295210	0	49	507	832037024	832037024	147
0.903588	0.010315	0.002441	-0.018066	0	-0.0006466	-0.0004005	0.9986115	0	0.00027132	0.00438499	1.00220037	0	65	507	-1505733668	-1505733668	147
0.903642	0.007324	-0.001038	-0.006287	0	-0.0003433	-0.0001869	0.9988308	0	0.00027561	0.00426197	1.00154328	0	81	507	-700099564	-700099564	147
0.927560	-0.014038	-0.006775	0.002441	0	0.0002728	0.0000534	0.9989414	0	0.00006557	0.00420833	1.00111508	0	97	506	417394275	417394275	147
0.927570	-0.029724	0.005493	0.003235	0	0.0005760	-0.0000038	0.9988499	0	-0.00038576	0.00424218	1.00086141	0	113	506	140170593	140170593	147
0.927619	-0.031860	0.013184	-0.013611	0	0.0003948	-0.0001278	0.9991665	0	-0.00051761	0.00420761	1.00130343	0	129	506	-1920621367	-1920621367	147
0.951559	-0.020508	0.006409	-0.038330	0	0.0000706	-0.0001583	0.9992962	0	-0.00020576	0.00410748	1.00195956	0	145	506	23685402	23685402	147
0.951570	-0.004456	0.003723	-0.048889	0	-0.0000458	-0.0000458	0.9989033	0	-0.00006247	0.00403142	1.00169134	0	161	506	1618440007	1618440007	147
0.951579	-0.003601	0.015625	-0.046875	0	0.0000572	-0.0000324	0.9986496	0	-0.00012898	0.00419545	1.00086069	0	177	506	-1210398936	-1210398936	147
0.975535	-0.016296	0.030518	-0.041687	0	-0.0001335	-0.0002060	0.9985428	0	-0.00006723	0.00463223	1.00038815	0	193	507	1270119391	1270119391	147
0.975545	-0.018005	0.021545	-0.031128	0	-0.0007553	-0.0003033	0.9986076	0	0.00005889	0.00512648	1.00025702	0	209	507	-1428510700	-1428510700	147
0.975555	-0.013794	-0.008911	-0.015503	0	-0.0012302	-0.0002537	0.9992008	0	0.00001621	0.00533724	1.00029397	0	225	507	-980675083	-980675083	147
0.999504	-0.017517	-0.022461	-0.007385	0	-0.0012054	-0.0002403	0.9997997	0	-0.00004029	0.00500512	1.00043583	0	241	507	-1147031085	-1147031085	147
0.999518	-0.021057	-0.018494	-0.014709	0	-0.0007668	-0.0003853	0.9997520	0	0.00013733	0.00448728	1.00034261	0	1	506	-1130074280	-1130074280	147
0.999528	-0.024109	-0.024048	-0.026550	0	-0.0000248	-0.0006313	0.9994030	0	0.00030231	0.00407767	1.00013781	0	17	506	-2107253343	-2107253343	147
1.023492	-0.020386	-0.023743	-0.026306	0	0.0005703	-0.0007401	0.9991035	0	0.00007010	0.00359297	1.00028706	0	33	506	-75065790	-75065790	147
1.023600	-0.003418	-0.004028	-0.009155	0	0.0006065	-0.0003796	0.9987087	0	-0.00044990	0.00342321	1.00064063	0	49	506	-1744754150	-1744754150	147
1.023610	0.001526	0.010803	0.003479	0	0.0004711	0.0002499	0.9985142	0	-0.00057316	0.00395465	1.00093842	0	65	506	-252104946	-252104946	147
1.047483	-0.013672	0.011108	-0.007019	0	0.0005436	0.0005741	0.9987774	0	0.00013518	0.00460434	1.00139070	0	81	506	-1861695254	-1861695254	147
1.047532	-0.018250	0.007751	-0.019531	0	0.0005302	0.0004330	0.9990501	0	0.00103188	0.00493836	1.00197983	0	97	506	-213588134	-213588134	147
1.047542	-0.004089	0.006592	-0.014893	0	0.0001774	0.0000172	0.9990883	0	0.00132155	0.00484157	1.00211263	0	113	507	1977019771	1977019771	147
1.071493	0.003845	0.004028	-0.004700	0	-0.0001926	-0.0004005	0.9991817	0	0.00109863	0.00402164	1.00156879	0	129	507	410560258	410560258	147
1.071506	-0.001404	-0.006653	-0.004333	0	-0.0003891	-0.0004807	0.9993248	0	0.00071692	0.00297761	1.00100279	0	145	507	296300808	296300808	147
1.071568	-0.002747	-0.016479	-0.017883	0	-0.0006790	-0.0001373	0.9992294	0	0.00031042	0.00287557	1.00088215	0	161	507	-840241408	-840241408	147
1.095412	0.003662	-0.015259	-0.036987	0	-0.0009842	0.0000439	0.9991093	0	0.00016212	0.00373721	1.00095296	0	177	506	-1604480859	-1604480859	147
1.095423	0.003296	-0.012878	-0.045532	0	-0.0009537	-0.0002403	0.9994526	0	0.00030184	0.00448918	1.00106120	0	193	506	868874892	868874892	147
1.095444	-0.008545	-0.019714	-0.033386	0	-0.0004845	-0.0004578	0.9999905	0	0.00036955	0.00473619	1.00130892	0	209	506	-863215017	-863215017	147
1.119383	-0.017273	-0.029907	-0.011536	0	0.0000076	-0.0004272	1.0000553	0	0.00043344	0.00467038	1.00149751	0	225	506	-1970521529	-1970521529	147
1.119394	-0.012390	-0.029419	0.000427	0	-0.0000362	-0.0004501	0.9998035	0	0.00082660	0.00434208	1.00125599	0	241	506	25424807	25424807	147
1.119404	0.003723	-0.010681	-0.007385	0	-0.0004463	-0.0004139	0.9997997	0	0.00119400	0.00414395	1.00073004	0	1	506	-1673058933	-1673058933	147
1.143381	0.018188	0.013611	-0.021240	0	-0.0005875	-0.0002670	0.9998589	0	0.00085258	0.00416255	1.00057244	0	17	507	-830507659	-830507659	147
1.143392	0.014038	0.020508	-0.020447	0	-0.0003262	-0.0003109	0.9997215	0	0.00005460	0.00376511	1.00092530	0	33	507	1158419194	1158419194	147
1.143401	-0.003357	0.010254	-0.016052	0	-0.0001049	-0.0003033	0.9996071	0	-0.00058770	0.00313950	1.00112200	0	49	507	268378572	268378572	147
1.167356	-0.017151	-0.000366	-0.021851	0	-0.0001087	0.0000629	0.9995117	0	-0.00075150	0.00319147	1.00077844	0	65	507	244355036	244355036	147
1.167413	-0.027222	-0.004211	-0.024841	0	-0.0002270	0.0003643	0.9993153	0	-0.00004721	0.00349402	1.00024104	0	81	506	131581412	131581412	147
1.167422	-0.027344	-0.001587	-0.016724	0	-0.0004463	0.0000858	0.9989548	0	0.00087786	0.00316238	0.99987268	0	97	506	1271365136	1271365136	147
1.191356	-0.007751	0.000732	-0.007141	0	-0.0005207	-0.0005856	0.9986687	0	0.00093532	0.00290132	0.99976921	0	113	506	-407713028	-407713028	147
1.191369	0.010620	-0.000488	-0.003540	0	-0.0001144	-0.0008125	0.9989414	0	0.00044394	0.00340724	0.99994016	0	129	506	-1964175047	-1964175047	147
1.191413	0.006287	-0.000244	-0.005920	0	0.0005455	-0.0004158	0.9991875	0	0.00022078	0.00401616	1.00036669	0	145	506	88931059	88931059	147
1.215361	-0.009705	0.002014	-0.013489	0	0.0008926	-0.0002289	0.9988251	0	0.00049520	0.00416589	1.00105357	0	161	506	-1340322128	-1340322128	147
1.215372	-0.016113	0.004456	-0.022339	0	0.0009098	-0.0006218	0.9987068	0	0.00108933	0.00405741	1.00197315	0	177	507	691725585	691725585	147
1.215436	-0.014343	0.005981	-0.029541	0	0.0008869	-0.0008430	0.9992046	0	0.00153208	0.00391054	1.00289273	0	193	507	-78435967	-78435967	147
1.239308	-0.019714	0.007629	-0.037537	0	0.0006332	-0.0005493	0.9993668	0	0.00137639	0.00407195	1.00340223	0	209	507	-1507942647	-1507942647	147
1.239319	-0.024109	0.007690	-0.042908	0	0.0001984	-0.0003109	0.9991703	0	0.00062752	0.00485325	1.00343156	0	225	507	1134585485	1134585485	147
1.239328	-0.013000	0.002441	-0.038513	0	-0.0001526	-0.0004997	0.9995346	0	-0.00009179	0.00547290	1.00319219	0	241	506	541721952	541721952	147
1.263284	-0.003723	-0.002014	-0.029358	0	-0.0003185	-0.0007458	0.9999294	0	0.00000834	0.00511169	1.00252557	0	1	506	-1668508368	-1668508368	147
1.263296	-0.011658	-0.000916	-0.025879	0	-0.0001621	-0.0003796	0.9995689	0	0.00062847	0.00441384	1.00149560	0	17	506	561011842	561011842	147
1.263305	-0.019104	-0.001221	-0.029114	0	-0.0001621	0.0004463	0.9991779	0	0.00085974	0.00439477	1.00095272	0	33	506	-548823892	-548823892	147
1.287261	-0.013611	-0.005859	-0.029053	0	-0.0006771	0.0009346	0.9989891	0	0.00075889	0.00494289	1.00136256	0	49	506	-1199162762	-1199162762	147
1.287272	-0.011169	-0.011658	-0.017212	0	-0.0010338	0.0006809	0.9986763	0	0.00069213	0.00507927	1.00211906	0	65	506	79540218	79540218	147
1.287282	-0.022095	-0.015625	-0.006042	0	-0.0009174	-0.0000572	0.9988918	0	0.00073147	0.00468588	1.00261736	0	81	507	-776316945	-776316945	147
1.311235	-0.033508	-0.014404	-0.006531	0	-0.0008202	-0.0007000	0.9994068	0	0.00102448	0.00456405	1.00284815	0	97	507	-899882222	-899882222	147
1.311298	-0.037415	-0.017578	-0.002319	0	-0.0008411	-0.0010242	0.9992085	0	0.00153065	0.00469446	1.00274181	0	113	507	1641840796	1641840796	147
1.311307	-0.037842	-0.028015	0.010437	0	-0.0008354	-0.0009212	0.9987316	0	0.00198984	0.00456667	1.00201988	0	129	507	127703683	127703683	147
1.335208	-0.035339	-0.019531	0.011353	0	-0.0007191	-0.0003681	0.9986897	0	0.00198865	0.00442910	1.00107503	0	145	506	-793929667	-793929667	147
1.335220	-0.027588	0.007996	-0.002686	0	-0.0002136	0.0001392	0.9987373	0	0.00135016	0.00461960	1.00077152	0	161	506	-744703087	-744703087	147
1.335276	-0.012939	0.019165	-0.013977	0	0.0001564	0.0001526	0.9987946	0	0.00061607	0.00463581	1.00098109	0	177	506	-823623419	-823623419	147
1.359182	0.002075	0.014893	-0.013000	0	-0.0001221	-0.0001965	0.9992714	0	0.00030684	0.00414705	1.00097322	0	193	506	-1677440416	-1677440416	147
1.359193	0.005371	0.009583	-0.005676	0	-0.0003929	-0.0005608	0.9997272	0	0.00014234	0.00360370	1.00078845	0	209	506	-2069684699	-2069684699	147
1.359242	-0.002014	0.003845	0.001404	0	-0.0003223	-0.0008698	0.9996452	0	0.00005770	0.00342202	1.00079632	0	225	506	-1304893717	-1304893717	147
1.408148	-0.003540	0.003540	0.000854	0	-0.0002136	-0.0008926	0.9994755	0	0.00070763	0.00384402	1.00092769	0	241	506	1433994436	1433994436	147
1.408159	0.002014	-0.003845	-0.010620	0	-0.0002689	-0.0005684	0.9993229	0	0.00167084	0.00457358	1.00083256	0	1	507	-643222671	-643222671	147
1.408169	-0.004761	-0.016602	-0.022400	0	-0.0004025	-0.0005054	0.9988480	0	0.00189924	0.00507689	1.00041080	0	17	507	-1473435150	-1473435150	147
1.408224	-0.020691	-0.016052	-0.027588	0	-0.0003414	-0.0008640	0.9986820	0	0.00164008	0.00522876	1.00018430	0	33	507	-242099530	-242099530	147
1.408233	-0.025940	-0.014343	-0.023132	0	-0.0002346	-0.0010986	0.9992981	0	0.00119734	0.00495911	1.00067449	0	49	507	-1488150949	-1488150949	147
1.408243	-0.021118	-0.015259	-0.007141	0	-0.0002365	-0.0009346	0.9997120	0	0.00041342	0.00455761	1.00160241	0	65	506	904100543	904100543	147
1.463097	-0.017334	-0.002075	0.003357	0	-0.0001640	-0.0004387	0.9995422	0	0.00005317	0.00428939	1.00226688	0	81	506	-1591079435	-1591079435	147
1.463108	-0.021118	0.023010	-0.006470	0	-0.0003376	0.0001545	0.9995556	0	0.00071883	0.00423241	1.00226712	0	97	506	-254947319	-254947319	147
1.463118	-0.024902	0.041199	-0.026001	0	-0.0008183	0.0003910	0.9997845	0	0.00139618	0.00467777	1.00195813	0	113	506	-1475905367	-1475905367	147
1.463140	-0.018433	0.044678	-0.035767	0	-0.0010052	0.0002365	0.9998550	0	0.00121665	0.00518250	1.00208211	0	129	506	-1764688932	-1764688932	147
