-6.832848	1.563569
-7.528116	15.482545
-15.528382	6.501369
3.890046	10.489095
-10.913138	7.899929
4.123864	-10.710468
14.514163	19.324716
-19.461389	1.350672
12.217245	-22.109436
-8.079951	24.301465
4.004594	21.294500
19.736605	-29.525027
4.038270	31.962617
-10.416452	-37.973095
13.206743	34.309077
3.942005	-21.055408
