frame number,timestamp
330,2.022098e+12
331,2.02216e+12
332,2.022227e+12
333,2.022294e+12
334,2.022359e+12
335,2.022428e+12
336,2.022497e+12
337,2.022565e+12
338,2.022632e+12
339,2.022698e+12
340,2.022765e+12
341,2.02283e+12
342,2.022891e+12
343,2.022969e+12
344,2.023032e+12
345,2.023099e+12
346,2.023162e+12
347,2.023227e+12
348,2.023301e+12
349,2.023369e+12
350,2.023441e+12
351,2.023503e+12
352,2.023571e+12
353,2.023633e+12
354,2.0237e+12
355,2.02377e+12
356,2.023832e+12
357,2.023902e+12
358,2.023968e+12
359,2.024038e+12
360,2.024104e+12
361,2.024171e+12
362,2.024237e+12
363,2.024303e+12
364,2.024371e+12
365,2.024436e+12
366,2.024502e+12
367,2.024574e+12
368,2.024648e+12
369,2.024706e+12
370,2.024774e+12
371,2.024839e+12
372,2.024909e+12
373,2.024975e+12
374,2.025048e+12
375,2.025111e+12
376,2.025184e+12
377,2.025249e+12
378,2.025319e+12
379,2.025384e+12
380,2.025451e+12
381,2.025517e+12
382,2.025585e+12
383,2.02565e+12
384,2.025716e+12
385,2.02578e+12
386,2.025848e+12
387,2.02593e+12
388,2.025989e+12
389,2.026051e+12
390,2.026124e+12
391,2.026199e+12
392,2.026253e+12
393,2.026323e+12
394,2.026386e+12
395,2.026455e+12
396,2.026518e+12
397,2.026608e+12
398,2.026664e+12
399,2.026735e+12
400,2.02679e+12
401,2.026866e+12
402,2.026931e+12
403,2.026992e+12
404,2.027056e+12
405,2.027129e+12
406,2.027194e+12
407,2.027262e+12
408,2.027328e+12
409,2.027398e+12
410,2.027467e+12
411,2.02753e+12
412,2.027599e+12
413,2.027656e+12
414,2.027731e+12
415,2.027801e+12
416,2.027865e+12
417,2.02793e+12
418,2.028004e+12
419,2.028078e+12
420,2.028135e+12
421,2.028202e+12
422,2.028268e+12
423,2.028336e+12
424,2.0284e+12
425,2.028468e+12
426,2.028534e+12
427,2.028604e+12
428,2.028667e+12
429,2.028735e+12
430,2.028799e+12
431,2.028869e+12
432,2.028937e+12
433,2.029003e+12
434,2.029072e+12
435,2.029143e+12
436,2.029208e+12
437,2.029271e+12
438,2.029341e+12
439,2.029402e+12
440,2.029478e+12
441,2.029544e+12
442,2.029611e+12
443,2.029673e+12
444,2.029737e+12
445,2.02981e+12
446,2.029875e+12
447,2.029942e+12
448,2.030014e+12
449,2.030074e+12
450,2.030144e+12
451,2.030211e+12
452,2.03028e+12
453,2.03034e+12
454,2.030415e+12
455,2.030479e+12
456,2.030546e+12
457,2.030614e+12
458,2.03068e+12
459,2.030745e+12
460,2.030816e+12
461,2.030883e+12
462,2.030947e+12
463,2.031015e+12
464,2.031081e+12
465,2.031142e+12
466,2.031206e+12
467,2.031284e+12
468,2.031349e+12
469,2.031416e+12
470,2.03148e+12
471,2.031549e+12
472,2.031622e+12
473,2.031686e+12
474,2.03175e+12
475,2.031818e+12
476,2.031888e+12
477,2.031953e+12
478,2.03202e+12
479,2.032085e+12
480,2.032145e+12
481,2.032222e+12
482,2.032284e+12
483,2.032354e+12
484,2.032416e+12
485,2.032486e+12
486,2.032555e+12
487,2.032625e+12
488,2.032688e+12
489,2.032756e+12
490,2.032825e+12
491,2.032892e+12
492,2.032957e+12
493,2.033022e+12
494,2.033092e+12
495,2.033165e+12
496,2.033227e+12
497,2.033295e+12
498,2.033363e+12
499,2.03343e+12
500,2.033495e+12
501,2.033561e+12
502,2.033632e+12
503,2.033695e+12
504,2.033763e+12
505,2.03382e+12
506,2.0339e+12
507,2.033966e+12
508,2.034031e+12
509,2.034098e+12
510,2.034162e+12
511,2.034231e+12
512,2.034295e+12
513,2.034363e+12
514,2.034433e+12
515,2.034502e+12
516,2.034561e+12
517,2.034632e+12
518,2.034698e+12
519,2.034767e+12
520,2.034835e+12
521,2.034901e+12
522,2.034964e+12
523,2.035037e+12
524,2.035102e+12
525,2.035167e+12
526,2.035238e+12
527,2.035304e+12
528,2.035373e+12
529,2.035439e+12
530,2.035504e+12
531,2.035576e+12
532,2.035643e+12
533,2.035709e+12
534,2.035773e+12
535,2.035841e+12
536,2.035908e+12
537,2.035975e+12
538,2.036045e+12
539,2.036115e+12
540,2.036179e+12
541,2.036244e+12
542,2.036307e+12
543,2.036378e+12
544,2.036448e+12
545,2.036519e+12
546,2.036576e+12
547,2.036646e+12
548,2.03672e+12
549,2.036779e+12
550,2.036849e+12
551,2.036912e+12
552,2.036984e+12
553,2.037056e+12
554,2.037117e+12
555,2.037181e+12
556,2.037246e+12
557,2.037313e+12
558,2.037389e+12
559,2.037456e+12
560,2.037517e+12
561,2.037584e+12
562,2.037655e+12
563,2.037718e+12
564,2.037787e+12
565,2.037852e+12
566,2.037925e+12
567,2.037987e+12
568,2.038051e+12
569,2.038119e+12
570,2.038189e+12
571,2.038256e+12
572,2.038322e+12
573,2.03839e+12
574,2.038454e+12
575,2.038517e+12
576,2.038589e+12
577,2.038653e+12
578,2.038724e+12
579,2.038796e+12
580,2.03886e+12
581,2.038924e+12
582,2.038991e+12
583,2.039063e+12
584,2.039126e+12
585,2.039192e+12
586,2.039261e+12
587,2.039329e+12
588,2.039393e+12
589,2.039462e+12
590,2.039529e+12
591,2.039597e+12
592,2.039666e+12
593,2.039732e+12
594,2.039798e+12
595,2.039866e+12
596,2.039921e+12
597,2.039999e+12
598,2.040055e+12
599,2.04013e+12
600,2.040202e+12
601,2.040267e+12
602,2.040334e+12
603,2.040404e+12
604,2.040467e+12
605,2.040533e+12
606,2.040604e+12
607,2.04067e+12
608,2.040733e+12
609,2.040806e+12
610,2.040868e+12
611,2.040932e+12
612,2.041005e+12
613,2.041076e+12
614,2.041143e+12
615,2.041207e+12
616,2.041274e+12
617,2.04134e+12
618,2.041406e+12
619,2.041471e+12
620,2.041539e+12
621,2.041607e+12
622,2.041672e+12
623,2.041742e+12
624,2.041812e+12
625,2.04187e+12
626,2.041944e+12
627,2.042015e+12
628,2.042073e+12
629,2.042147e+12
630,2.042211e+12
631,2.042274e+12
632,2.042346e+12
633,2.042409e+12
634,2.04248e+12
635,2.04254e+12
636,2.042606e+12
637,2.042683e+12
638,2.042754e+12
639,2.042817e+12
640,2.042875e+12
641,2.042943e+12
642,2.043015e+12
643,2.043085e+12
644,2.043146e+12
645,2.043212e+12
646,2.043279e+12
647,2.043346e+12
648,2.04341e+12
649,2.043479e+12
650,2.043545e+12
651,2.043618e+12
652,2.043691e+12
653,2.043747e+12
654,2.043818e+12
655,2.043889e+12
656,2.043961e+12
657,2.044024e+12
658,2.044087e+12
659,2.044156e+12
660,2.044216e+12
661,2.044284e+12
662,2.044349e+12
663,2.044419e+12
664,2.044488e+12
665,2.044562e+12
666,2.044622e+12
667,2.044689e+12
668,2.044756e+12
669,2.044823e+12
670,2.044888e+12
671,2.044962e+12
672,2.045023e+12
673,2.045091e+12
674,2.045159e+12
675,2.045222e+12
676,2.045292e+12
677,2.045357e+12
678,2.045424e+12
679,2.04549e+12
680,2.04556e+12
681,2.045627e+12
682,2.045692e+12
683,2.045764e+12
684,2.045829e+12
685,2.045889e+12
686,2.04596e+12
687,2.04603e+12
688,2.046093e+12
689,2.046163e+12
690,2.046222e+12
691,2.046297e+12
692,2.046364e+12
693,2.046431e+12
694,2.046491e+12
695,2.046566e+12
696,2.046634e+12
697,2.046701e+12
698,2.04677e+12
699,2.046834e+12
700,2.046897e+12
701,2.046969e+12
702,2.047037e+12
703,2.047109e+12
704,2.047169e+12
705,2.047236e+12
706,2.047296e+12
707,2.047372e+12
708,2.047439e+12
709,2.047505e+12
710,2.047567e+12
711,2.047643e+12
712,2.047706e+12
713,2.047765e+12
714,2.047847e+12
715,2.047907e+12
716,2.047975e+12
717,2.048038e+12
718,2.04811e+12
719,2.048175e+12
720,2.048238e+12
721,2.048306e+12
722,2.048374e+12
723,2.048439e+12
724,2.048507e+12
725,2.048567e+12
726,2.048641e+12
727,2.048713e+12
728,2.048777e+12
729,2.048844e+12
730,2.048908e+12
731,2.048975e+12
732,2.049039e+12
733,2.049111e+12
734,2.04918e+12
735,2.049235e+12
736,2.049312e+12
737,2.049379e+12
738,2.049447e+12
739,2.049512e+12
740,2.049581e+12
741,2.049649e+12
742,2.049719e+12
743,2.049784e+12
744,2.049849e+12
745,2.049911e+12
746,2.049983e+12
747,2.050052e+12
748,2.050115e+12
749,2.05018e+12
750,2.05025e+12
751,2.050317e+12
752,2.050382e+12
753,2.050452e+12
754,2.050521e+12
755,2.050579e+12
756,2.050654e+12
757,2.05072e+12
758,2.050784e+12
759,2.05085e+12
760,2.05092e+12
761,2.050987e+12
762,2.051057e+12
763,2.051119e+12
764,2.051196e+12
765,2.051262e+12
766,2.051323e+12
767,2.051391e+12
768,2.051463e+12
769,2.051527e+12
770,2.05159e+12
771,2.051659e+12
772,2.051728e+12
773,2.051795e+12
774,2.05186e+12
775,2.051923e+12
776,2.051994e+12
777,2.052056e+12
778,2.052121e+12
779,2.052193e+12
780,2.052262e+12
781,2.052332e+12
782,2.052397e+12
783,2.052461e+12
784,2.05252e+12
785,2.052596e+12
786,2.052661e+12
787,2.052727e+12
788,2.052801e+12
789,2.052865e+12
790,2.05293e+12
791,2.052994e+12
792,2.053066e+12
793,2.053131e+12
794,2.0532e+12
795,2.053263e+12
796,2.053325e+12
797,2.053397e+12
798,2.053466e+12
799,2.053534e+12
800,2.053606e+12
801,2.053672e+12
802,2.053738e+12
803,2.053807e+12
804,2.053881e+12
805,2.05394e+12
806,2.054008e+12
807,2.054072e+12
808,2.05414e+12
809,2.054209e+12
810,2.054277e+12
811,2.054342e+12
812,2.054407e+12
813,2.054476e+12
814,2.054543e+12
815,2.054612e+12
816,2.054679e+12
817,2.054743e+12
818,2.054823e+12
819,2.054882e+12
820,2.054945e+12
821,2.055015e+12
822,2.055089e+12
823,2.05515e+12
824,2.055223e+12
825,2.055284e+12
826,2.055363e+12
827,2.055417e+12
828,2.055486e+12
829,2.055555e+12
830,2.055622e+12
831,2.055687e+12
832,2.055754e+12
833,2.055814e+12
834,2.055886e+12
835,2.055955e+12
836,2.056017e+12
837,2.056087e+12
838,2.056156e+12
839,2.056229e+12
840,2.056293e+12
841,2.056367e+12
842,2.05642e+12
843,2.056498e+12
844,2.056567e+12
845,2.056628e+12
846,2.056693e+12
847,2.056758e+12
848,2.056828e+12
849,2.056894e+12
850,2.056955e+12
851,2.057028e+12
852,2.057091e+12
853,2.057161e+12
854,2.057229e+12
855,2.057294e+12
856,2.057363e+12
857,2.05743e+12
858,2.057499e+12
859,2.057564e+12
860,2.057636e+12
861,2.057699e+12
862,2.057766e+12
863,2.057832e+12
864,2.057904e+12
865,2.057965e+12
866,2.058032e+12
867,2.058099e+12
868,2.058167e+12
869,2.058237e+12
870,2.0583e+12
871,2.05837e+12
872,2.058443e+12
873,2.058502e+12
874,2.058574e+12
875,2.058636e+12
876,2.058713e+12
877,2.058771e+12
878,2.058839e+12
879,2.058899e+12
880,2.058965e+12
881,2.059037e+12
882,2.059107e+12
883,2.059167e+12
884,2.059231e+12
885,2.059312e+12
886,2.059374e+12
887,2.059441e+12
888,2.059509e+12
889,2.059575e+12
890,2.059644e+12
891,2.059709e+12
892,2.059774e+12
893,2.059837e+12
894,2.059906e+12
895,2.059975e+12
896,2.060041e+12
897,2.06011e+12
898,2.060183e+12
899,2.060247e+12
900,2.060309e+12
901,2.060381e+12
902,2.060447e+12
903,2.060515e+12
904,2.06058e+12
905,2.06065e+12
906,2.060714e+12
907,2.060777e+12
908,2.060848e+12
909,2.060917e+12
910,2.060978e+12
911,2.061049e+12
912,2.061118e+12
913,2.061188e+12
914,2.061249e+12
915,2.061317e+12
916,2.061387e+12
917,2.06146e+12
918,2.06152e+12
919,2.061587e+12
920,2.061649e+12
921,2.061715e+12
922,2.061785e+12
923,2.061853e+12
924,2.061916e+12
925,2.061988e+12
926,2.062045e+12
927,2.062116e+12
928,2.062198e+12
929,2.062257e+12
930,2.062316e+12
931,2.062391e+12
932,2.06245e+12
933,2.062523e+12
934,2.062593e+12
935,2.062659e+12
936,2.062727e+12
937,2.062789e+12
938,2.062853e+12
939,2.062925e+12
940,2.062993e+12
941,2.063056e+12
942,2.063126e+12
943,2.063195e+12
944,2.063266e+12
945,2.063329e+12
946,2.063394e+12
947,2.063459e+12
948,2.063527e+12
949,2.063597e+12
950,2.063661e+12
951,2.063727e+12
952,2.063798e+12
953,2.063864e+12
954,2.063931e+12
955,2.063999e+12
956,2.06406e+12
957,2.064132e+12
958,2.064206e+12
959,2.064265e+12
960,2.064344e+12
961,2.064404e+12
962,2.064475e+12
963,2.06453e+12
964,2.064607e+12
965,2.064677e+12
966,2.064739e+12
967,2.064811e+12
968,2.064885e+12
969,2.064941e+12
970,2.065008e+12
971,2.065075e+12
972,2.065147e+12
973,2.065213e+12
974,2.065283e+12
975,2.065337e+12
976,2.06541e+12
977,2.065479e+12
978,2.065546e+12
979,2.065613e+12
980,2.065676e+12
981,2.065747e+12
982,2.065809e+12
983,2.065877e+12
984,2.065936e+12
985,2.066014e+12
986,2.066082e+12
987,2.066147e+12
988,2.066223e+12
989,2.066283e+12
990,2.066347e+12
991,2.066416e+12
992,2.066487e+12
993,2.066559e+12
994,2.06662e+12
995,2.066678e+12
996,2.066744e+12
997,2.066817e+12
998,2.066883e+12
999,2.066953e+12
1000,2.067015e+12
1001,2.06708e+12
1002,2.067155e+12
1003,2.067212e+12
1004,2.06729e+12
1005,2.067353e+12
1006,2.067415e+12
1007,2.067487e+12
1008,2.067545e+12
1009,2.067621e+12
1010,2.067695e+12
1011,2.067758e+12
1012,2.067824e+12
1013,2.067891e+12
1014,2.067958e+12
1015,2.068023e+12
1016,2.068086e+12
1017,2.068145e+12
1018,2.068224e+12
1019,2.068297e+12
1020,2.068357e+12
1021,2.068426e+12
1022,2.068493e+12
1023,2.068559e+12
1024,2.068626e+12
1025,2.068694e+12
1026,2.068764e+12
1027,2.06883e+12
1028,2.068893e+12
1029,2.068963e+12
1030,2.06903e+12
1031,2.069096e+12
1032,2.069154e+12
1033,2.06923e+12
1034,2.069429e+12
1035,2.069632e+12
1036,2.069837e+12
1037,2.069993e+12
1038,2.070038e+12
1039,2.070106e+12
1040,2.070179e+12
1041,2.070225e+12
1042,2.070247e+12
1043,2.070252e+12
1044,2.070376e+12
1045,2.070383e+12
1046,2.070392e+12
1047,2.070439e+12
1048,2.070472e+12
1049,2.07051e+12
1050,2.070576e+12
1051,2.070639e+12
1052,2.070705e+12
1053,2.070777e+12
1054,2.07085e+12
1055,2.07091e+12
1056,2.070975e+12
1057,2.071042e+12
1058,2.07112e+12
1059,2.071179e+12
1060,2.071248e+12
1061,2.0713e+12
1062,2.071375e+12
1063,2.071445e+12
1064,2.071512e+12
1065,2.071579e+12
1066,2.07165e+12
1067,2.072022e+12
1068,2.072388e+12
1069,2.072669e+12
1070,2.073201e+12
