-7.077583	2.679677
-23.523939	0.453572
-21.700870	-17.068106
-30.471768	-9.046523
33.738111	-11.593703
34.043920	-19.976979
31.574876	5.966466
-20.835973	-25.443604
-22.550540	-8.289819
-20.049979	17.265513
-33.231392	20.987175
40.090038	-2.013684
9.873439	20.216246
39.230579	6.654530
34.742519	-28.896089
17.382824	21.054102
-33.692978	-13.199873
-9.959353	22.659647
-1.955556	-34.755617
40.446008	4.964639
25.965423	10.255951
23.000549	21.592868
26.670556	21.880812
-12.283402	-35.712553
13.124605	-31.738902
8.387402	-33.735023
40.683504	12.811763
18.833226	-32.707611
-22.910814	16.561945
