0.848095	4.619947
11.700040	-3.509201
10.825386	5.245576
13.280161	-12.241121
13.507277	-20.671894
19.412620	-2.692039
18.373891	6.035715
34.131618	4.322998
30.039099	2.841028
14.392868	-29.562744
22.214025	-28.808485
7.535685	35.322562
15.629570	36.197174
19.656513	4.339131
5.553729	21.189287
6.740180	44.760799
-16.220794	18.229416
22.444849	-26.871260
-1.486486	24.677685
-25.747497	6.025382
-14.151428	8.467537
27.295971	12.802045
-16.304765	33.990382
-39.929959	4.437993
-27.954209	1.488538
18.727496	-31.446456
32.172434	25.236372
-12.017015	-34.740820
-41.112322	16.015953
8.553301	-32.481379
30.747313	8.001672
