0.847752	4.620424
11.698423	-3.509518
10.831924	5.241886
13.281887	-12.235058
19.415220	-2.683871
13.508257	-20.668528
18.373962	6.029648
34.135092	4.312443
30.043724	2.815667
14.383453	-29.560641
22.202357	-28.805574
7.541362	35.308969
19.653334	4.347268
15.642806	36.169854
5.551832	21.200776
-25.749978	6.039727
-16.214262	18.251815
6.792120	44.749378
-1.499182	24.655422
27.084848	12.689743
-14.119274	8.453178
-25.980996	17.746630
-39.949717	4.431678
16.782164	-32.832819
-37.487486	-4.523540
32.020521	24.892305
18.723675	-31.474213
-5.219532	-32.989365
8.559222	-32.505657
30.772559	7.980206
-12.014428	-34.753422
-41.113705	16.037431
-4.323776	9.782655
