3.774098	9.662489
-4.565760	10.574063
12.533416	8.775013
-13.219975	11.809958
13.390178	16.649629
-3.814079	18.692350
21.236941	7.959238
-12.286830	19.716916
16.150151	2.052043
13.462805	30.250561
3.853182	32.948921
-17.590745	-21.968862
23.287764	-18.987907
-16.253700	4.200608
-22.575734	13.122259
-10.700027	-44.310633
43.328775	13.305226
-15.217883	14.470049
20.129381	-8.741560
14.535497	38.517713
-7.053960	42.033126
-19.804588	-26.759586
-17.467631	-5.935268
-13.375026	31.995853
42.954067	-3.107408
-35.495898	21.383386
22.876140	19.022642
-18.291800	-23.492165
-17.704258	41.043969
35.541940	-14.206069
5.195854	44.523775
-31.236241	22.859426
