0.848550	4.618601
11.700034	-3.504568
10.825076	5.247962
13.291706	-12.236095
13.516874	-20.653850
19.415782	-2.676318
18.377968	6.039924
30.056838	2.833030
34.132466	4.326982
14.394231	-29.567931
22.225652	-28.800590
7.550298	35.319186
15.636705	36.193152
19.665093	4.340444
5.576227	21.191783
-16.209948	18.242918
6.752728	44.756933
23.647537	-6.084830
-1.479292	24.667267
-25.983058	17.764068
-25.745121	6.036210
-14.116079	8.466098
-39.938943	4.478586
18.513247	-27.651367
8.551570	-32.397555
18.715919	-31.464933
27.280152	12.719891
-37.493848	-4.663733
-27.933624	1.489313
-41.123021	16.060731
32.073647	24.989001
30.769900	8.021553
-18.789981	34.130127
