0.848859	4.616043
11.701547	-3.496515
10.828196	5.243982
2.900992	6.918849
13.294173	-12.225254
13.520637	-20.661312
19.420983	-2.677167
18.375689	6.031923
30.047792	2.828960
34.124952	4.304931
14.375790	-29.567150
7.515838	35.345762
22.209778	-28.800769
15.613465	36.201739
19.659045	4.337399
5.571052	21.196144
-16.216480	18.262812
6.796289	44.746456
19.179440	-32.682912
-25.741209	6.060090
8.561364	-32.431985
-1.485494	24.644577
-25.946777	17.750820
-16.315457	34.081882
-27.971448	1.539925
-41.153740	16.069515
-39.946812	4.477775
-14.116402	8.478333
18.733552	-31.525406
30.762396	8.002780
32.054287	25.026601
-12.069206	-34.714975
