frame number,timestamp
238,1573418225.53
239,1573418225.63
240,1573418225.73
241,1573418225.84
242,1573418225.93
243,1573418226.03
244,1573418226.13
245,1573418226.23
246,1573418226.34
247,1573418226.43
248,1573418226.53
249,1573418226.63
250,1573418226.73
251,1573418226.83
252,1573418226.93
253,1573418227.03
254,1573418227.13
255,1573418227.23
256,1573418227.33
257,1573418227.43
258,1573418227.53
259,1573418227.64
260,1573418227.73
261,1573418227.83
262,1573418227.93
263,1573418228.03
264,1573418228.13
265,1573418228.23
266,1573418228.33
267,1573418228.43
268,1573418228.53
269,1573418228.63
270,1573418228.73
271,1573418228.83
272,1573418228.94
273,1573418229.03
274,1573418229.13
275,1573418229.23
276,1573418229.33
277,1573418229.43
278,1573418229.53
279,1573418229.63
280,1573418229.73
281,1573418229.83
282,1573418229.93
283,1573418230.04
284,1573418230.13
285,1573418230.23
286,1573418230.33
287,1573418230.43
288,1573418230.53
289,1573418230.63
290,1573418230.73
291,1573418230.83
292,1573418230.97
293,1573418231.03
294,1573418231.13
295,1573418231.23
296,1573418231.33
297,1573418231.43
298,1573418231.53
299,1573418231.63
300,1573418231.73
301,1573418231.83
302,1573418231.93
303,1573418232.03
304,1573418232.15
305,1573418232.23
306,1573418232.33
307,1573418232.43
308,1573418232.54
309,1573418232.63
310,1573418232.73
311,1573418232.83
312,1573418232.93
313,1573418233.03
314,1573418233.13
315,1573418233.23
316,1573418233.33
317,1573418233.44
318,1573418233.53
319,1573418233.63
320,1573418233.74
321,1573418233.83
322,1573418233.93
323,1573418234.04
324,1573418234.13
325,1573418234.24
326,1573418234.33
327,1573418234.43
328,1573418234.55
329,1573418234.63
330,1573418234.73
331,1573418234.83
332,1573418234.95
333,1573418235.03
334,1573418235.13
335,1573418235.25
336,1573418235.33
337,1573418235.44
338,1573418235.53
339,1573418235.63
340,1573418235.73
341,1573418235.84
342,1573418235.93
343,1573418236.03
344,1573418236.15
345,1573418236.25
346,1573418236.34
347,1573418236.43
348,1573418236.54
349,1573418236.63
350,1573418236.73
351,1573418236.84
352,1573418236.93
353,1573418237.03
354,1573418237.13
355,1573418237.23
356,1573418237.33
357,1573418237.43
358,1573418237.53
359,1573418237.63
360,1573418237.73
361,1573418237.83
362,1573418237.93
363,1573418238.03
364,1573418238.13
365,1573418238.23
366,1573418238.33
367,1573418238.44
368,1573418238.53
369,1573418238.63
370,1573418238.73
371,1573418238.83
372,1573418238.93
373,1573418239.03
374,1573418239.14
375,1573418239.23
376,1573418239.33
377,1573418239.43
378,1573418239.53
379,1573418239.63
380,1573418239.73
381,1573418239.83
382,1573418239.94
383,1573418240.04
384,1573418240.13
385,1573418240.23
386,1573418240.33
387,1573418240.43
388,1573418240.53
389,1573418240.63
390,1573418240.73
391,1573418240.83
392,1573418240.93
393,1573418241.03
394,1573418241.13
395,1573418241.23
396,1573418241.33
397,1573418241.43
398,1573418241.53
399,1573418241.63
400,1573418241.73
401,1573418241.83
402,1573418241.93
403,1573418242.03
404,1573418242.13
405,1573418242.23
406,1573418242.33
407,1573418242.43
408,1573418242.53
409,1573418242.64
410,1573418242.73
411,1573418242.83
412,1573418242.93
413,1573418243.03
414,1573418243.13
415,1573418243.23
416,1573418243.33
417,1573418243.43
418,1573418243.53
419,1573418243.63
420,1573418243.73
421,1573418243.83
422,1573418243.93
423,1573418244.03
424,1573418244.13
425,1573418244.24
426,1573418244.33
427,1573418244.43
428,1573418244.53
429,1573418244.63
430,1573418244.73
431,1573418244.83
432,1573418244.93
433,1573418245.03
434,1573418245.13
435,1573418245.23
436,1573418245.33
437,1573418245.44
438,1573418245.53
439,1573418245.63
440,1573418245.73
441,1573418245.83
442,1573418245.93
443,1573418246.03
444,1573418246.13
445,1573418246.23
446,1573418246.33
447,1573418246.43
448,1573418246.53
449,1573418246.63
450,1573418246.73
451,1573418246.83
452,1573418246.93
453,1573418247.03
454,1573418247.13
455,1573418247.23
456,1573418247.33
457,1573418247.43
458,1573418247.53
459,1573418247.63
460,1573418247.74
461,1573418247.83
462,1573418247.93
463,1573418248.03
464,1573418248.13
465,1573418248.23
466,1573418248.33
467,1573418248.43
468,1573418248.53
469,1573418248.63
470,1573418248.73
471,1573418248.83
472,1573418248.93
473,1573418249.03
474,1573418249.13
475,1573418249.23
476,1573418249.33
477,1573418249.43
478,1573418249.55
479,1573418249.63
480,1573418249.73
481,1573418249.83
482,1573418249.93
483,1573418250.03
484,1573418250.13
485,1573418250.23
486,1573418250.33
487,1573418250.43
488,1573418250.53
489,1573418250.63
490,1573418250.73
491,1573418250.83
492,1573418250.93
493,1573418251.03
494,1573418251.13
495,1573418251.24
496,1573418251.33
497,1573418251.43
498,1573418251.53
499,1573418251.63
500,1573418251.73
501,1573418251.83
502,1573418251.93
503,1573418252.03
504,1573418252.13
505,1573418252.23
506,1573418252.33
507,1573418252.43
508,1573418252.53
509,1573418252.63
510,1573418252.73
511,1573418252.83
512,1573418252.93
513,1573418253.03
514,1573418253.13
515,1573418253.23
516,1573418253.33
517,1573418253.43
518,1573418253.53
519,1573418253.63
520,1573418253.73
521,1573418253.83
522,1573418253.93
523,1573418254.03
524,1573418254.13
525,1573418254.23
526,1573418254.33
527,1573418254.43
528,1573418254.53
529,1573418254.63
530,1573418254.73
531,1573418254.83
532,1573418254.93
533,1573418255.03
534,1573418255.13
535,1573418255.23
536,1573418255.33
537,1573418255.43
538,1573418255.53
539,1573418255.63
540,1573418255.73
541,1573418255.83
542,1573418255.93
543,1573418256.03
544,1573418256.13
545,1573418256.23
546,1573418256.33
547,1573418256.43
548,1573418256.53
549,1573418256.63
550,1573418256.73
551,1573418256.83
552,1573418256.93
553,1573418257.03
554,1573418257.13
555,1573418257.23
556,1573418257.33
557,1573418257.43
558,1573418257.53
559,1573418257.63
560,1573418257.73
561,1573418257.83
562,1573418257.93
563,1573418258.03
564,1573418258.13
565,1573418258.23
566,1573418258.33
567,1573418258.43
568,1573418258.54
569,1573418258.63
570,1573418258.73
571,1573418258.83
572,1573418258.93
573,1573418259.04
574,1573418259.13
575,1573418259.23
576,1573418259.33
577,1573418259.43
578,1573418259.53
579,1573418259.63
580,1573418259.73
581,1573418259.83
582,1573418259.93
583,1573418260.03
584,1573418260.13
585,1573418260.23
586,1573418260.33
587,1573418260.44
588,1573418260.53
589,1573418260.63
590,1573418260.73
591,1573418260.83
592,1573418260.93
593,1573418261.03
594,1573418261.13
595,1573418261.23
596,1573418261.33
597,1573418261.43
598,1573418261.53
599,1573418261.63
600,1573418261.73
601,1573418261.83
602,1573418261.93
603,1573418262.03
604,1573418262.13
605,1573418262.23
606,1573418262.33
607,1573418262.43
608,1573418262.53
609,1573418262.63
610,1573418262.73
611,1573418262.83
612,1573418262.93
613,1573418263.04
614,1573418263.13
615,1573418263.23
616,1573418263.34
617,1573418263.43
618,1573418263.53
619,1573418263.63
620,1573418263.73
621,1573418263.83
622,1573418263.93
623,1573418264.03
624,1573418264.13
625,1573418264.23
626,1573418264.34
627,1573418264.44
628,1573418264.53
629,1573418264.64
630,1573418264.75
631,1573418264.84
632,1573418264.93
633,1573418265.04
634,1573418265.13
635,1573418265.24
636,1573418265.34
637,1573418265.45
638,1573418265.54
639,1573418265.63
640,1573418265.74
641,1573418265.83
642,1573418265.93
643,1573418266.03
644,1573418266.14
645,1573418266.23
646,1573418266.33
647,1573418266.46
648,1573418266.53
649,1573418266.64
650,1573418266.75
651,1573418266.84
652,1573418266.94
653,1573418267.04
654,1573418267.13
655,1573418267.24
656,1573418267.33
657,1573418267.44
658,1573418267.54
659,1573418267.64
660,1573418267.73
661,1573418267.83
662,1573418267.93
663,1573418268.05
664,1573418268.13
665,1573418268.24
666,1573418268.35
667,1573418268.45
668,1573418268.53
669,1573418268.64
670,1573418268.74
671,1573418268.84
672,1573418268.94
673,1573418269.04
674,1573418269.16
675,1573418269.24
676,1573418269.34
677,1573418269.46
678,1573418269.54
679,1573418269.64
680,1573418269.75
681,1573418269.84
682,1573418269.95
683,1573418270.04
684,1573418270.14
685,1573418270.24
686,1573418270.33
687,1573418270.43
688,1573418270.53
689,1573418270.63
690,1573418270.73
691,1573418270.83
692,1573418270.93
693,1573418271.04
694,1573418271.13
695,1573418271.23
696,1573418271.33
697,1573418271.43
698,1573418271.53
699,1573418271.63
700,1573418271.74
701,1573418271.84
702,1573418271.93
703,1573418272.03
704,1573418272.14
705,1573418272.23
706,1573418272.33
707,1573418272.43
708,1573418272.53
709,1573418272.63
710,1573418272.73
711,1573418272.83
712,1573418272.93
713,1573418273.03
714,1573418273.13
715,1573418273.23
716,1573418273.33
717,1573418273.43
718,1573418273.53
719,1573418273.63
720,1573418273.73
721,1573418273.83
722,1573418273.93
723,1573418274.03
724,1573418274.13
725,1573418274.23
726,1573418274.33
727,1573418274.43
728,1573418274.54
729,1573418274.64
730,1573418274.73
731,1573418274.83
732,1573418274.93
733,1573418275.03
734,1573418275.16
735,1573418275.23
736,1573418275.33
737,1573418275.43
738,1573418275.53
739,1573418275.63
740,1573418275.73
741,1573418275.83
742,1573418275.94
743,1573418276.03
744,1573418276.13
745,1573418276.23
746,1573418276.33
747,1573418276.44
748,1573418276.53
749,1573418276.63
750,1573418276.73
751,1573418276.83
752,1573418276.93
753,1573418277.04
754,1573418277.13
755,1573418277.23
756,1573418277.33
757,1573418277.43
758,1573418277.53
759,1573418277.63
760,1573418277.74
761,1573418277.83
762,1573418277.93
763,1573418278.03
764,1573418278.13
765,1573418278.23
766,1573418278.33
767,1573418278.43
768,1573418278.53
769,1573418278.63
770,1573418278.73
771,1573418278.83
772,1573418278.93
773,1573418279.03
774,1573418279.13
775,1573418279.24
776,1573418279.34
777,1573418279.43
778,1573418279.53
779,1573418279.63
780,1573418279.73
781,1573418279.84
782,1573418279.93
783,1573418280.03
784,1573418280.13
785,1573418280.23
786,1573418280.33
787,1573418280.43
788,1573418280.53
789,1573418280.63
790,1573418280.73
791,1573418280.84
792,1573418280.93
793,1573418281.03
794,1573418281.13
795,1573418281.24
796,1573418281.33
797,1573418281.43
798,1573418281.54
799,1573418281.63
800,1573418281.73
801,1573418281.83
802,1573418281.93
803,1573418282.03
804,1573418282.13
805,1573418282.23
806,1573418282.33
807,1573418282.43
808,1573418282.53
809,1573418282.63
810,1573418282.74
811,1573418282.83
812,1573418282.93
813,1573418283.03
814,1573418283.13
815,1573418283.23
816,1573418283.34
817,1573418283.43
818,1573418283.53
819,1573418283.64
820,1573418283.73
821,1573418283.83
822,1573418283.93
823,1573418284.03
824,1573418284.13
825,1573418284.23
826,1573418284.33
827,1573418284.43
828,1573418284.54
829,1573418284.63
830,1573418284.73
831,1573418284.83
832,1573418284.94
833,1573418285.04
834,1573418285.13
835,1573418285.23
836,1573418285.33
837,1573418285.43
838,1573418285.53
839,1573418285.63
840,1573418285.73
841,1573418285.83
842,1573418285.94
843,1573418286.03
844,1573418286.13
845,1573418286.23
846,1573418286.33
847,1573418286.43
848,1573418286.54
849,1573418286.63
850,1573418286.73
851,1573418286.83
852,1573418286.93
853,1573418287.03
854,1573418287.13
855,1573418287.23
856,1573418287.33
857,1573418287.43
858,1573418287.54
859,1573418287.63
860,1573418287.73
861,1573418287.83
862,1573418287.94
863,1573418288.03
864,1573418288.15
865,1573418288.23
866,1573418288.34
867,1573418288.44
868,1573418288.53
869,1573418288.63
870,1573418288.73
871,1573418288.83
872,1573418288.93
873,1573418289.03
874,1573418289.13
875,1573418289.23
876,1573418289.34
877,1573418289.43
878,1573418289.53
879,1573418289.63
880,1573418289.73
881,1573418289.83
882,1573418289.93
883,1573418290.03
884,1573418290.13
885,1573418290.23
886,1573418290.33
887,1573418290.43
888,1573418290.54
889,1573418290.64
890,1573418290.74
891,1573418290.83
892,1573418290.93
893,1573418291.03
894,1573418291.14
895,1573418291.24
896,1573418291.33
897,1573418291.43
898,1573418291.54
899,1573418291.63
900,1573418291.73
901,1573418291.84
902,1573418291.93
903,1573418292.03
904,1573418292.13
905,1573418292.23
906,1573418292.33
907,1573418292.44
908,1573418292.53
909,1573418292.63
910,1573418292.73
911,1573418292.83
912,1573418292.93
913,1573418293.03
914,1573418293.13
915,1573418293.23
916,1573418293.33
917,1573418293.43
918,1573418293.53
919,1573418293.63
920,1573418293.73
921,1573418293.83
922,1573418293.93
923,1573418294.03
924,1573418294.13
925,1573418294.29
926,1573418294.33
927,1573418294.44
928,1573418294.54
929,1573418294.64
930,1573418294.74
931,1573418294.84
932,1573418294.94
933,1573418295.04
934,1573418295.14
935,1573418295.25
936,1573418295.34
937,1573418295.44
938,1573418295.54
939,1573418295.64
940,1573418295.74
941,1573418295.84
942,1573418295.94
943,1573418296.03
944,1573418296.14
945,1573418296.24
946,1573418296.34
947,1573418296.44
948,1573418296.54
949,1573418296.64
950,1573418296.74
951,1573418296.84
952,1573418296.94
953,1573418297.04
954,1573418297.16
955,1573418297.24
956,1573418297.34
957,1573418297.45
958,1573418297.54
959,1573418297.64
960,1573418297.74
961,1573418297.84
962,1573418297.94
963,1573418298.04
964,1573418298.14
965,1573418298.23
966,1573418298.34
967,1573418298.43
968,1573418298.53
969,1573418298.64
970,1573418298.74
971,1573418298.83
972,1573418298.93
973,1573418299.03
974,1573418299.13
975,1573418299.23
976,1573418299.33
977,1573418299.44
978,1573418299.53
979,1573418299.63
980,1573418299.73
981,1573418299.83
982,1573418299.93
983,1573418300.03
984,1573418300.13
985,1573418300.23
986,1573418300.33
987,1573418300.43
988,1573418300.54
989,1573418300.64
990,1573418300.74
991,1573418300.83
992,1573418300.93
993,1573418301.04
994,1573418301.14
995,1573418301.23
996,1573418301.34
997,1573418301.43
998,1573418301.53
999,1573418301.63
1000,1573418301.75
1001,1573418301.84
1002,1573418301.93
1003,1573418302.03
1004,1573418302.13
1005,1573418302.23
1006,1573418302.34
1007,1573418302.43
1008,1573418302.53
1009,1573418302.64
1010,1573418302.74
1011,1573418302.84
1012,1573418302.93
1013,1573418303.03
1014,1573418303.13
1015,1573418303.24
1016,1573418303.33
1017,1573418303.44
1018,1573418303.54
1019,1573418303.63
1020,1573418303.73
1021,1573418303.83
1022,1573418303.93
1023,1573418304.03
1024,1573418304.14
1025,1573418304.23
1026,1573418304.34
1027,1573418304.43
1028,1573418304.53
1029,1573418304.64
1030,1573418304.74
1031,1573418304.83
1032,1573418304.93
1033,1573418305.03
1034,1573418305.13
1035,1573418305.23
1036,1573418305.33
1037,1573418305.43
1038,1573418305.53
1039,1573418305.64
1040,1573418305.73
1041,1573418305.83
1042,1573418305.94
1043,1573418306.03
1044,1573418306.14
1045,1573418306.24
1046,1573418306.33
1047,1573418306.43
1048,1573418306.54
1049,1573418306.64
1050,1573418306.73
1051,1573418306.83
1052,1573418306.94
1053,1573418307.04
1054,1573418307.13
1055,1573418307.23
1056,1573418307.33
1057,1573418307.43
1058,1573418307.54
1059,1573418307.64
1060,1573418307.73
1061,1573418307.83
1062,1573418307.94
1063,1573418308.04
1064,1573418308.14
1065,1573418308.24
1066,1573418308.34
1067,1573418308.44
1068,1573418308.54
1069,1573418308.63
1070,1573418308.74
1071,1573418308.83
1072,1573418308.93
1073,1573418309.03
1074,1573418309.13
1075,1573418309.23
1076,1573418309.33
1077,1573418309.44
1078,1573418309.54
1079,1573418309.64
1080,1573418309.74
1081,1573418309.83
1082,1573418309.93
1083,1573418310.04
1084,1573418310.14
1085,1573418310.24
1086,1573418310.34
1087,1573418310.44
1088,1573418310.54
1089,1573418310.64
1090,1573418310.74
1091,1573418310.84
1092,1573418310.94
1093,1573418311.04
1094,1573418311.14
1095,1573418311.24
1096,1573418311.34
1097,1573418311.44
1098,1573418311.54
1099,1573418311.64
1100,1573418311.74
1101,1573418311.84
1102,1573418311.94
1103,1573418312.04
1104,1573418312.14
1105,1573418312.24
1106,1573418312.35
1107,1573418312.44
1108,1573418312.55
1109,1573418312.64
1110,1573418312.74
1111,1573418312.85
1112,1573418312.94
1113,1573418313.04
1114,1573418313.14
1115,1573418313.24
1116,1573418313.34
1117,1573418313.44
1118,1573418313.54
1119,1573418313.64
1120,1573418313.74
1121,1573418313.84
1122,1573418313.94
1123,1573418314.04
1124,1573418314.15
1125,1573418314.24
1126,1573418314.34
1127,1573418314.45
1128,1573418314.54
1129,1573418314.64
1130,1573418314.74
1131,1573418314.84
1132,1573418314.94
1133,1573418315.04
1134,1573418315.14
1135,1573418315.23
1136,1573418315.33
1137,1573418315.44
1138,1573418315.53
1139,1573418315.64
1140,1573418315.74
1141,1573418315.84
1142,1573418315.94
1143,1573418316.04
1144,1573418316.14
1145,1573418316.24
1146,1573418316.34
1147,1573418316.44
1148,1573418316.54
1149,1573418316.64
1150,1573418316.74
1151,1573418316.84
1152,1573418316.94
1153,1573418317.04
1154,1573418317.14
1155,1573418317.24
1156,1573418317.34
1157,1573418317.44
1158,1573418317.54
1159,1573418317.64
1160,1573418317.74
1161,1573418317.84
1162,1573418317.94
1163,1573418318.03
1164,1573418318.14
1165,1573418318.24
1166,1573418318.34
1167,1573418318.44
1168,1573418318.54
1169,1573418318.64
1170,1573418318.74
1171,1573418318.83
1172,1573418318.94
1173,1573418319.04
1174,1573418319.14
1175,1573418319.23
1176,1573418319.33
1177,1573418319.44
1178,1573418319.54
1179,1573418319.64
1180,1573418319.74
1181,1573418319.84
1182,1573418319.94
1183,1573418320.04
1184,1573418320.14
1185,1573418320.24
1186,1573418320.34
1187,1573418320.44
1188,1573418320.54
1189,1573418320.64
1190,1573418320.74
1191,1573418320.84
1192,1573418320.94
1193,1573418321.04
1194,1573418321.14
1195,1573418321.24
1196,1573418321.34
1197,1573418321.44
1198,1573418321.54
1199,1573418321.64
1200,1573418321.74
1201,1573418321.84
1202,1573418321.94
1203,1573418322.04
1204,1573418322.14
1205,1573418322.24
1206,1573418322.34
1207,1573418322.44
1208,1573418322.54
1209,1573418322.64
1210,1573418322.74
1211,1573418322.84
1212,1573418322.94
1213,1573418323.04
1214,1573418323.14
1215,1573418323.24
1216,1573418323.34
1217,1573418323.44
1218,1573418323.54
1219,1573418323.64
1220,1573418323.74
1221,1573418323.84
1222,1573418323.94
1223,1573418324.04
1224,1573418324.14
1225,1573418324.24
1226,1573418324.34
1227,1573418324.44
1228,1573418324.54
1229,1573418324.64
1230,1573418324.74
1231,1573418324.84
1232,1573418324.94
1233,1573418325.04
1234,1573418325.14
1235,1573418325.24
1236,1573418325.34
1237,1573418325.44
1238,1573418325.54
1239,1573418325.64
1240,1573418325.74
1241,1573418325.84
1242,1573418325.94
1243,1573418326.04
1244,1573418326.14
1245,1573418326.24
1246,1573418326.34
1247,1573418326.44
1248,1573418326.54
1249,1573418326.64
1250,1573418326.74
1251,1573418326.84
1252,1573418326.94
1253,1573418327.04
1254,1573418327.14
1255,1573418327.24
1256,1573418327.34
1257,1573418327.44
1258,1573418327.54
1259,1573418327.64
1260,1573418327.74
1261,1573418327.84
1262,1573418327.95
1263,1573418328.04
1264,1573418328.14
1265,1573418328.24
1266,1573418328.34
1267,1573418328.44
1268,1573418328.54
1269,1573418328.64
1270,1573418328.74
1271,1573418328.84
1272,1573418328.94
1273,1573418329.04
1274,1573418329.14
1275,1573418329.24
1276,1573418329.34
1277,1573418329.44
1278,1573418329.54
1279,1573418329.64
1280,1573418329.75
1281,1573418329.84
1282,1573418329.94
1283,1573418330.04
1284,1573418330.14
1285,1573418330.24
1286,1573418330.34
1287,1573418330.44
1288,1573418330.54
1289,1573418330.64
1290,1573418330.74
1291,1573418330.84
1292,1573418330.94
1293,1573418331.04
1294,1573418331.14
1295,1573418331.24
1296,1573418331.34
1297,1573418331.44
1298,1573418331.54
1299,1573418331.64
1300,1573418331.74
1301,1573418331.84
1302,1573418331.94
1303,1573418332.04
1304,1573418332.14
1305,1573418332.24
1306,1573418332.34
1307,1573418332.44
1308,1573418332.54
1309,1573418332.64
1310,1573418332.74
1311,1573418332.84
1312,1573418332.94
1313,1573418333.04
1314,1573418333.14
1315,1573418333.24
1316,1573418333.34
1317,1573418333.44
1318,1573418333.54
1319,1573418333.64
1320,1573418333.74
1321,1573418333.84
1322,1573418333.94
1323,1573418334.04
1324,1573418334.14
1325,1573418334.24
1326,1573418334.34
1327,1573418334.44
1328,1573418334.54
1329,1573418334.64
1330,1573418334.74
1331,1573418334.84
1332,1573418334.94
1333,1573418335.04
1334,1573418335.14
1335,1573418335.24
1336,1573418335.34
1337,1573418335.44
1338,1573418335.54
1339,1573418335.64
1340,1573418335.74
1341,1573418335.84
1342,1573418335.94
1343,1573418336.04
1344,1573418336.14
1345,1573418336.24
1346,1573418336.34
1347,1573418336.44
1348,1573418336.54
1349,1573418336.64
1350,1573418336.74
1351,1573418336.84
1352,1573418336.94
1353,1573418337.04
1354,1573418337.14
1355,1573418337.24
1356,1573418337.34
1357,1573418337.44
1358,1573418337.54
1359,1573418337.64
1360,1573418337.74
1361,1573418337.84
1362,1573418337.94
1363,1573418338.04
1364,1573418338.14
1365,1573418338.24
1366,1573418338.34
1367,1573418338.44
1368,1573418338.54
1369,1573418338.64
1370,1573418338.74
1371,1573418338.84
1372,1573418338.94
1373,1573418339.04
1374,1573418339.14
1375,1573418339.25
1376,1573418339.34
1377,1573418339.44
1378,1573418339.54
1379,1573418339.64
1380,1573418339.74
1381,1573418339.84
1382,1573418339.94
1383,1573418340.04
1384,1573418340.14
1385,1573418340.24
1386,1573418340.34
1387,1573418340.44
1388,1573418340.54
1389,1573418340.64
1390,1573418340.74
1391,1573418340.84
1392,1573418340.94
1393,1573418341.04
1394,1573418341.14
1395,1573418341.24
1396,1573418341.34
1397,1573418341.44
1398,1573418341.54
1399,1573418341.64
1400,1573418341.74
1401,1573418341.84
1402,1573418341.94
1403,1573418342.04
1404,1573418342.14
1405,1573418342.24
1406,1573418342.34
1407,1573418342.44
1408,1573418342.54
1409,1573418342.64
1410,1573418342.74
1411,1573418342.84
1412,1573418342.94
1413,1573418343.04
1414,1573418343.14
1415,1573418343.24
1416,1573418343.34
1417,1573418343.44
1418,1573418343.54
1419,1573418343.64
1420,1573418343.74
1421,1573418343.84
1422,1573418343.94
1423,1573418344.04
1424,1573418344.14
1425,1573418344.24
1426,1573418344.35
1427,1573418344.44
1428,1573418344.54
1429,1573418344.64
1430,1573418344.74
1431,1573418344.84
1432,1573418344.95
1433,1573418345.04
1434,1573418345.14
1435,1573418345.24
1436,1573418345.35
1437,1573418345.45
1438,1573418345.54
1439,1573418345.64
1440,1573418345.74
1441,1573418345.84
1442,1573418345.95
1443,1573418346.04
1444,1573418346.14
1445,1573418346.24
1446,1573418346.34
1447,1573418346.44
1448,1573418346.54
1449,1573418346.64
1450,1573418346.74
1451,1573418346.84
1452,1573418346.94
1453,1573418347.04
1454,1573418347.14
1455,1573418347.25
1456,1573418347.34
1457,1573418347.44
1458,1573418347.55
1459,1573418347.65
1460,1573418347.75
1461,1573418347.84
1462,1573418347.94
1463,1573418348.06
1464,1573418348.14
1465,1573418348.24
1466,1573418348.35
1467,1573418348.44
1468,1573418348.54
1469,1573418348.64
1470,1573418348.74
1471,1573418348.85
1472,1573418348.94
1473,1573418349.04
1474,1573418349.14
1475,1573418349.24
1476,1573418349.34
1477,1573418349.44
1478,1573418349.54
1479,1573418349.64
1480,1573418349.74
1481,1573418349.84
1482,1573418349.94
1483,1573418350.04
1484,1573418350.14
1485,1573418350.24
1486,1573418350.34
1487,1573418350.45
1488,1573418350.54
1489,1573418350.64
1490,1573418350.76
1491,1573418350.84
1492,1573418350.94
1493,1573418351.04
1494,1573418351.14
1495,1573418351.24
1496,1573418351.35
1497,1573418351.44
