rosbagTimestamp,x,y,z,x,y,z
2014063000000,0.00159701001686,-0.0163965114881,-0.00107175779742,-1.1537369689,-0.0753094489977,9.68833841065
2014168000000,0.00344317187552,-0.0161984209976,0.001664995275,-0.901479439487,0.171470602691,9.84917378143
2014272000000,0.00338755291265,-0.0162703295184,-0.000900075057355,-0.945866054683,0.262472564906,9.87723919398
2014375000000,0.00162023501489,-0.0160185099218,-0.00663200899666,-0.755650740646,-0.119445249,9.798134447
2014479000000,0.00348310292168,-0.0160585117303,-0.00197848321244,-1.01087438022,0.153317234723,9.87080126785
2014583000000,0.00278778257749,-0.0154105933574,-0.0047308231557,-0.558786342335,-0.183353197522,9.77210488023
2014687000000,0.00820760455935,-0.012318155752,-0.00246210651259,-0.89737975203,-0.177428664305,9.72956303726
2014791000000,0.00261849198017,-0.0161012176108,-0.00397342118993,-1.2185006763,-0.172892625083,9.80574504582
2014896000000,0.000624419824778,-0.0171151083331,-0.00950535573855,-1.01913894952,0.104928467077,9.77985253882
2015000000000,0.000314113081758,-0.0174693580409,-0.0123770765165,-0.776837964065,-0.0201568548118,9.75700319915
2015104000000,0.00109522561948,-0.0175139743256,-0.00373359311006,-0.933999991616,-0.165355458953,9.74707174376
2015208000000,0.00855259944387,-0.0141567680598,0.0130461249784,-1.47741806697,0.4525087662,9.74286062385
2015311000000,0.00350692659025,-0.0152032970898,-0.00420902014871,-1.01033149945,-0.130111195137,9.61219859154
2015416000000,0.00397635894342,-0.015185932785,0.000624969798726,-1.06326319472,-0.0673363165432,9.74257196082
2015517000000,0.00421560766264,-0.0144386740081,0.00192015624542,-0.921992072473,0.0158246582736,9.75465654865
2015623000000,0.00364168066467,-0.0157665175796,-7.73300699439E-05,-0.907448830187,-0.0382273114238,9.74531272411
2015727000000,0.00420686656816,-0.0157582976178,0.00114655984564,-1.03129369551,-0.156027503625,9.75175114057
2015831000000,0.00503598382129,-0.0160661320519,-0.0018666200871,-1.10511473247,0.116511353165,9.85389755832
2015935000000,0.00390811626579,-0.0147574921398,0.00121108073346,-1.05247155884,-0.045530816067,9.73341463763
2016039000000,0.00374065205584,-0.0152185713928,-0.00172173408779,-0.941647482692,0.15480855412,9.71830121859
2016144000000,0.00404671266613,-0.0151470560231,-0.00177543061915,-1.00100721507,0.117279379481,9.72211549429
2016249000000,0.00402258955766,-0.0150349728529,0.000260951727709,-0.932704740433,0.0329442978771,9.77661296681
2016353000000,0.00425131497885,-0.0142667610423,0.00048731071863,-0.855961631822,-0.0261387410808,9.72835354505
2016458000000,0.00412880864641,-0.0152886279064,0.00124909065186,-1.12009484515,0.030450066666,9.76163458279
2016562000000,-0.025779280453,-0.0246010329065,-0.00484867743102,-0.879072371088,2.33067284705,8.8729989188
2016666000000,-0.006541533722,-0.0206098377275,-0.000857103354141,-0.687714512171,-0.309847232496,9.77471964218
2016771000000,0.00946900837202,-0.0125305284853,0.0052809639899,-0.978060322418,-0.000397769315379,9.71775075972
2016874000000,0.00532191226938,-0.0125182836431,-0.0141528152778,-0.861922339116,-0.209677264934,9.72590893816
2016978000000,0.0102440037906,-0.0127207317356,0.00643391769127,-0.986027033359,0.0367661130619,9.77300348347
2017085000000,0.006572956943,-0.013068732587,-0.0111186081057,-0.759650366266,-0.232869562456,9.72404816262
2017189000000,0.00255013900672,-0.0158183336538,0.00492012245201,-1.46086610792,0.676026364812,9.82361264151
2017294000000,0.00277493119064,-0.0153519254641,-0.00953257063498,-0.751499003543,-0.241977043392,9.75799626404
2017397000000,0.00588361760458,-0.0154343628945,0.014122453196,-1.43279157222,0.259291716262,9.74647140583
2017502000000,0.00250736818519,-0.0155683958008,-0.0080739621189,-1.06513308828,0.299872000368,9.76227102393
2017606000000,0.00385345572254,-0.0159342198045,0.0135710000106,-1.04987280199,-0.177468632072,9.64604078203
2017710000000,-7.74507824831E-05,-0.0160292949678,-0.0120904598643,-0.790832918576,0.0458184415968,9.68131771769
2017814000000,0.00409572255903,-0.0155341316091,0.00618883724154,-1.19787569219,-0.140761195025,9.75015358041
2017916000000,0.00371090911583,-0.0152682176659,-0.0067582891512,-0.901882522452,-0.0207455006211,9.83079647916
2018022000000,0.00480957649208,-0.0153856599951,-0.000142242411303,-0.677319848142,-0.134421730322,9.79218167873
2018126000000,0.0031074020798,-0.0156542542536,-0.0058607208317,-0.993304148855,0.318882843738,9.76207816799
2018230000000,0.00354426523089,-0.0153283427736,-0.00226277956447,-0.939347020781,0.402270999811,9.82530309903
2018333000000,0.00103494751678,-0.015330108157,-0.00887909330849,-0.97600594618,0.153077965705,9.72544864655
2018439000000,0.00422241775367,-0.0157691068435,0.00587664680188,-0.968024294735,0.0344346299781,9.66359769374
2018544000000,9.37792843798E-05,-0.0157209154258,-0.00487721986387,-0.576726362245,-0.54177886841,9.61921896853
2018648000000,0.000334931398199,-0.0155399054331,-0.0120050761663,-0.957891633414,-0.00132001893604,9.74904183026
2018751000000,0.00462508754319,-0.0157205388549,0.00752425919521,-0.889502915293,0.197305101906,9.88471140456
2018855000000,0.0042177691677,-0.015687352921,0.00523600774715,-1.03922985841,-0.199070286303,9.6592909523
2018960000000,0.00344478277759,-0.0155422533034,-0.00511899068313,-0.835381931932,-0.137761211163,9.82002714412
2019063000000,0.00380484582805,-0.0154683876964,0.00432713555139,-0.74948605334,-0.110028838133,9.79048182257
2019169000000,-0.00131005820835,-0.0156393435927,-0.0220636634088,-0.91656204825,-0.0507236624785,9.72166242948
2019276000000,0.00206540619749,-0.0153450117187,-0.00386203434932,-1.09905436517,-0.100791603882,9.69709166688
2019377000000,0.00277077168321,-0.0162601550073,0.00250105059628,-0.957377065017,-0.0614455262852,9.68871030384
2019480000000,0.00437672638687,-0.0153353076404,-0.00022274740433,-1.32777944809,0.60447505905,9.87045550562
2019586000000,0.00221976427994,-0.0158714168705,0.00107835225719,-0.897329304886,-0.343958099545,9.65584677145
2019690000000,0.00167667528493,-0.0157802365012,-0.00850014549907,-0.921902063204,-0.38466689587,9.76179874568
2019793000000,0.00552701026154,-0.0154422082508,0.00275708625903,-0.915072900243,0.241667819759,9.77782741821
2019897000000,0.00420914271031,-0.0156550003015,0.00122424433737,-1.28215893914,0.706825693215,9.83992965677
2020002000000,0.00212086686009,-0.0155630640645,-0.00550615084652,-0.799568718684,-0.332613671451,9.60988077386
2020106000000,0.00345086413864,-0.0159554214845,0.0028499135045,-1.14081810956,0.140276905465,9.77579646652
2020210000000,0.00475684306648,-0.0156621717897,0.0110132716336,-1.22100015907,0.31400460967,9.77579831639
2020313000000,0.00229578354773,-0.0157638917171,-0.00682202773357,-1.05680715944,0.06432447921,9.76824631977
2020420000000,0.00177561337186,-0.016010976352,-0.00105075599445,-0.706091015181,-0.460521187559,9.60123334062
2020523000000,0.00245614202444,-0.0155758629827,-0.00735101255372,-1.0231982334,0.0314977727357,9.82905157541
2020626000000,0.00517875609401,-0.0153515921407,0.00596474070597,-0.984048816514,-0.133774388355,9.73113441502
2020730000000,0.00405592347302,-0.0154251835884,2.75227662313E-05,-1.25852954474,0.038863076039,9.74621053454
2020836000000,-0.027048160835,-0.0195147076355,-0.00320274642168,1.36829576878,0.720323295778,9.61029508799
2020940000000,-0.0671853323209,-0.0499096700353,0.00374628583337,1.56801956035,0.301049174721,10.0140132562
2021045000000,0.0224401558769,0.000840271344473,0.00491349887435,0.617007660298,0.0553601889953,8.53723888319
2021149000000,0.0101532932831,-0.00790962053039,0.00262160575735,2.25189149859,0.194380180585,9.8413667993
2021252000000,-0.00105973559453,-0.00231841292872,-0.00160925809935,0.0374167618263,0.292351372437,9.73100710486
2021355000000,-0.02282741552,-0.0233690668556,-0.00100937207901,-0.251745757319,0.263092664858,9.17370559406
2021460000000,-0.0157502263064,-0.0111132057933,0.000619020438096,-0.140093669522,0.116699133778,9.78877011178
2021564000000,0.0460175196005,-0.0717993309267,0.00628398436973,-2.64552889155,0.201862581485,15.6931656155
2021669000000,0.00329524502412,0.0101926641585,0.00128351345437,0.587998498844,0.00227637064126,16.8328643572
2021772000000,0.0404419025908,-0.00759231097734,0.00328804855848,-0.136550815171,-2.84293457673,7.53546134884
2021876000000,0.0333042036422,-0.0652061005313,-0.00132354564212,-1.44233471001,0.131581585462,14.8722416441
2021980000000,0.0305180179749,-0.0369376002447,-0.00113651664647,-0.355076029425,0.0498363127128,9.81362360837
2022085000000,0.0234378930231,-0.0333432322832,0.000820794869467,0.895642873993,-0.265552465979,7.90666502887
2022189000000,0.0104379365531,-0.0671789120348,-0.00182189707016,-2.29496423716,0.472528302702,2.28319524433
2022295000000,-0.00468047943331,-0.219116353299,0.00710963665761,-5.68774321555,1.28785998096,12.3908748347
2022396000000,-0.00911033767183,-0.206002771554,-0.00464620744173,0.907499916033,0.0486890295511,9.57371018043
2022503000000,-0.00943840437466,-0.222045460861,0.00495196169784,2.44930301311,-0.526904892741,8.49472446502
2022607000000,-0.156748484463,-0.00229767855067,-0.026681818593,5.45456253573,-5.4448968211,22.370136237
2022710000000,0.00497029720813,-0.00371102740745,-0.00600309408509,0.136310613637,-0.0387492747283,9.7744420492
2022814000000,-0.0092801650745,-0.00983131794125,-0.00018877718591,-0.339642366734,-0.849375072088,9.69672194846
2022918000000,-0.02611332904,-0.0292224143105,0.00298950942726,0.187423671799,-0.0762900222721,9.50841642336
2023024000000,0.0326529109238,-0.00321707654014,-0.00134055367698,0.467836199598,0.943274035476,8.9861106893
2023127000000,0.0111211663695,0.0191681244656,0.000171926566544,0.862365969338,-1.65502455624,7.59341044478
2023232000000,-0.017159250345,-0.0118493851239,0.000228340964057,-1.7980224516,0.749091149178,4.8604898173
2023335000000,-0.0436457417476,0.00851541353073,-0.00911461388351,-1.33043503423,1.53438698658,8.24479594407
2023439000000,0.00378980509473,0.00399110150129,-0.00366896561968,3.45625363726,-0.721452741398,3.97405195158
2023543000000,-0.0111300137615,-0.0046788021273,0.00384908879391,-2.65403964268,0.760128638278,3.62982715293
2023647000000,-0.00542510249323,-0.0534131236286,-0.000418651810344,-1.25481390339,-0.590188772313,6.34258063906
2023752000000,-0.00470607781997,-0.00393363731876,-0.00165100684254,1.61984841473,-0.740703553147,8.02674935799
2023856000000,-0.017640208755,-0.0285787399586,0.00360097513836,-2.33736058416,0.795462899418,3.56625531624
2023960000000,-0.0428411106743,0.0171602871893,-0.00116558489153,-1.14506716585,0.203256121548,7.44363293417
2024063000000,0.0251972422143,0.00331851282568,4.61218617665E-05,0.187062763619,-2.30545803106,6.82808632172
2024169000000,0.145418417383,0.0520663810307,-0.0110663052622,-0.105237639598,0.327940308353,9.99883535995
2024274000000,0.160873704876,0.0606257218077,0.00136184181329,-0.159839144778,-0.0210084551726,9.7908249642
2024377000000,0.147086393614,0.23129011027,-0.00858263832164,6.88195121057,1.30340496292,8.27791582618
2024482000000,0.0898583595488,0.733015539928,-0.0333405378301,3.11329899073,0.760471847275,3.27939866091
2024586000000,0.1440029391,0.1116799269,0.0555625359331,-5.83801469662,-1.77677105123,1.48733346359
