frame number,timestamp
328,1573415456.6626606
329,1573415456.763149
330,1573415456.8576846
331,1573415456.957934
332,1573415457.0638416
333,1573415457.1610448
334,1573415457.2586331
335,1573415457.3577378
336,1573415457.461348
337,1573415457.557886
338,1573415457.657913
339,1573415457.7644396
340,1573415457.8648317
341,1573415457.958915
342,1573415458.0597577
343,1573415458.1575897
344,1573415458.2625306
345,1573415458.3589823
346,1573415458.4656122
347,1573415458.5623224
348,1573415458.6610882
349,1573415458.7606955
350,1573415458.8585596
351,1573415458.9589105
352,1573415459.0576537
353,1573415459.1669364
354,1573415459.2643437
355,1573415459.3615513
356,1573415459.4593706
357,1573415459.5611541
358,1573415459.6586363
359,1573415459.7620332
360,1573415459.8600783
361,1573415459.9638085
362,1573415460.0587797
363,1573415460.1586401
364,1573415460.2585087
365,1573415460.358709
366,1573415460.4608104
367,1573415460.5585647
368,1573415460.6596537
369,1573415460.7605536
370,1573415460.8634467
371,1573415460.961472
372,1573415461.0586412
373,1573415461.1585395
374,1573415461.2604587
375,1573415461.3581111
376,1573415461.460985
377,1573415461.5605593
378,1573415461.6583989
379,1573415461.7664545
380,1573415461.8627274
381,1573415461.9582844
382,1573415462.0600946
383,1573415462.1595569
384,1573415462.2619886
385,1573415462.359093
386,1573415462.4596088
387,1573415462.5583491
388,1573415462.6637585
389,1573415462.763075
390,1573415462.864045
391,1573415462.9585402
392,1573415463.058789
393,1573415463.1588743
394,1573415463.2591562
395,1573415463.364918
396,1573415463.4673371
397,1573415463.5632434
398,1573415463.659731
399,1573415463.759288
400,1573415463.8587513
401,1573415463.9586802
402,1573415464.0606527
403,1573415464.1583543
404,1573415464.2625036
405,1573415464.359749
406,1573415464.461832
407,1573415464.5592895
408,1573415464.6585448
409,1573415464.7678864
410,1573415464.8705144
411,1573415464.960707
412,1573415465.0605757
413,1573415465.1589987
414,1573415465.262571
415,1573415465.359188
416,1573415465.4615238
417,1573415465.5593235
418,1573415465.6623683
419,1573415465.7779896
420,1573415465.8655896
421,1573415465.9774387
422,1573415466.0897992
423,1573415466.1832392
424,1573415466.274801
425,1573415466.3725014
426,1573415466.472197
427,1573415466.584182
428,1573415466.6813858
429,1573415466.7702982
430,1573415466.9111614
431,1573415466.9685977
432,1573415467.0779042
433,1573415467.1768718
434,1573415467.288267
435,1573415467.367207
436,1573415467.4984946
437,1573415467.5818443
438,1573415467.6845615
439,1573415467.7717338
440,1573415467.8748438
441,1573415467.9723787
442,1573415468.078314
443,1573415468.1803477
444,1573415468.2693028
445,1573415468.3720977
446,1573415468.472387
447,1573415468.5733736
448,1573415468.6768246
449,1573415468.7747443
450,1573415468.8740697
451,1573415468.9800036
452,1573415469.076566
453,1573415469.1780796
454,1573415469.2828555
455,1573415469.3718104
456,1573415469.4720533
457,1573415469.572143
458,1573415469.6761398
459,1573415469.7765837
460,1573415469.8726554
461,1573415469.9722557
462,1573415470.0855286
463,1573415470.1865265
464,1573415470.2942646
465,1573415470.3706634
466,1573415470.479836
467,1573415470.5807834
468,1573415470.666968
469,1573415470.760709
470,1573415470.859631
471,1573415470.95953
472,1573415471.059255
473,1573415471.1595466
474,1573415471.2602417
475,1573415471.3608725
476,1573415471.46251
477,1573415471.563186
478,1573415471.6632426
479,1573415471.7625983
480,1573415471.8602257
481,1573415471.9650466
482,1573415472.0728211
483,1573415472.1605184
484,1573415472.259788
485,1573415472.3628943
486,1573415472.4664378
487,1573415472.5653226
488,1573415472.6598887
489,1573415472.7600558
490,1573415472.8604088
491,1573415472.961204
492,1573415473.0629807
493,1573415473.1602695
494,1573415473.2619576
495,1573415473.3594115
496,1573415473.462079
497,1573415473.5596712
498,1573415473.6604009
499,1573415473.761136
500,1573415473.8604562
501,1573415473.9677212
502,1573415474.0608337
503,1573415474.163411
504,1573415474.263758
505,1573415474.359764
506,1573415474.4626434
507,1573415474.5598478
508,1573415474.6620903
509,1573415474.7599874
510,1573415474.866866
511,1573415474.9605184
512,1573415475.0600078
513,1573415475.160404
514,1573415475.2613842
515,1573415475.3600507
516,1573415475.4601936
517,1573415475.560361
518,1573415475.6640427
519,1573415475.7633953
520,1573415475.8625453
521,1573415475.9608235
522,1573415476.0603619
523,1573415476.1647441
524,1573415476.2604053
525,1573415476.3601844
526,1573415476.463383
527,1573415476.5613618
528,1573415476.6603894
529,1573415476.7604098
530,1573415476.8605964
531,1573415476.9604223
532,1573415477.0642684
533,1573415477.159944
534,1573415477.2629938
535,1573415477.3619087
536,1573415477.4600468
537,1573415477.559847
538,1573415477.6605973
539,1573415477.7598267
540,1573415477.862892
541,1573415477.9632761
542,1573415478.0606709
543,1573415478.160638
544,1573415478.2604134
545,1573415478.3645167
546,1573415478.4600139
547,1573415478.5599144
548,1573415478.6604028
549,1573415478.7618809
550,1573415478.8638716
551,1573415478.9650939
552,1573415479.0633876
553,1573415479.1601214
554,1573415479.2609646
555,1573415479.3617532
556,1573415479.4606233
557,1573415479.561319
558,1573415479.6610696
559,1573415479.7599545
560,1573415479.859767
561,1573415479.9596696
562,1573415480.0663502
563,1573415480.1604326
564,1573415480.26052
565,1573415480.3611078
566,1573415480.4613419
567,1573415480.561259
568,1573415480.6643624
569,1573415480.76141
570,1573415480.860592
571,1573415480.9623468
572,1573415481.0648787
573,1573415481.1613014
574,1573415481.2631361
575,1573415481.3667247
576,1573415481.4628305
577,1573415481.561194
578,1573415481.6605353
579,1573415481.7605932
580,1573415481.8647041
581,1573415481.9600873
582,1573415482.0649743
583,1573415482.160091
584,1573415482.2691708
585,1573415482.360833
586,1573415482.465294
587,1573415482.560579
588,1573415482.6599746
589,1573415482.7628944
590,1573415482.8602612
591,1573415482.9603603
592,1573415483.0672379
593,1573415483.163794
594,1573415483.2618463
595,1573415483.3657415
596,1573415483.4700289
597,1573415483.5634487
598,1573415483.6671085
599,1573415483.7646332
600,1573415483.8608174
601,1573415483.9644248
602,1573415484.0654306
603,1573415484.1618562
604,1573415484.2623234
605,1573415484.3656805
606,1573415484.4672534
607,1573415484.5633605
608,1573415484.6614988
609,1573415484.7611287
610,1573415484.860959
611,1573415484.9623775
612,1573415485.0620162
613,1573415485.1628056
614,1573415485.266257
615,1573415485.364578
616,1573415485.4611888
617,1573415485.5618985
618,1573415485.661561
619,1573415485.7608235
620,1573415485.860928
621,1573415485.9611022
622,1573415486.061576
623,1573415486.1606877
624,1573415486.2613752
625,1573415486.3645437
626,1573415486.4678843
627,1573415486.582423
628,1573415486.6647913
629,1573415486.7650685
630,1573415486.8678248
631,1573415486.9658093
632,1573415487.0641704
633,1573415487.1757603
634,1573415487.2707283
635,1573415487.3677998
636,1573415487.466277
637,1573415487.564915
638,1573415487.664697
639,1573415487.7652786
640,1573415487.8654428
641,1573415487.9728818
642,1573415488.0759413
643,1573415488.1660671
644,1573415488.2678864
645,1573415488.3702567
646,1573415488.466471
647,1573415488.5655086
648,1573415488.6662297
649,1573415488.765154
650,1573415488.869064
651,1573415488.9650786
652,1573415489.065433
653,1573415489.167263
654,1573415489.2664676
655,1573415489.3642983
656,1573415489.466593
657,1573415489.5700195
658,1573415489.6661212
659,1573415489.766737
660,1573415489.8696883
661,1573415489.969384
662,1573415490.0666103
663,1573415490.1703525
664,1573415490.2795544
665,1573415490.361719
666,1573415490.4623911
667,1573415490.5616155
668,1573415490.6649597
669,1573415490.772116
670,1573415490.867038
671,1573415490.963853
672,1573415491.062328
673,1573415491.1620514
674,1573415491.2690647
675,1573415491.365298
676,1573415491.465825
677,1573415491.560935
678,1573415491.6609879
679,1573415491.7649672
680,1573415491.8642912
681,1573415491.961175
682,1573415492.0677807
683,1573415492.1679804
684,1573415492.2615983
685,1573415492.3612602
686,1573415492.461489
687,1573415492.5624042
688,1573415492.670878
689,1573415492.7658021
690,1573415492.86188
691,1573415492.96216
692,1573415493.0712624
693,1573415493.1626868
694,1573415493.2619877
695,1573415493.3613253
696,1573415493.4676785
697,1573415493.5616817
698,1573415493.6612318
699,1573415493.7625494
700,1573415493.861643
701,1573415493.9625866
702,1573415494.0618067
703,1573415494.1646376
704,1573415494.2624986
705,1573415494.3619814
706,1573415494.4621763
707,1573415494.5617802
708,1573415494.662215
709,1573415494.7613325
710,1573415494.8614674
711,1573415494.9658947
712,1573415495.0650587
713,1573415495.1628962
714,1573415495.2617683
715,1573415495.3618586
716,1573415495.4619138
717,1573415495.5619748
718,1573415495.6616526
719,1573415495.7637265
720,1573415495.861364
721,1573415495.9677773
722,1573415496.069203
723,1573415496.162152
724,1573415496.2627256
725,1573415496.3636296
726,1573415496.4626956
727,1573415496.561556
728,1573415496.6618109
729,1573415496.7635534
730,1573415496.8616354
731,1573415496.9619312
732,1573415497.0638351
733,1573415497.162563
734,1573415497.2638514
735,1573415497.3684857
736,1573415497.4678571
737,1573415497.5641866
738,1573415497.6626444
739,1573415497.7625551
740,1573415497.8628385
741,1573415497.9612784
742,1573415498.0639176
743,1573415498.1619287
744,1573415498.2615745
745,1573415498.3742397
746,1573415498.4687853
747,1573415498.5632596
748,1573415498.6620948
749,1573415498.7620175
750,1573415498.8632846
751,1573415498.962877
752,1573415499.0628603
753,1573415499.164411
754,1573415499.2622633
755,1573415499.3671303
756,1573415499.4625444
757,1573415499.5624752
758,1573415499.6623542
759,1573415499.7647634
760,1573415499.8626313
761,1573415499.9629147
762,1573415500.071648
763,1573415500.1708977
764,1573415500.2636316
765,1573415500.3616245
766,1573415500.4667401
767,1573415500.566854
768,1573415500.6653128
769,1573415500.7636607
770,1573415500.8656344
771,1573415500.9617674
772,1573415501.0694022
773,1573415501.1655378
774,1573415501.2636406
775,1573415501.3619902
776,1573415501.4653223
777,1573415501.5624743
778,1573415501.662534
779,1573415501.762034
780,1573415501.866987
781,1573415501.9653842
782,1573415502.0782733
783,1573415502.1679046
784,1573415502.2640054
785,1573415502.3658795
786,1573415502.4632752
787,1573415502.5654175
788,1573415502.6660385
789,1573415502.7646835
790,1573415502.8630521
791,1573415502.9649801
792,1573415503.064302
793,1573415503.1630976
794,1573415503.2621198
795,1573415503.3647401
796,1573415503.4623601
797,1573415503.5629687
798,1573415503.6637137
799,1573415503.76726
800,1573415503.8710268
801,1573415503.9738925
802,1573415504.0699723
803,1573415504.167342
804,1573415504.2671602
805,1573415504.3671024
806,1573415504.468065
807,1573415504.5663161
808,1573415504.6663818
809,1573415504.7700226
810,1573415504.8692632
811,1573415504.9666169
812,1573415505.0718942
813,1573415505.1704583
814,1573415505.2720377
815,1573415505.367349
816,1573415505.468274
817,1573415505.5784285
818,1573415505.6700516
819,1573415505.7708771
820,1573415505.8673117
821,1573415505.9742234
822,1573415506.0687923
823,1573415506.171578
824,1573415506.2745223
825,1573415506.370021
826,1573415506.4685173
827,1573415506.5702982
828,1573415506.6665866
829,1573415506.7695286
830,1573415506.8663154
831,1573415506.9756367
832,1573415507.0752008
833,1573415507.1683757
834,1573415507.2720623
835,1573415507.365916
836,1573415507.4639766
837,1573415507.5640604
838,1573415507.667259
839,1573415507.7641876
840,1573415507.8671823
841,1573415507.9624534
842,1573415508.0726748
843,1573415508.1655512
844,1573415508.264124
845,1573415508.3644927
846,1573415508.4685822
847,1573415508.5636866
848,1573415508.6632423
849,1573415508.7651093
850,1573415508.8638372
851,1573415508.9673173
852,1573415509.063519
853,1573415509.1658323
854,1573415509.2629833
855,1573415509.367686
856,1573415509.4648898
857,1573415509.5648725
858,1573415509.6631193
859,1573415509.7641943
860,1573415509.8683882
861,1573415509.9680202
862,1573415510.068288
863,1573415510.1638746
864,1573415510.2701368
865,1573415510.364012
866,1573415510.4632416
867,1573415510.562756
868,1573415510.6667395
869,1573415510.7660162
870,1573415510.8686335
871,1573415510.9640832
872,1573415511.0629163
873,1573415511.1695986
874,1573415511.2634904
875,1573415511.36323
876,1573415511.4669309
877,1573415511.562847
878,1573415511.668998
879,1573415511.7682707
880,1573415511.8639383
881,1573415511.9637454
882,1573415512.073954
883,1573415512.164065
884,1573415512.264062
885,1573415512.3653271
886,1573415512.4762485
887,1573415512.5660074
888,1573415512.6646373
889,1573415512.765479
890,1573415512.8735986
891,1573415512.972562
892,1573415513.0642092
893,1573415513.1640024
894,1573415513.2627609
895,1573415513.3675578
896,1573415513.4758794
897,1573415513.5644476
898,1573415513.664808
899,1573415513.763671
900,1573415513.8671465
901,1573415513.9641159
902,1573415514.065497
903,1573415514.1641915
904,1573415514.2640734
905,1573415514.3641558
906,1573415514.4637897
907,1573415514.5635624
908,1573415514.6681046
909,1573415514.7660618
910,1573415514.8632042
911,1573415514.9639182
912,1573415515.0634432
913,1573415515.1636748
914,1573415515.2634056
915,1573415515.3643625
916,1573415515.4640055
917,1573415515.5637224
918,1573415515.6642683
919,1573415515.764335
920,1573415515.8660424
921,1573415515.9635954
922,1573415516.0677223
923,1573415516.1712358
924,1573415516.2693386
925,1573415516.374757
926,1573415516.4683435
927,1573415516.5641978
928,1573415516.6653001
929,1573415516.7643979
930,1573415516.8631117
931,1573415516.9654992
932,1573415517.0678062
933,1573415517.16655
934,1573415517.264427
935,1573415517.3695462
936,1573415517.463942
937,1573415517.5640395
938,1573415517.6642272
939,1573415517.76935
940,1573415517.8669171
941,1573415517.963994
942,1573415518.0638072
943,1573415518.1666086
944,1573415518.2633662
945,1573415518.3680205
946,1573415518.4670887
947,1573415518.563947
948,1573415518.6638854
949,1573415518.7641504
950,1573415518.8645077
951,1573415518.9635704
952,1573415519.0722108
953,1573415519.1662426
954,1573415519.265194
955,1573415519.364406
956,1573415519.464519
957,1573415519.5648544
958,1573415519.6639466
959,1573415519.7638848
960,1573415519.8644087
961,1573415519.967119
962,1573415520.064785
963,1573415520.164504
964,1573415520.2645662
965,1573415520.3665707
966,1573415520.4644222
967,1573415520.5644264
968,1573415520.6656735
969,1573415520.7646444
970,1573415520.8645651
971,1573415520.9646983
972,1573415521.0643027
973,1573415521.1643023
974,1573415521.2661636
975,1573415521.3643863
976,1573415521.4654613
977,1573415521.5648
978,1573415521.665324
979,1573415521.7636032
980,1573415521.8642106
981,1573415521.9682627
982,1573415522.069961
983,1573415522.1684904
984,1573415522.2680528
985,1573415522.3725152
986,1573415522.4770308
987,1573415522.5666611
988,1573415522.6729164
989,1573415522.7749777
990,1573415522.868542
991,1573415522.9681845
992,1573415523.075301
993,1573415523.1715817
994,1573415523.270778
995,1573415523.3688765
996,1573415523.4744391
997,1573415523.5692406
998,1573415523.6687179
999,1573415523.7777455
1000,1573415523.8741689
1001,1573415523.9701688
1002,1573415524.070266
1003,1573415524.1685946
1004,1573415524.2750692
1005,1573415524.3759723
1006,1573415524.47055
1007,1573415524.569136
1008,1573415524.6680505
1009,1573415524.7742572
1010,1573415524.8797488
1011,1573415524.9780898
1012,1573415525.0678167
1013,1573415525.1696942
1014,1573415525.2739494
1015,1573415525.3742397
1016,1573415525.471921
1017,1573415525.5674608
1018,1573415525.6683962
1019,1573415525.7716622
1020,1573415525.8697743
1021,1573415525.9727163
1022,1573415526.0686934
1023,1573415526.17543
1024,1573415526.2752583
1025,1573415526.37657
1026,1573415526.4830806
1027,1573415526.568724
1028,1573415526.6691132
1029,1573415526.7696018
1030,1573415526.8730333
1031,1573415526.9687912
1032,1573415527.0681252
1033,1573415527.1701086
1034,1573415527.2656603
1035,1573415527.3649306
1036,1573415527.4692657
1037,1573415527.5654879
1038,1573415527.6678736
1039,1573415527.7660756
1040,1573415527.8717425
1041,1573415527.9712064
1042,1573415528.0644531
1043,1573415528.1644514
1044,1573415528.2649236
1045,1573415528.366549
1046,1573415528.464564
1047,1573415528.5649664
1048,1573415528.6647534
1049,1573415528.768992
1050,1573415528.8649018
1051,1573415528.9646788
1052,1573415529.0659835
1053,1573415529.1673856
1054,1573415529.2677574
1055,1573415529.3646045
1056,1573415529.4668791
1057,1573415529.5704224
1058,1573415529.669572
1059,1573415529.7693434
1060,1573415529.86926
1061,1573415529.9676888
1062,1573415530.0655324
1063,1573415530.1713645
1064,1573415530.2655816
1065,1573415530.364578
1066,1573415530.4730809
1067,1573415530.571177
1068,1573415530.6662903
1069,1573415530.7654204
1070,1573415530.8652534
1071,1573415530.9650984
1072,1573415531.0685558
1073,1573415531.167829
1074,1573415531.2682507
1075,1573415531.366635
1076,1573415531.4656312
1077,1573415531.565112
1078,1573415531.664818
1079,1573415531.7648027
1080,1573415531.8680906
1081,1573415531.9718945
1082,1573415532.0647235
1083,1573415532.1689413
1084,1573415532.2692568
1085,1573415532.3657734
1086,1573415532.4670796
1087,1573415532.5656333
1088,1573415532.6655467
1089,1573415532.76516
1090,1573415532.865328
1091,1573415532.9668312
1092,1573415533.0690026
1093,1573415533.1662986
1094,1573415533.2655141
1095,1573415533.3666656
1096,1573415533.4648187
1097,1573415533.5689511
1098,1573415533.667932
1099,1573415533.7667308
1100,1573415533.8656933
1101,1573415533.9664361
1102,1573415534.0664663
1103,1573415534.1726217
1104,1573415534.265733
1105,1573415534.365483
1106,1573415534.4673417
1107,1573415534.5654824
1108,1573415534.665167
1109,1573415534.7681909
1110,1573415534.86529
1111,1573415534.9653125
1112,1573415535.06952
1113,1573415535.1692376
1114,1573415535.265734
1115,1573415535.365399
1116,1573415535.4653037
1117,1573415535.56534
1118,1573415535.669684
1119,1573415535.7697155
1120,1573415535.8669665
1121,1573415535.9684844
1122,1573415536.0655875
1123,1573415536.1658561
1124,1573415536.265858
1125,1573415536.372712
1126,1573415536.4681249
1127,1573415536.5647876
1128,1573415536.6715312
1129,1573415536.7760947
1130,1573415536.8723903
1131,1573415536.9662735
1132,1573415537.0653214
1133,1573415537.165212
1134,1573415537.2667499
1135,1573415537.365992
1136,1573415537.4726884
1137,1573415537.5665655
1138,1573415537.666241
1139,1573415537.7658088
1140,1573415537.868305
1141,1573415537.9656806
1142,1573415538.0673711
1143,1573415538.1721985
1144,1573415538.2664688
1145,1573415538.3661149
1146,1573415538.466138
1147,1573415538.5659726
1148,1573415538.6663067
1149,1573415538.7680023
1150,1573415538.866848
1151,1573415538.9668906
1152,1573415539.067287
1153,1573415539.1667767
1154,1573415539.2686548
1155,1573415539.3718705
1156,1573415539.4774554
1157,1573415539.5661912
1158,1573415539.6658282
1159,1573415539.7660205
1160,1573415539.8673868
1161,1573415539.9692626
1162,1573415540.0659904
1163,1573415540.166509
1164,1573415540.2665882
1165,1573415540.366338
1166,1573415540.4664407
1167,1573415540.566063
1168,1573415540.6694868
1169,1573415540.7744062
1170,1573415540.8700526
1171,1573415540.9670038
1172,1573415541.068037
1173,1573415541.1670177
1174,1573415541.2662704
1175,1573415541.3671412
1176,1573415541.4669535
1177,1573415541.5657887
1178,1573415541.6726553
1179,1573415541.7675748
1180,1573415541.8724825
1181,1573415541.9672024
1182,1573415542.079873
1183,1573415542.1668253
1184,1573415542.270166
1185,1573415542.3687778
1186,1573415542.4675786
1187,1573415542.5812533
1188,1573415542.6710815
1189,1573415542.7729263
1190,1573415542.8834956
1191,1573415542.9750557
1192,1573415543.0779815
1193,1573415543.1806667
1194,1573415543.2756686
1195,1573415543.370647
1196,1573415543.487134
1197,1573415543.57279
1198,1573415543.6700563
1199,1573415543.773128
1200,1573415543.8699691
1201,1573415543.9784727
1202,1573415544.0774395
1203,1573415544.170817
1204,1573415544.2711065
1205,1573415544.3708198
1206,1573415544.4759321
1207,1573415544.569733
1208,1573415544.670122
1209,1573415544.7707245
1210,1573415544.8699207
1211,1573415544.9704676
1212,1573415545.070293
1213,1573415545.1728246
1214,1573415545.2712126
1215,1573415545.3721087
1216,1573415545.4779847
1217,1573415545.57391
1218,1573415545.669888
1219,1573415545.7696226
1220,1573415545.899923
1221,1573415545.9780135
1222,1573415546.0704534
1223,1573415546.1754754
1224,1573415546.271416
1225,1573415546.3700247
1226,1573415546.4702628
1227,1573415546.5689607
1228,1573415546.6753275
1229,1573415546.78535
1230,1573415546.8765733
1231,1573415546.9746377
1232,1573415547.0705721
1233,1573415547.1719198
1234,1573415547.2718797
1235,1573415547.3761032
1236,1573415547.4724326
1237,1573415547.5676866
1238,1573415547.6662483
1239,1573415547.7662015
1240,1573415547.8700914
1241,1573415547.966403
1242,1573415548.068854
1243,1573415548.1701727
1244,1573415548.272399
1245,1573415548.3672426
1246,1573415548.4673102
1247,1573415548.5681877
1248,1573415548.6695647
1249,1573415548.7679899
1250,1573415548.867941
1251,1573415548.9672308
1252,1573415549.0674407
1253,1573415549.1723478
1254,1573415549.2699966
1255,1573415549.3695147
1256,1573415549.4684434
1257,1573415549.5707438
1258,1573415549.6685584
1259,1573415549.767191
1260,1573415549.8703215
1261,1573415549.9673476
1262,1573415550.0679936
1263,1573415550.1675768
1264,1573415550.2674363
1265,1573415550.3720617
1266,1573415550.466929
1267,1573415550.5669882
1268,1573415550.6678662
1269,1573415550.7786362
1270,1573415550.8686135
1271,1573415550.9667828
1272,1573415551.0674071
1273,1573415551.16736
1274,1573415551.2696927
1275,1573415551.3707411
1276,1573415551.4718268
1277,1573415551.5669239
1278,1573415551.6666791
1279,1573415551.7694151
1280,1573415551.8666766
1281,1573415551.9672747
1282,1573415552.06925
1283,1573415552.1671357
1284,1573415552.270448
1285,1573415552.367539
1286,1573415552.4675717
1287,1573415552.568971
1288,1573415552.6713111
1289,1573415552.7709682
1290,1573415552.870767
1291,1573415552.9668906
1292,1573415553.067263
1293,1573415553.168048
1294,1573415553.2691329
1295,1573415553.3687284
1296,1573415553.4763997
1297,1573415553.5685349
1298,1573415553.6685271
1299,1573415553.7671702
1300,1573415553.8676348
1301,1573415553.9695349
1302,1573415554.0676603
1303,1573415554.1675704
1304,1573415554.2677605
1305,1573415554.3722472
1306,1573415554.467906
1307,1573415554.5692487
1308,1573415554.6682203
1309,1573415554.7741952
1310,1573415554.8707716
1311,1573415554.9724267
1312,1573415555.0725408
1313,1573415555.1754158
1314,1573415555.2677765
1315,1573415555.3671665
1316,1573415555.466891
1317,1573415555.5672958
