-4.455878	6.464317
18.036580	-7.173415
-9.572234	7.087932
13.912886	-12.522138
-9.130580	19.616028
2.807492	-4.214065
-14.286424	15.844132
15.210356	-25.307756
1.595531	-28.999798
-12.204011	-5.030440
21.390396	-20.255774
-27.474454	-14.349504
21.497298	-9.227949
-7.885493	-3.924102
13.207134	-4.240586
-18.769306	-3.667576
-16.195125	26.072863
-29.572817	-3.402370
2.552287	6.291706
11.221709	10.553455
11.237298	11.516544
24.466702	-12.236937
11.248125	12.720668
-11.111890	-26.204753
14.661545	10.460984
12.197646	10.521759
13.409700	10.465022
11.298520	13.940835
