6.334775	6.340702
1.346512	6.990825
-1.323619	-5.094372
-3.404387	15.694463
-16.733865	-14.299547
2.859838	-4.066216
-21.384782	8.545186
1.821874	19.430268
-7.662311	-3.879008
-30.901575	7.558310
21.190850	-5.894250
-13.968951	11.309256
24.717197	-12.782645
-31.620800	-12.532982
-5.781138	32.974881
-25.624048	11.545221
-18.671414	-3.565775
13.632142	-4.389139
7.371119	28.871880
11.991660	25.761464
-18.631709	-25.423328
-26.762341	11.568726
-0.261973	-26.441436
-5.098945	26.014541
13.481326	6.097722
