3.954744	-7.405509
-8.500548	-11.854576
-11.419472	-19.745010
-15.288188	-6.946700
1.270911	-3.990657
-9.536713	-3.950547
11.852983	-4.124088
-3.009449	10.762967
4.285661	10.681038
7.981140	10.637127
-6.738885	10.792627
-4.277749	10.775551
3.080240	10.697701
-9.172972	10.805184
-7.953820	10.798456
-10.403467	10.831601
5.532802	10.663891
6.747214	10.655024
-20.313195	-3.846496
-5.510946	10.800736
11.636447	10.626981
9.183789	10.646571
-11.636319	10.855661
14.055153	10.558292
10.397174	10.643608
30.461808	-8.914781
-12.859021	10.860417
-14.073376	10.844700
-15.330955	10.938628
-16.539487	10.905147
4.351196	-29.835949
