-0.285221	10.993863
-3.462952	-3.921261
7.043589	-3.985532
-32.715897	-7.229319
6.712632	10.686652
1.638426	32.737614
-1.831321	32.745811
8.933099	10.651805
0.572888	22.531604
3.639052	-28.184281
6.719832	11.694270
-14.430053	-3.796569
-5.571420	32.842091
11.378378	10.665497
7.712685	10.670577
17.727683	-4.183570
-15.021733	-26.738874
12.611029	10.611246
0.018631	18.270909
10.156647	10.667874
-14.535412	11.928917
0.383814	32.764021
-14.575621	10.949291
-16.071825	30.725020
15.027680	10.583675
6.710743	12.934262
-14.556351	13.193120
-15.577641	10.971012
13.804679	10.637618
