-3.500545	-7.283692
4.212249	-4.031463
-19.103633	-19.538503
-6.308671	-3.849209
-23.096043	-6.565511
28.913866	10.646634
29.017618	18.003557
-16.184089	-11.621324
22.794010	-8.891171
-3.339266	10.821807
6.453424	10.644533
14.853456	-4.182770
4.004611	10.693695
14.021170	-27.025739
-7.010064	10.875331
-9.474683	10.938459
7.694498	10.645413
11.339171	10.570554
8.921686	10.621897
-10.682851	10.948310
-8.235998	10.883285
-5.799405	10.862157
-4.561926	10.839135
5.223853	10.703070
12.566672	10.573923
10.118700	10.628013
-17.254103	-3.763472
-11.909036	10.939750
14.757397	10.529374
-15.596960	10.984633
1.596445	-30.928827
