7.108530	10.973005
7.922756	22.409210
11.490277	-12.827781
3.817485	-4.016754
-6.772672	-3.878258
-17.787751	-3.549324
-1.316627	24.656971
-28.370543	-3.366993
8.245569	27.416659
14.447897	-4.081138
20.907465	18.243984
-9.359721	10.840134
-7.158997	10.857648
-7.111612	11.820626
3.953346	-17.239139
-8.149376	10.827318
6.164472	32.644752
-10.598480	10.861849
9.143103	27.267845
-11.824601	10.886537
14.116813	12.794720
-7.090270	13.071385
14.162009	11.622449
14.140586	10.622470
1.782669	-33.749853
-7.079453	14.281998
32.286059	-8.192551
