-4.652226	-17.315317
-4.251370	-12.017280
-6.072285	-6.801980
-5.735769	-5.335898
-3.057804	6.927968
0.677722	8.781163
-4.291710	-21.441364
5.889408	15.287776
-1.717470	8.793895
-23.367142	-12.661525
-4.147476	8.840414
2.087006	6.939056
-18.770815	8.380362
-19.723650	-17.127375
-6.575518	8.845600
-33.882193	-12.758767
24.832883	8.664366
-4.292993	-25.568344
5.538982	-24.765627
-32.322742	8.625135
-4.210938	-36.430624
18.564259	31.527149
-4.334482	-31.057958
5.520745	-34.949986
-4.321151	-19.769639
29.215557	15.715306
-37.418782	-13.055633
18.335028	39.731781
-4.457925	-29.477505
-29.964093	7.180506
-4.295203	-23.882911
-4.495853	-34.938644
