-5.531364	-12.154845
-7.476143	-6.906400
-7.152333	-5.415335
15.836603	-6.548937
-4.722675	6.890770
4.297526	15.321175
0.381539	6.875875
15.857863	-17.171933
-3.441162	8.734872
-27.981524	-7.252252
-1.002897	8.769479
-20.430823	8.083036
-8.260668	8.706906
-10.672421	8.787058
16.420155	18.324985
-24.718612	-12.958939
4.333535	19.171917
-5.517818	-25.639807
-5.815707	8.775074
16.781446	31.880258
33.136517	-11.576289
4.303015	-24.670199
-19.905531	19.280336
-38.922885	-13.403942
4.482561	-34.896561
-5.451878	-31.086425
-34.020693	8.189713
39.677625	18.449297
-31.607845	6.722364
-0.984104	23.154762
-5.461970	-27.982972
-5.519852	-23.950213
-5.532759	-29.548726
27.562750	15.973860
-0.985157	26.747206
15.985686	-35.242419
23.225866	9.004837
-5.496834	-35.076916
15.006778	-20.723294
4.193049	31.283670
-5.397215	-36.605736
