-4.322654	-17.310855
-3.989783	-12.020150
-5.790296	-6.805625
-5.482724	-5.327560
0.975032	8.785997
6.192372	15.291237
-3.995180	-21.444302
-8.743648	8.959089
-23.139020	-12.646626
2.395697	6.943554
-2.797194	6.953203
-6.340744	8.852486
-3.903661	8.859773
-18.512156	8.391067
18.402633	18.059047
25.199871	8.618316
-1.472234	8.794619
-33.618122	-12.712162
-4.035521	-25.580805
6.264016	19.094879
-23.215915	17.723542
5.835858	-24.744568
-32.080291	8.623867
5.819834	-34.963702
-4.058155	-31.039889
-29.671869	7.174345
-3.907361	-36.453183
-4.023870	-19.776204
18.610848	39.736345
29.558938	15.709918
-37.074644	-13.136702
-39.764875	8.878162
-4.149747	-29.468839
6.431105	35.141009
6.398235	31.287539
27.170403	-11.769475
