-8.607549	-12.015866
-3.156312	-11.951839
-16.694402	-12.818071
0.549331	-6.762168
0.952129	-5.356321
-0.032045	8.846429
-12.296836	8.317302
-23.597657	-13.040907
-5.036979	8.913445
-27.366117	-12.721712
7.493617	8.783463
2.235584	-17.260563
-2.591274	8.883590
-30.926179	-12.987519
-21.527655	-15.158881
2.720091	8.871155
8.869650	6.879011
23.941026	-6.711361
3.815673	6.925594
5.113344	8.785476
24.879154	18.107471
-25.896832	8.574654
12.269561	-24.797837
-23.502118	7.109838
-27.719531	17.713707
31.604443	8.746083
12.592217	15.383115
12.693959	19.195492
-33.588593	8.749224
25.160787	31.760069
12.298147	-34.835663
35.937907	15.772028
-31.972268	16.395485
-7.748010	20.193644
