-6.076378	5.020706
9.816191	11.063202
-6.070298	-2.444216
-2.836521	-8.797006
10.124123	-8.267809
-11.102813	16.422741
5.578194	16.760069
2.850836	-9.005171
-3.848467	-16.495300
-22.279137	4.798250
6.072365	-8.228082
-22.125422	-2.669050
22.538649	-8.124616
22.265227	11.253939
-9.278552	-9.229463
9.491058	17.091399
26.511492	18.170804
-0.550376	-20.014657
-11.049100	11.304845
37.399709	17.481767
26.777130	-14.074970
-24.271459	11.413442
-2.694454	-19.852950
-5.592769	16.667594
32.667190	23.957993
10.419699	-14.794782
-38.488267	4.522242
23.066887	17.375974
-38.377135	-2.903527
-17.614240	11.141303
38.343090	5.567556
39.355611	17.329688
22.957027	-14.735216
5.467113	-36.688405
9.336997	24.426699
-6.891142	16.636778
35.355874	17.179261
