-6.066663	5.024471
9.818342	11.062237
-6.069005	-2.442339
10.109692	-8.267160
-11.113522	16.419758
2.714807	-9.049779
-22.283324	4.791496
6.073966	-8.226591
-22.139075	-2.670890
22.527915	-8.120724
9.440181	17.212660
3.524830	11.651311
22.285446	11.257763
-30.585599	-14.552650
-9.273934	-9.217939
26.535732	18.159348
37.391186	17.526487
-24.269485	11.412479
-11.073493	11.307689
10.416322	-14.801237
-38.475464	4.553741
-38.305584	-2.892871
32.656212	23.955348
38.418296	5.578451
-17.599897	11.132184
26.790377	-13.986787
9.277937	24.405534
22.959260	-14.686929
39.280767	17.340043
-9.562433	16.641194
