2.838219	-3.307441
3.752518	-10.748796
4.481066	10.362310
-13.126613	-5.296972
-12.238937	-12.764244
18.734147	-1.213163
19.790674	-8.655146
-15.010398	0.984405
-13.666931	0.665298
-29.155324	-7.318164
20.377260	10.635399
24.455039	11.261900
-0.135055	-18.000473
-28.257040	-14.738344
-36.647019	-1.912996
1.109567	-31.628179
35.831557	-6.606313
32.103298	7.081965
-24.372642	-0.666607
-1.347514	-17.407527
22.630138	10.873670
30.629725	11.922005
0.591531	-27.539297
25.962911	6.358506
-25.548211	1.188300
