-0.767644	-3.754093
10.221653	2.598129
-10.499416	12.958033
0.517354	19.346596
-17.579613	-6.417194
-21.254045	-0.127764
4.256405	-20.705580
2.243534	-9.123127
20.869408	15.878423
17.281303	22.193265
13.968033	-2.408219
-18.315963	-14.084185
1.492551	27.751877
-31.595789	-14.354721
-35.253935	-7.979416
-19.201622	-14.850721
34.784978	23.985972
7.727914	-25.852776
-34.672806	34.111017
-2.600320	24.562594
34.213776	-29.513995
31.276159	-24.690758
23.901482	3.728851
13.590111	27.415512
37.176707	-34.354181
35.495120	-31.665261
-26.870422	-23.302167
22.552222	-17.189144
