-4.967295	-9.458999
-2.007882	-4.445833
-0.385432	15.427987
-9.216979	-8.853555
11.242135	12.559445
-19.855844	26.970482
-21.096569	-4.529764
-25.416000	2.262393
-29.693229	-3.491105
20.311618	-10.913010
-2.760479	21.988852
-31.902676	-20.458769
-21.449708	21.607646
33.961763	-14.189699
-27.687991	-6.980609
33.401531	-16.175626
-27.033082	-4.706192
25.702470	8.047990
36.203252	-20.992083
-25.982170	23.442475
23.067839	9.307250
-15.972990	25.726562
-29.559405	-13.783707
-28.327888	-9.251328
-36.323626	-37.574418
-33.557555	-27.410075
-37.736135	26.725839
