frame number,timestamp
424,2.050522e+12
425,2.050621e+12
426,2.050719e+12
427,2.05082e+12
428,2.050921e+12
429,2.05102e+12
430,2.051121e+12
431,2.051218e+12
432,2.051322e+12
433,2.051418e+12
434,2.051518e+12
435,2.051624e+12
436,2.051715e+12
437,2.051819e+12
438,2.05192e+12
439,2.05202e+12
440,2.052115e+12
441,2.052222e+12
442,2.052322e+12
443,2.052422e+12
444,2.052521e+12
445,2.052627e+12
446,2.052722e+12
447,2.052822e+12
448,2.052925e+12
449,2.053014e+12
450,2.05312e+12
451,2.053222e+12
452,2.053325e+12
453,2.053423e+12
454,2.053522e+12
455,2.053621e+12
456,2.053719e+12
457,2.053823e+12
458,2.053922e+12
459,2.054024e+12
460,2.054121e+12
461,2.054222e+12
462,2.054324e+12
463,2.05442e+12
464,2.054522e+12
465,2.054622e+12
466,2.054707e+12
467,2.054821e+12
468,2.054916e+12
469,2.055022e+12
470,2.055123e+12
471,2.055221e+12
472,2.05532e+12
473,2.05542e+12
474,2.05552e+12
475,2.055623e+12
476,2.055723e+12
477,2.055822e+12
478,2.055921e+12
479,2.056022e+12
480,2.056123e+12
481,2.056223e+12
482,2.056322e+12
483,2.056421e+12
484,2.056524e+12
485,2.056621e+12
486,2.056721e+12
487,2.056821e+12
488,2.056923e+12
489,2.057019e+12
490,2.057118e+12
491,2.057222e+12
492,2.057321e+12
493,2.057422e+12
494,2.057518e+12
495,2.057625e+12
496,2.057722e+12
497,2.057822e+12
498,2.057922e+12
499,2.058022e+12
500,2.058123e+12
501,2.058216e+12
502,2.058322e+12
503,2.058421e+12
504,2.058522e+12
505,2.058626e+12
506,2.058722e+12
507,2.058823e+12
508,2.058923e+12
509,2.059023e+12
510,2.059121e+12
511,2.059224e+12
512,2.059322e+12
513,2.059423e+12
514,2.059519e+12
515,2.059624e+12
516,2.059724e+12
517,2.059824e+12
518,2.059927e+12
519,2.060022e+12
520,2.060121e+12
521,2.060222e+12
522,2.060324e+12
523,2.060418e+12
524,2.060523e+12
525,2.060622e+12
526,2.060723e+12
527,2.060822e+12
528,2.060922e+12
529,2.061019e+12
530,2.061122e+12
531,2.061221e+12
532,2.061321e+12
533,2.061423e+12
534,2.061523e+12
535,2.06162e+12
536,2.061722e+12
537,2.061823e+12
538,2.061922e+12
539,2.062021e+12
540,2.062123e+12
541,2.062221e+12
542,2.062323e+12
543,2.062421e+12
544,2.062524e+12
545,2.062622e+12
546,2.062722e+12
547,2.062823e+12
548,2.062922e+12
549,2.063023e+12
550,2.063122e+12
551,2.063223e+12
552,2.063323e+12
553,2.063426e+12
554,2.063522e+12
555,2.063617e+12
556,2.063722e+12
557,2.063823e+12
558,2.063924e+12
559,2.064023e+12
560,2.064123e+12
561,2.064224e+12
562,2.064326e+12
563,2.064423e+12
564,2.064522e+12
565,2.064624e+12
566,2.064724e+12
567,2.064817e+12
568,2.064924e+12
569,2.06502e+12
570,2.065124e+12
571,2.065224e+12
572,2.065326e+12
573,2.065418e+12
574,2.065523e+12
575,2.065623e+12
576,2.06572e+12
577,2.065823e+12
578,2.065924e+12
579,2.066024e+12
580,2.066124e+12
581,2.06622e+12
582,2.066321e+12
583,2.066421e+12
584,2.066523e+12
585,2.066623e+12
586,2.066723e+12
587,2.066823e+12
588,2.066918e+12
589,2.067025e+12
590,2.067123e+12
591,2.067228e+12
592,2.067322e+12
593,2.067423e+12
594,2.067526e+12
595,2.067624e+12
596,2.067709e+12
597,2.067822e+12
598,2.067921e+12
599,2.068024e+12
600,2.068123e+12
601,2.068223e+12
602,2.068322e+12
603,2.068423e+12
604,2.068519e+12
605,2.068621e+12
606,2.068722e+12
607,2.068825e+12
608,2.068924e+12
609,2.069022e+12
610,2.06912e+12
611,2.069226e+12
612,2.069316e+12
613,2.069424e+12
614,2.069525e+12
615,2.069625e+12
616,2.069724e+12
617,2.069822e+12
618,2.069919e+12
619,2.070021e+12
620,2.070124e+12
621,2.07022e+12
622,2.070321e+12
623,2.070422e+12
624,2.070523e+12
625,2.070624e+12
626,2.070724e+12
627,2.070827e+12
628,2.070919e+12
629,2.071024e+12
630,2.07112e+12
631,2.071226e+12
632,2.071322e+12
633,2.071423e+12
634,2.071522e+12
635,2.071625e+12
636,2.07173e+12
637,2.071824e+12
638,2.071922e+12
639,2.072026e+12
640,2.072119e+12
641,2.072224e+12
642,2.072325e+12
643,2.072426e+12
644,2.072524e+12
645,2.072624e+12
646,2.072726e+12
647,2.072825e+12
648,2.07292e+12
649,2.073023e+12
650,2.073124e+12
651,2.073221e+12
652,2.073329e+12
653,2.073424e+12
654,2.073524e+12
655,2.073622e+12
656,2.073725e+12
657,2.073822e+12
658,2.073927e+12
659,2.074022e+12
660,2.074123e+12
661,2.074229e+12
662,2.074323e+12
663,2.074425e+12
664,2.074522e+12
665,2.074623e+12
666,2.074722e+12
667,2.074823e+12
668,2.074925e+12
669,2.075026e+12
670,2.075125e+12
671,2.075224e+12
672,2.075323e+12
673,2.075427e+12
674,2.075523e+12
675,2.075624e+12
676,2.075719e+12
677,2.075823e+12
678,2.075923e+12
679,2.076021e+12
680,2.076124e+12
681,2.076222e+12
682,2.07632e+12
683,2.076424e+12
684,2.076518e+12
685,2.076623e+12
686,2.077026e+12
687,2.077362e+12
