-6.074815	5.021730
-6.071203	-2.447263
9.825907	11.064927
10.121108	-8.257912
-11.110042	16.417276
5.618568	16.742485
6.103783	-8.220464
2.839433	-9.013163
-22.259025	4.786500
-22.147338	-2.671710
22.559331	-8.107421
9.460910	17.167261
22.268648	11.277558
-9.284299	-9.222086
26.512026	18.189395
-30.659839	-14.580572
-11.049475	11.305176
37.417730	17.519313
-24.265963	11.399092
-5.601774	16.664703
26.748738	-14.076750
-2.657188	-19.873791
-29.373087	16.254939
10.422729	-14.787030
-38.440522	4.549510
-38.320960	-2.894085
-17.615908	11.142403
38.402461	5.576183
22.920774	-14.695294
39.244088	17.280683
-6.888745	16.630850
9.275576	24.376841
32.810599	12.196047
35.338849	17.171152
