-6.074720	5.025918
-6.070640	-2.440415
9.815111	11.063417
10.124534	-8.253090
5.593975	16.754261
-11.104051	16.420908
2.747272	-9.036334
6.049494	-8.223194
-22.252861	4.797687
-22.136240	-2.670418
22.544413	-8.121559
3.520944	11.662266
22.270011	11.267025
9.512004	17.115264
-9.276705	-9.222412
-0.550502	-20.015624
26.526571	18.180573
37.403444	17.503711
-11.054676	11.310581
-24.287673	11.409286
-2.612646	-19.876896
-38.465157	4.519702
-19.825323	11.478380
28.161543	-8.716267
10.405502	-14.786591
-38.370059	-2.861711
23.018687	17.370850
26.819879	-14.059950
38.396524	5.575333
-17.608310	11.137577
22.945289	-14.707754
39.265176	17.289909
9.249917	24.371959
35.352540	17.216075
-6.877518	16.686217
