-6.065905	5.022042
-6.071964	-2.440328
9.828236	11.059256
-2.844683	-8.799081
5.586557	16.747899
10.122764	-8.262053
-11.112885	16.419840
2.743178	-9.046301
6.051509	-8.225736
-22.134617	-2.670282
-22.266638	4.798008
9.463597	17.177508
3.516646	11.642702
22.279662	11.263366
22.548283	-8.113778
-9.274791	-9.213592
26.547454	18.136331
37.377065	17.471005
-5.601613	16.674475
-24.290771	11.410762
-11.073899	11.308096
26.763576	-14.084080
-2.721901	-19.866692
10.411936	-14.795103
-38.461729	4.504194
-19.828542	11.496783
-29.392156	16.293667
-38.342591	-2.901067
23.033016	17.387654
38.359915	5.569977
-17.604929	11.135436
22.920908	-14.712063
9.314722	24.443169
39.266543	17.333771
35.329664	17.166528
-6.867898	16.621731
