1.652937	-3.703258
1.566423	-11.110163
-14.398245	-3.644110
-14.475897	-11.156360
17.812351	-3.796809
17.784394	-11.367953
20.266774	7.761945
-30.556181	-3.593872
33.932163	-3.918185
-30.625708	-11.064078
31.919452	2.594713
33.942423	-11.460839
-3.673570	-31.622875
-5.846781	-29.713435
-24.964644	2.510711
-3.135503	-17.951516
-4.250957	-17.191588
-5.995644	-26.279566
25.931019	2.732584
-37.244106	2.823915
29.313335	7.462701
-1.197145	-27.855015
-3.565351	-27.515727
-1.147833	-36.378164
24.991959	7.652919
