frame number,timestamp
104,2.015913e+12
105,2.015976e+12
106,2.016052e+12
107,2.016113e+12
108,2.016187e+12
109,2.016247e+12
110,2.016323e+12
111,2.016381e+12
112,2.016463e+12
113,2.016515e+12
114,2.016581e+12
115,2.016649e+12
116,2.016729e+12
117,2.016806e+12
118,2.016854e+12
119,2.016931e+12
120,2.016987e+12
121,2.01704e+12
122,2.017123e+12
123,2.017212e+12
124,2.017272e+12
125,2.017327e+12
126,2.017394e+12
127,2.017462e+12
128,2.017532e+12
129,2.017604e+12
130,2.017683e+12
131,2.017756e+12
132,2.017814e+12
133,2.017896e+12
134,2.017961e+12
135,2.018024e+12
136,2.018085e+12
137,2.018166e+12
138,2.018238e+12
139,2.018297e+12
140,2.01837e+12
141,2.018434e+12
142,2.018507e+12
143,2.018572e+12
144,2.018639e+12
145,2.018707e+12
146,2.018762e+12
147,2.018839e+12
148,2.018912e+12
149,2.018984e+12
150,2.019038e+12
151,2.019103e+12
152,2.019182e+12
153,2.01926e+12
154,2.019314e+12
155,2.01938e+12
156,2.019462e+12
157,2.019526e+12
158,2.019601e+12
159,2.019654e+12
160,2.019732e+12
161,2.019796e+12
162,2.019864e+12
163,2.019912e+12
164,2.019991e+12
165,2.020057e+12
166,2.020151e+12
167,2.020221e+12
168,2.020297e+12
169,2.020366e+12
170,2.020445e+12
171,2.020501e+12
172,2.020563e+12
173,2.020635e+12
174,2.020698e+12
175,2.020764e+12
176,2.020831e+12
177,2.020891e+12
178,2.020966e+12
179,2.021028e+12
180,2.021099e+12
181,2.02117e+12
182,2.021236e+12
183,2.021301e+12
184,2.021364e+12
185,2.021444e+12
186,2.021509e+12
187,2.02157e+12
188,2.021639e+12
189,2.021708e+12
190,2.02178e+12
191,2.021841e+12
192,2.021926e+12
193,2.022002e+12
194,2.022057e+12
195,2.022146e+12
196,2.0222e+12
197,2.022258e+12
198,2.022347e+12
199,2.022401e+12
200,2.022477e+12
201,2.022538e+12
202,2.022594e+12
203,2.022688e+12
204,2.022739e+12
205,2.022808e+12
206,2.022878e+12
207,2.022949e+12
208,2.02302e+12
209,2.023077e+12
210,2.023149e+12
211,2.023228e+12
212,2.023302e+12
213,2.023377e+12
214,2.023446e+12
215,2.023503e+12
216,2.023584e+12
217,2.02365e+12
218,2.023708e+12
219,2.023768e+12
220,2.023836e+12
221,2.023915e+12
222,2.023995e+12
223,2.024041e+12
224,2.024106e+12
225,2.024183e+12
226,2.024243e+12
227,2.024313e+12
228,2.024383e+12
229,2.024431e+12
230,2.024511e+12
231,2.024573e+12
232,2.024658e+12
233,2.024723e+12
234,2.02478e+12
235,2.024842e+12
236,2.024922e+12
237,2.024991e+12
238,2.02506e+12
239,2.025128e+12
240,2.025204e+12
241,2.025278e+12
242,2.025317e+12
243,2.025389e+12
244,2.025499e+12
245,2.025559e+12
246,2.025626e+12
247,2.025688e+12
248,2.025772e+12
249,2.025844e+12
250,2.025901e+12
251,2.025979e+12
252,2.026035e+12
253,2.0261e+12
254,2.026169e+12
255,2.026238e+12
256,2.026307e+12
257,2.026387e+12
258,2.026435e+12
259,2.026488e+12
260,2.026583e+12
261,2.026642e+12
262,2.0267e+12
263,2.026766e+12
264,2.026833e+12
265,2.026894e+12
266,2.026956e+12
267,2.027039e+12
268,2.027101e+12
269,2.027164e+12
270,2.02724e+12
271,2.027293e+12
272,2.02737e+12
273,2.027451e+12
274,2.027502e+12
275,2.027573e+12
276,2.027639e+12
277,2.027726e+12
278,2.027803e+12
279,2.027864e+12
280,2.027933e+12
281,2.028007e+12
282,2.028071e+12
283,2.02813e+12
284,2.028206e+12
285,2.02827e+12
286,2.028346e+12
287,2.028398e+12
288,2.028461e+12
289,2.02852e+12
290,2.028611e+12
291,2.028677e+12
292,2.028737e+12
293,2.028815e+12
294,2.028872e+12
295,2.02894e+12
296,2.029005e+12
297,2.029078e+12
298,2.029154e+12
299,2.029221e+12
300,2.029275e+12
301,2.029335e+12
302,2.029409e+12
303,2.029474e+12
304,2.029544e+12
305,2.029604e+12
306,2.029663e+12
307,2.029742e+12
308,2.029808e+12
309,2.029894e+12
310,2.029973e+12
311,2.030033e+12
312,2.030094e+12
313,2.030167e+12
314,2.030243e+12
315,2.030297e+12
316,2.030366e+12
317,2.030438e+12
318,2.030494e+12
319,2.030566e+12
320,2.03063e+12
321,2.030694e+12
322,2.030768e+12
323,2.030831e+12
324,2.03089e+12
325,2.030964e+12
326,2.031043e+12
327,2.031094e+12
328,2.031165e+12
329,2.031234e+12
330,2.03131e+12
331,2.03137e+12
332,2.031449e+12
333,2.031503e+12
334,2.031574e+12
335,2.031644e+12
336,2.031715e+12
337,2.031784e+12
338,2.031846e+12
339,2.03191e+12
340,2.031981e+12
341,2.032056e+12
342,2.032117e+12
343,2.0322e+12
344,2.032257e+12
345,2.032341e+12
346,2.03239e+12
347,2.032479e+12
348,2.03253e+12
349,2.0326e+12
350,2.032669e+12
351,2.032733e+12
352,2.032803e+12
353,2.032865e+12
354,2.032929e+12
355,2.033013e+12
356,2.033091e+12
357,2.033139e+12
358,2.033212e+12
359,2.033276e+12
360,2.033349e+12
361,2.033404e+12
362,2.033486e+12
363,2.033562e+12
364,2.033612e+12
365,2.033679e+12
366,2.033749e+12
367,2.033819e+12
368,2.033889e+12
369,2.033961e+12
370,2.034028e+12
371,2.034085e+12
372,2.034146e+12
373,2.034226e+12
374,2.034298e+12
375,2.034373e+12
376,2.034443e+12
377,2.034512e+12
378,2.034578e+12
379,2.034664e+12
380,2.034708e+12
381,2.034783e+12
382,2.034854e+12
383,2.034934e+12
384,2.035046e+12
385,2.035094e+12
386,2.03516e+12
387,2.03525e+12
388,2.035303e+12
389,2.035358e+12
390,2.035426e+12
391,2.035491e+12
392,2.035574e+12
393,2.035657e+12
394,2.035708e+12
395,2.035781e+12
396,2.035857e+12
397,2.035919e+12
398,2.035998e+12
399,2.036069e+12
400,2.036137e+12
401,2.036204e+12
402,2.03627e+12
403,2.036331e+12
404,2.036403e+12
405,2.036482e+12
406,2.036566e+12
407,2.036611e+12
408,2.036711e+12
409,2.036779e+12
410,2.036847e+12
411,2.036907e+12
412,2.036969e+12
413,2.037036e+12
414,2.037103e+12
415,2.037168e+12
416,2.037228e+12
417,2.037309e+12
418,2.037372e+12
419,2.037427e+12
420,2.037504e+12
421,2.037577e+12
422,2.037632e+12
423,2.037705e+12
424,2.03778e+12
425,2.03784e+12
426,2.037905e+12
427,2.037984e+12
428,2.038049e+12
429,2.038125e+12
430,2.038191e+12
431,2.038251e+12
432,2.038313e+12
433,2.038386e+12
434,2.038453e+12
435,2.038514e+12
436,2.038585e+12
437,2.03865e+12
438,2.038719e+12
439,2.038788e+12
440,2.038855e+12
441,2.038926e+12
442,2.03899e+12
443,2.039077e+12
444,2.039136e+12
445,2.0392e+12
446,2.039272e+12
447,2.039328e+12
448,2.039395e+12
449,2.039464e+12
450,2.039536e+12
451,2.039594e+12
452,2.03965e+12
453,2.039735e+12
454,2.0398e+12
455,2.039877e+12
456,2.039947e+12
457,2.04001e+12
458,2.040073e+12
459,2.040143e+12
460,2.040214e+12
461,2.040278e+12
462,2.040351e+12
463,2.040409e+12
464,2.040495e+12
465,2.040539e+12
466,2.040626e+12
467,2.040696e+12
468,2.040765e+12
469,2.04082e+12
470,2.040882e+12
471,2.040952e+12
472,2.041024e+12
473,2.041089e+12
474,2.041162e+12
475,2.041222e+12
476,2.041288e+12
477,2.041357e+12
478,2.041423e+12
479,2.041488e+12
480,2.041563e+12
481,2.041629e+12
482,2.041696e+12
483,2.041761e+12
484,2.04183e+12
485,2.04189e+12
486,2.041974e+12
487,2.042026e+12
488,2.04211e+12
489,2.042163e+12
490,2.042241e+12
491,2.042289e+12
492,2.042356e+12
493,2.042432e+12
494,2.042513e+12
495,2.04259e+12
496,2.042655e+12
