-4.458841	-1.019621
6.066628	-2.338444
5.912904	8.046059
-5.494798	12.664849
-13.237026	3.649863
-17.037488	-1.474529
6.465661	-13.018213
-13.340556	-10.137740
-3.671687	-12.853557
-6.317599	21.530811
5.866387	18.850456
16.339192	17.092500
-5.514657	30.958454
8.213817	-20.584088
14.704402	31.968198
5.801953	29.502721
15.062659	-24.181286
21.189361	14.480080
-18.272434	9.341208
6.697800	-23.555638
6.979583	-34.095473
27.260856	19.484150
27.896948	-25.505642
7.024205	-44.821373
15.024304	-34.452990
