-4.445224	-3.178983
6.127470	-4.568471
5.957253	5.812890
-5.428807	10.402650
-13.141339	1.410287
-16.963998	-3.677328
5.928539	16.569435
-6.169385	19.301219
-13.303737	-12.400474
6.531777	-15.288624
-5.393094	28.740654
-3.630646	-15.102695
21.347019	12.250288
14.755995	29.743244
27.471815	17.065133
8.261205	-22.843831
5.940932	27.252394
6.838278	-25.784974
15.132657	-26.405723
16.466845	14.669673
27.955957	-27.667464
10.926534	-26.844091
7.053883	-36.384835
-7.328986	-35.548716
14.838650	-36.828874
