-4.465795	-0.588499
6.069398	-1.867983
5.891711	8.510481
-13.277949	4.085159
-5.527889	13.129728
6.492777	-12.563920
-13.380239	-9.667595
-3.701288	-12.394978
5.882489	19.316823
-6.316321	22.014564
-8.810092	11.254829
16.331472	17.575581
-5.537397	31.384161
-16.961205	-0.649743
8.157775	-20.120197
11.112089	-23.898282
21.156523	14.973651
6.951550	-33.678237
5.806100	29.991863
6.711820	-23.109701
15.028004	-23.726688
14.680094	32.456378
27.223836	20.037848
15.005464	-34.065509
6.954730	-44.357586
