-20.309627	6.607355
-2.569361	-4.022683
-16.344050	16.317044
8.589055	-12.061859
7.985588	-4.208819
-13.197336	-4.022283
3.625139	10.622236
-25.476560	7.168349
4.812736	10.625008
6.036279	10.595067
-25.036040	19.801350
-4.754700	10.759786
-30.221479	15.945669
-14.168557	-28.804544
-3.725945	10.755969
5.666933	-19.875058
9.689527	10.542591
-31.355114	8.250238
8.466998	10.555356
10.931939	10.536713
12.157473	10.487108
7.262297	10.585254
15.831395	10.438251
18.700444	-4.320033
-28.148215	-4.932453
-31.946301	7.690491
