5.450199	5.668729
-3.777873	5.894000
-3.709778	13.659565
-12.895286	5.996354
5.570893	13.651444
-13.055906	13.728865
10.573271	-9.268218
12.713976	-5.228922
-18.360878	-8.923351
4.795726	-4.489060
-6.156087	-4.210116
-22.837934	13.708902
-23.007279	5.922510
18.477246	-9.603431
-25.711388	-8.838243
-31.606338	6.185722
-22.115141	-8.725815
-24.477677	-15.081207
19.773478	17.231296
-8.980166	12.575797
-33.028593	-8.691967
-33.158514	-10.460148
-26.243767	-15.186924
19.956491	26.412361
20.147162	7.644093
-28.492686	-8.585627
