8.704650	-7.409921
-3.808902	-11.884937
-4.503569	-4.030521
6.090650	-4.048633
-3.138056	10.773444
-15.443410	-3.921421
4.235410	10.660514
3.027473	10.683913
-4.303317	10.750348
-9.249596	10.797990
6.699807	10.665870
-6.786387	10.771558
-32.637453	6.271812
9.153003	10.652042
5.479347	10.683663
-5.551074	10.752676
7.924382	10.674981
-8.008463	10.768500
-10.438871	10.799826
10.379967	10.637918
12.806571	10.642254
-11.686817	10.823095
11.584095	10.629406
15.275882	10.618856
-12.892770	10.834770
16.503497	10.593140
