7.915318	5.614796
8.006482	13.608186
-1.309595	13.607221
-1.327551	5.830370
-10.609369	13.695825
-10.476854	5.963367
-8.536566	-8.907641
-16.005539	-8.960875
15.215671	-5.277356
-3.687813	-4.236007
-20.348254	13.712261
-20.583146	5.949457
-13.367525	-8.832887
7.287525	-4.505169
-23.281154	-8.877210
-6.416313	12.667127
20.898919	-9.637827
-29.156447	6.186763
-11.751076	-10.907141
-19.735104	-8.741089
-30.614114	-8.776494
-30.693630	-10.799887
-27.987326	-8.583556
-22.179020	-15.123749
22.485521	26.393986
-25.990858	-8.659885
-30.704910	-12.398679
22.334040	20.863767
