-20.063347	6.632238
-2.352292	-4.030433
8.849226	-12.067149
-16.022215	16.300307
8.234999	-4.220175
-25.222770	7.163714
-31.132114	8.215477
3.862590	10.632156
5.067979	10.626391
-4.508582	10.770265
-24.777088	19.830251
-23.823742	-3.501018
7.503481	10.554479
-29.952220	15.982180
6.277050	10.582676
-13.964264	-28.834163
-3.506416	10.731875
-12.958377	-4.014828
8.712788	10.512738
9.940720	10.530198
18.924351	-4.343614
11.180723	10.514909
14.846696	10.456212
13.602342	10.481704
12.355871	10.479245
16.060200	10.448291
