9.778571	-7.430339
-2.680685	-11.887628
-5.551470	-19.772309
-3.400818	-4.027364
7.181568	-4.042187
-9.317281	-6.726668
-14.323473	-3.923323
-6.879771	10.773767
-4.430176	10.767218
6.603310	10.679841
4.156203	10.685915
7.830595	10.681674
-9.328562	10.785691
-8.122700	10.793212
-5.668862	10.780458
-10.551408	10.813601
-28.052163	16.189892
11.452996	10.628482
-11.783659	10.812522
5.375336	10.678956
9.063661	10.644116
10.282784	10.668494
-14.229600	10.826575
13.933688	10.601409
-13.011523	10.812582
