10.893581	-7.456993
-1.590713	-11.913500
-8.286812	-6.713756
-4.450484	-19.796299
-2.287217	-4.030898
-23.655964	-3.768148
4.054898	10.678750
8.286792	-4.073936
-30.465943	6.265641
-3.283132	10.753101
-26.951027	16.326238
6.487885	10.652324
-13.206949	-3.948336
-7.001892	10.782002
5.275458	10.664551
-8.211898	10.773459
-9.434886	10.783804
-4.530494	10.737369
7.704271	10.644198
10.177310	10.639209
-5.761191	10.749938
-10.659704	10.791319
8.952658	10.639868
12.614075	10.613809
-10.295126	-24.973605
11.390603	10.592974
15.070467	10.613808
16.275303	10.588236
