10.606799	-7.448366
-1.872779	-11.912659
-8.497336	-6.719153
-4.701829	-19.791382
-2.560507	-4.037435
8.007290	-4.058532
-23.932203	-3.739913
3.770741	10.670929
-10.646852	-24.953997
-13.471995	-3.942184
-4.813416	10.759607
-6.052318	10.769490
7.428528	10.637201
-3.589814	10.755760
-7.262958	10.771105
8.654580	10.645017
6.209583	10.654423
-8.515067	10.792218
4.994309	10.676182
11.084541	10.593174
9.881747	10.637519
-10.943589	10.810099
-9.715048	10.800609
12.319421	10.626805
13.575607	10.594496
-13.373203	10.838477
-14.618897	10.842124
-28.122603	-6.579349
18.664882	-4.191348
-12.176085	10.819860
