2.221712	2.065881
5.336217	-2.601504
5.955800	5.062800
2.426579	-6.647503
4.675996	10.418977
-6.177196	-0.932013
-5.626256	-6.654976
-9.900602	-6.147784
-10.573581	1.209712
-10.233322	7.304103
-9.794488	-13.326385
6.810578	-14.782135
-5.818096	1.548764
8.299532	-10.530553
17.229090	6.560991
-7.558317	11.956471
16.677128	-14.575591
