-4.518891	-3.118958
5.863930	5.999086
-5.526190	10.551118
-13.251904	1.496438
-17.037104	-3.569383
-13.357703	-12.261635
-6.285243	19.474180
5.972690	16.758763
-5.523060	28.877662
21.331882	12.401059
16.356242	14.931045
-3.676626	-14.995326
8.221500	-22.699874
14.765798	29.880344
15.064890	-26.220750
27.447553	17.087346
5.879509	27.416560
27.949436	-27.527871
10.843340	-26.692357
4.990238	-6.757647
17.846195	34.249912
4.468139	8.078970
14.836708	-36.707177
5.176505	-11.816260
7.079892	-36.271700
