-6.181265	2.890993
-14.032431	2.848705
-13.698507	-5.788657
3.580741	9.222593
-14.183418	13.319800
-5.950587	-15.148896
-13.629373	-15.139635
-6.539412	24.372910
3.465231	20.162511
-21.913321	5.830077
-12.612293	-19.314868
4.135641	-21.938280
-5.887545	-24.153090
5.534325	1.921236
-13.369467	-24.300881
-23.722189	-2.847069
5.676066	-3.004275
4.530725	-32.916082
-5.842893	-33.388057
5.383805	6.895851
22.299639	-19.804850
3.129262	38.701525
5.330237	11.868721
5.812834	-8.011683
6.044106	-12.970987
