-4.451242	-4.261819
6.025250	-5.585580
5.819437	4.816484
-5.495014	9.419849
-13.187648	0.349167
-6.288674	18.229673
-17.016276	-4.724560
-5.506270	27.703558
14.762408	28.731274
5.919550	15.614639
8.206123	-23.885333
27.422765	16.012563
5.849846	26.273121
-3.668162	-16.144372
21.232480	11.260994
16.169280	14.070130
4.846922	-2.934194
27.909489	-28.761189
4.636863	1.954387
6.991977	-26.814234
4.496625	6.913653
-9.544301	34.006757
5.027035	-7.950156
-7.405146	-36.567780
23.289927	-35.033234
16.943523	7.888250
