5.857017	1.597282
-4.172739	1.870622
7.634298	-5.773968
-13.845969	4.497423
-5.032608	13.591111
6.226312	-8.694696
-8.812799	20.098043
5.602209	12.263272
-13.819089	18.333063
-17.636251	13.198218
6.334362	-19.307473
5.616340	22.925763
27.366801	-10.658701
-6.078952	27.541678
-6.017227	45.852493
5.510555	33.749157
4.841396	0.118601
-6.800323	36.360333
5.058068	-4.797727
6.457787	-29.889662
10.108644	-32.660764
4.727808	5.022331
16.139040	31.848265
5.195003	44.396138
4.503028	10.000597
5.276894	-9.775673
