-4.541357	-0.999742
5.948223	-2.264912
5.860416	8.137707
-13.323202	3.668710
-5.580442	12.712689
-17.111551	-1.454006
-13.403425	-10.156486
-6.454157	21.543979
6.270796	-13.078231
16.317315	17.150202
5.790952	18.913892
-3.744722	-12.864744
-5.579193	31.017520
8.177792	-20.532711
-18.377531	9.356429
15.068139	-24.109859
14.640690	31.967292
5.687285	29.546434
4.729504	0.318029
4.927556	-4.619124
27.222398	19.535940
4.537625	5.277308
21.142138	14.586604
6.683470	-23.583580
43.844582	-3.671738
7.008815	-44.634617
