6.014032	-1.894200
7.396061	0.968280
6.091646	-12.467908
-14.035958	11.253171
-4.397931	8.681119
5.702847	8.318069
14.227214	-12.834505
-17.839102	20.032986
6.350341	-23.036577
5.497198	19.066684
27.108804	-3.806782
-9.652667	26.819880
-5.178524	20.417658
-6.207764	34.384252
10.148847	-25.729398
21.949104	-10.152100
-14.130121	25.060587
6.667150	-33.642967
5.218388	29.703727
4.835649	1.911605
4.682473	6.820878
15.789896	38.794763
4.986130	-3.011262
5.377815	40.568593
4.358870	16.871484
15.567788	-7.071357
-6.901778	43.267041
5.217976	-7.977030
7.087864	-44.250513
