6.012584	-3.045827
5.687887	7.565043
-13.687089	-0.214287
-4.033109	-2.794097
-4.865141	8.849209
7.807851	-10.511410
-17.468852	8.507901
6.381813	-13.439608
-5.879511	22.773920
5.640931	18.192291
14.717827	-24.556577
15.973031	27.244596
27.485146	-15.428901
-6.759215	31.602863
6.282953	-24.109833
31.029694	-1.764186
-13.536925	13.972672
4.765505	0.355824
6.696781	-34.562707
5.423534	28.965808
4.976569	-4.575729
5.399853	39.663579
4.482339	10.273968
6.748340	-45.018866
5.193019	-9.550183
11.189031	-37.382598
