rosbagTimestamp,linear_acceleration,x,y,,,
2069080000000,0.000125803743725,-0.00437736686526,-0.000264110726587,0.0441456120004,0.0714284723502,9.79965655596
2069088000000,0.000125417523558,-0.00437715117263,-0.000262947325067,0.0435680798674,0.0712767099715,9.79964496927
2069096000000,0.000125522899607,-0.00437732044851,-0.000263106779353,0.0432951372884,0.0714544572468,9.79963495599
2069104000000,0.000126006468075,-0.00437766532351,-0.000264656772256,0.0436405034864,0.0717636277039,9.79963794689
2069112000000,0.000126321749097,-0.00437777443735,-0.000266078548014,0.0442174686626,0.0718538456475,9.79965070061
2069126000000,0.000126145963447,-0.00437749764607,-0.000265977026381,0.0443722116687,0.0716197503575,9.79965865044
2069132000000,0.000125420985549,-0.00437704037223,-0.000264103289424,0.0437602348496,0.0713035422955,9.79964954477
2069141000000,0.000125476791715,-0.00437718229739,-0.000264093467094,0.0432646170816,0.0714236599919,9.7996349345
2069149000000,0.000125964302327,-0.00437754387432,-0.000265611285701,0.0435705602447,0.0717489072135,9.79963664965
2069157000000,0.00012633325847,-0.00437769547697,-0.000267174469023,0.0441798600669,0.0718754792943,9.79964954575
2069165000000,0.000126160972405,-0.00437744031303,-0.000267227160501,0.0444004700993,0.0716565392801,9.79965907932
2069173000000,0.000125636293388,-0.00437704275217,-0.000265914898953,0.0439720997403,0.0713374731207,9.79965427435
2069181000000,0.000125354133744,-0.00437693555052,-0.000264946621406,0.0433741346332,0.0712823609301,9.79964040787
2069189000000,0.000125640632911,-0.00437722456145,-0.000265661647477,0.0432865992944,0.0715583929622,9.7996332164
2069197000000,0.000126176609265,-0.00437756451966,-0.000267494538283,0.0438144858193,0.0718554059579,9.79964097245
2069205000000,0.000126354096237,-0.00437754841769,-0.000268596564329,0.0443636215775,0.0718354496629,9.79965504979
2069212000000,0.000125965274203,-0.00437716819209,-0.00026792534684,0.0443055929109,0.0715170143682,9.79965946773
2069222000000,0.000125446185036,-0.00437683265233,-0.000266449308483,0.0436956127763,0.0712601555603,9.79964899461
2069229000000,0.000120385797354,-0.00433081682691,-0.00289931678361,0.15936923,0.289339941053,9.80231479584
2069233000000,0.000120703051418,-0.00433100671925,-0.00289992653122,0.0432582849528,0.071564528201,9.7996374168
2069245000000,0.000126339015968,-0.00437752930011,-0.000269292904777,-0.00881950868739,-0.0272176162442,9.79842349115
2069253000000,0.00012626980145,-0.00437732957893,-0.000269698985765,0.0444492787122,0.0717355410456,9.79965921023
2069261000000,0.000125728426497,-0.00437689078837,-0.000268426268029,0.044099120616,0.0713771173809,9.7996570813
2069269000000,0.000125327002189,-0.00437669147347,-0.00026713243795,0.0434222862341,0.0712433980373,9.7996426819
2069276000000,0.000125526662343,-0.00437694254075,-0.000267522939351,0.0431873425012,0.0714909977146,9.7996323289
2069285000000,0.000126107725546,-0.00437734248855,-0.000269401638894,0.0436664951435,0.071842752428,9.79963786936
2069293000000,0.000126412577463,-0.00437741750806,-0.000270871937273,0.0443224802803,0.071899452247,9.79965321048
2069301000000,0.000126089297581,-0.00437705622874,-0.000270475098897,0.0444078130647,0.0715924551789,9.7996609971
2069309000000,0.000125497936598,-0.0043766443158,-0.000268863448956,0.0438139586826,0.0712675864553,9.79965217347
2069317000000,0.000125311006095,-0.00437663270089,-0.000268089185287,0.0432098306589,0.0712968741164,9.79963660227
2069324000000,0.000125747930172,-0.00437701914761,-0.000269275025494,0.0432842506849,0.0716521214647,9.79963199124
2069332000000,0.000126318570762,-0.00437734778808,-0.000271320884991,0.0439597936933,0.0719328207419,9.79964372118
2069340000000,0.000126373829602,-0.00437722304862,-0.000272130270497,0.044474070988,0.0718182868991,9.79965867171
2069348000000,0.000125842975471,-0.00437675920514,-0.000270986229464,0.0442350559965,0.0714337087516,9.79965979921
2069357000000,0.000120322872154,-0.00433219198506,-0.00289983113069,0.108059936964,0.192237299642,9.80107475602
2069365000000,0.000120513404103,-0.0043320812907,-0.00289998433704,0.0430879700086,0.0714653457368,9.79964476333
2069373000000,0.000121106491253,-0.00433296281373,-0.00290162384483,0.0436383031609,0.0718234665526,9.79962053257
2069382000000,0.000121430133672,-0.00433393722017,-0.00290293352953,0.0443975390417,0.0719052708485,9.79962130553
2069390000000,0.000121110758821,-0.00433398105274,-0.00290244872919,0.0445007932415,0.0716141085042,9.7996467102
2069397000000,0.000120504708493,-0.00433311996121,-0.00290073677574,0.0438176181355,0.0712782902755,9.79966798577
2069406000000,0.000120299673935,-0.00433241772195,-0.00289977058399,0.0431175947608,0.0712806558109,9.79966073223
2069413000000,0.000120735996913,-0.00433276644597,-0.00290070228753,0.0431990208245,0.0716244770184,9.79963295598
2069422000000,0.000121325122961,-0.00433387382748,-0.00290253381844,0.0439778240305,0.0719227025308,9.79961594803
2069430000000,0.000121395631887,-0.00433457841722,-0.00290322015501,0.0445752420243,0.0718338559779,9.79962935337
2069438000000,0.000120860167617,-0.00433415563064,-0.00290199952588,0.0443038553972,0.0714552025025,9.79965842015
2069446000000,0.000120322033276,-0.00433316436414,-0.00290027724393,0.0434593161994,0.0712156078478,9.79966987512
2069454000000,0.000120395317954,-0.00433282009562,-0.00290004814562,0.0429990252226,0.0713907893995,9.79965066988
2069462000000,0.0001210060933,-0.00433361222889,-0.00290163563895,0.0434516639605,0.0717881470737,9.79962217763
2069469000000,0.000121464314814,-0.00433474602248,-0.00290328920543,0.044312597129,0.0719569919824,9.7996167257
2069477000000,0.000121243827719,-0.00433502174357,-0.00290315542632,0.0446043442072,0.0717014249569,9.7996412281
2069485000000,0.000120588007906,-0.00433419659501,-0.00290140287009,0.0439822366554,0.0713089675049,9.79966767146
2069493000000,0.000120239238606,-0.0043332937108,-0.00290004590381,0.0431437220883,0.071225611535,9.79966603393
2069501000000,0.000120600308287,-0.00433343030596,-0.00290067695066,0.0430433456472,0.0715518248051,9.79963802546
2069509000000,0.000121270130307,-0.00433455380456,-0.00290264508208,0.0438034507085,0.0719222345838,9.79961483727
2069518000000,0.000121487025264,-0.0043354915272,-0.00290375496452,0.0445688379257,0.0719137136583,9.79962340679
2069529000000,0.000120997239422,-0.00433525334375,-0.00290276486875,0.044463770851,0.0715319262529,9.79965434427
2069534000000,0.000120350908673,-0.0043341849949,-0.00290081613576,0.043592899129,0.0712085192843,9.79967229888
2069542000000,0.000120283196599,-0.00433358952621,-0.00290015529169,0.042941333937,0.0713133661699,9.79965692077
2069550000000,0.000120880674283,-0.00433423798665,-0.00290159597197,0.0432543473374,0.0717344685161,9.79962526218
2069557000000,0.000121470748511,-0.00433550187538,-0.00290356160105,0.0441865386895,0.0719957336395,9.79961298582
2069566000000,0.00012137839614,-0.00433603712983,-0.00290384823361,0.0446830646493,0.0717962065368,9.79963482625
2069574000000,0.00012070052303,-0.00433530667912,-0.00290214594589,0.0441669844641,0.0713590448417,9.79966601698
2069582000000,0.000120202920475,-0.00433422074666,-0.00290040819196,0.0432124943944,0.0711800718293,9.79967101193
2069588000000,0.000120456165263,-0.00433410445835,-0.00290065538838,0.0429044411264,0.0714678483084,9.79964397826
2069598000000,0.000121183063046,-0.00433519120725,-0.00290267583853,0.0436005112658,0.0719019914849,9.79961517789
2069606000000,0.000121559439859,-0.00433635233822,-0.00290422249737,0.0445204936996,0.0719881770907,9.79961746366
2069614000000,0.000121150365166,-0.00433634889184,-0.00290355915298,0.044616255102,0.0716239101476,9.79964883752
2069621000000,0.000120412898918,-0.00433525661094,-0.00290145350963,0.043762616591,0.0712200689783,9.79967372783
2069629000000,0.000120183904401,-0.00433440186044,-0.00290032520484,0.042922453089,0.0712368958993,9.79966358351
2069637000000,0.000120732816132,-0.00433485026859,-0.00290151662195,0.0430543395775,0.0716626148047,9.79962967808
2069645000000,0.00012144462239,-0.00433619958658,-0.00290374108776,0.0440187678501,0.0720176229098,9.79961018135
2069653000000,0.00012150755514,-0.0043370143247,-0.0029045065916,0.0447279085095,0.0718948917654,9.7996276593
2069661000000,0.000120841381356,-0.00433644056171,-0.00290295885265,0.0443649204826,0.0714295118339,9.79966280941
2069670000000,0.000120196866543,-0.00433520656716,-0.00290087210014,0.0433269371151,0.0711484017201,9.79967548853
2069676000000,0.000120309768631,-0.00433480360858,-0.00290065744886,0.0427918489557,0.0713752758566,9.79965105504
2069685000000,0.000121063354419,-0.00433578928988,-0.00290262976373,0.0433744995881,0.0718601648424,9.79961690895
2069693000000,0.000126620571419,-0.00437673998071,-0.000281128983157,-0.0389592849851,-0.0831295440223,9.79796134815
2069702000000,0.000121313940767,-0.004337430166,-0.00290436306383,0.109567690093,0.192463053048,9.80092232651
2069715000000,0.000120510527887,-0.00433637456049,-0.00290219144846,0.0439651217316,0.0712532714163,9.79967370403
2069717000000,0.000125068148235,-0.00437555963773,-0.000277334681567,-0.0218323577344,-0.0495443201956,9.79836654573
2069726000000,0.000120566876769,-0.00433546075086,-0.00290141474907,0.126134325635,0.226832063982,9.8013070237
2069733000000,0.000121381843683,-0.0043368390176,-0.00290382160276,0.0438106653069,0.0720189208104,9.79960850548
2069742000000,0.000121623261536,-0.00433794231009,-0.00290510797879,0.0447297199446,0.0719929869319,9.79962014275
2069749000000,0.00012100782379,-0.00433759027798,-0.00290382920142,0.0445666459075,0.071520403771,9.79965813086
2069758000000,0.000120226776345,-0.00433625257215,-0.00290144999781,0.0434886049817,0.0711350676727,9.79967872673
2069766000000,0.000120169075428,-0.00433554006292,-0.00290070806898,0.0427159860544,0.071278177304,9.79965887461
2069773000000,0.00012091210911,-0.00433635683866,-0.00290251670529,0.0431332735242,0.0717956283985,9.79962036844
2069781000000,0.00012161893091,-0.00433788633897,-0.00290488656531,0.0442787828069,0.0721018833063,9.79960671507
2069789000000,0.000121480866439,-0.00433848593745,-0.0029051546229,0.0448565823072,0.0718440678346,9.79963449285
2069797000000,0.000125558062542,-0.00437550449118,-0.000281435778984,-0.0207737801004,-0.0493381273456,9.79844292013
2069805000000,0.000124999107462,-0.00437527250996,-0.000279437082987,0.0430078876059,0.0710900141176,9.7996365149
2069813000000,0.00012038901829,-0.00433608250216,-0.00290131278828,0.126016013958,0.226632831492,9.80126473671
2069821000000,0.000121279540548,-0.00433742318907,-0.00290380157636,0.043565922445,0.0719962003237,9.79960849604
2069829000000,0.000121716842944,-0.00433880987157,-0.00290562953572,0.044680150835,0.0720853086118,9.79961279341
2069837000000,0.00012082322891,-0.00433809278802,-0.00290359829487,0.0446535125992,0.0713748184686,9.79967025762
2069845000000,0.000120563359517,-0.00433771581995,-0.00290288331439,0.0437273213542,0.0715254496636,9.79965105004
2069853000000,0.000120159878322,-0.00433672669184,-0.00290132709623,0.0430100933733,0.0711946385355,9.79967189961
2069861000000,0.000120538773034,-0.00433679161925,-0.00290193427689,0.0428856921052,0.0715419445655,9.79963683745
2069869000000,0.000121323330628,-0.0043380563899,-0.0029042100059,0.0437337958247,0.0719895864956,9.7996094911
2069877000000,0.000121622640987,-0.0043392034938,-0.00290562761941,0.0446526364871,0.0720130600455,9.79961913611
2069885000000,0.000121080172174,-0.00433899010118,-0.00290458291764,0.0445863145753,0.0715776860531,9.79965523961
2069894000000,0.000120301159637,-0.00433772144527,-0.00290226746663,0.0435728387912,0.0711755355793,9.79967783777
2069901000000,0.00012016392719,-0.00433692395449,-0.00290133938566,0.0427554736724,0.0712665650825,9.7996607571
2069909000000,0.000120838581377,-0.00433760000524,-0.00290291909133,0.0430594771517,0.071755358345,9.79962374694
2069918000000,0.000121563831179,-0.00433909179166,-0.00290527868145,0.0441546496042,0.0720898398843,9.79960774302
2069926000000,0.00012151058947,-0.00433979880998,-0.00290576831131,0.0448040204688,0.0718849451229,9.79963161558
2069934000000,0.000120729767867,-0.00433898540118,-0.00290384556175,0.0442553201714,0.0713689039774,9.79966873292
2069941000000,0.000120102737833,-0.00433765322471,-0.00290171196594,0.0431169718424,0.0711264114968,9.79967662042
2069950000000,0.000120347282802,-0.00433740588193,-0.00290183890281,0.0426827920126,0.0714385409427,9.79964610432
2069958000000,0.000121198288559,-0.0043386266015,-0.00290415995907,0.0434543451744,0.0719587251729,9.79961143545
2069966000000,0.000121691733191,-0.00434003810669,-0.00290609347107,0.0445685200308,0.072094982303,9.79961196269
2069973000000,0.000121258661714,-0.00434011668776,-0.00290546436815,0.0447578906293,0.0716869753395,9.79964790636
2069982000000,0.000120382016762,-0.00433884008171,-0.00290300062406,0.0437877164629,0.0711946237775,9.79967853118
2069989000000,0.000120055766433,-0.00433774306676,-0.00290152710438,0.0427517636389,0.0711781984434,9.79966868534
2069997000000,0.000120661047531,-0.00433816543447,-0.00290278312242,0.0428315379236,0.0716648525839,9.79962932448
2070004000000,0.000121649585479,-0.00434011547829,-0.00290593111352,0.0440918715768,0.0721131763002,9.79960571322
2070015000000,0.00012666936419,-0.00437590423899,-0.000289813254484,-0.0387319078037,-0.0829074523824,9.79817512147
2070023000000,0.000125913445877,-0.00437511516801,-0.000287966729416,0.0441812983031,0.071362546915,9.79965998009
2070031000000,0.000125307079651,-0.00437491944308,-0.000286152257195,0.0434329350484,0.071238858361,9.79965013246
2070038000000,0.000125205937643,-0.00437503693076,-0.000285487401306,0.042875011239,0.071307832642,9.79963075614
2070047000000,0.000125872307049,-0.00437557601066,-0.000287347631699,0.0431584745222,0.0718007043609,9.79962630213
2070055000000,0.000126578633729,-0.0043759431002,-0.000289949952621,0.0441008226256,0.0721174310295,9.79964646433
2070062000000,0.000126514920337,-0.00437567874222,-0.000290564014379,0.0446614352038,0.0718853631874,9.79966626422
2070070000000,0.000125734622888,-0.00437503646452,-0.000288673180351,0.0441772246994,0.0713598383673,9.79966325537
2070079000000,0.000120177033294,-0.0043391212315,-0.0029025516801,0.126757320106,0.225958117434,9.80111713008
2070087000000,0.000125364910364,-0.00437507753687,-0.000286977453044,-0.02218660906,-0.0489734873836,9.79847886454
2070095000000,0.000126209744942,-0.0043756872691,-0.000289588809565,0.0434543221528,0.0720016574528,9.7996332438
