frame number,timestamp
124,2.016994e+12
125,2.017065e+12
126,2.017128e+12
127,2.017203e+12
128,2.017259e+12
129,2.017341e+12
130,2.017401e+12
131,2.017467e+12
132,2.017534e+12
133,2.017607e+12
134,2.017671e+12
135,2.017731e+12
136,2.017792e+12
137,2.017865e+12
138,2.017939e+12
139,2.01801e+12
140,2.018093e+12
141,2.018137e+12
142,2.018201e+12
143,2.018289e+12
144,2.018355e+12
145,2.018419e+12
146,2.018494e+12
147,2.018555e+12
148,2.018616e+12
149,2.01871e+12
150,2.018755e+12
151,2.018829e+12
152,2.018884e+12
153,2.018959e+12
154,2.019025e+12
155,2.019088e+12
156,2.019156e+12
157,2.019221e+12
158,2.019287e+12
159,2.01935e+12
160,2.019413e+12
161,2.019488e+12
162,2.019552e+12
163,2.019626e+12
164,2.019689e+12
165,2.019764e+12
166,2.019831e+12
167,2.019894e+12
168,2.019962e+12
169,2.020045e+12
170,2.020097e+12
171,2.020161e+12
172,2.020226e+12
173,2.02029e+12
174,2.020361e+12
175,2.020432e+12
176,2.0205e+12
177,2.020553e+12
178,2.020625e+12
179,2.020697e+12
180,2.020763e+12
181,2.020844e+12
182,2.020899e+12
183,2.020959e+12
184,2.021045e+12
185,2.021101e+12
186,2.021161e+12
187,2.021229e+12
188,2.021304e+12
189,2.021366e+12
190,2.021451e+12
191,2.021501e+12
192,2.021561e+12
193,2.02164e+12
194,2.021701e+12
195,2.02177e+12
196,2.021835e+12
197,2.02191e+12
198,2.021971e+12
199,2.022036e+12
200,2.0221e+12
201,2.022173e+12
202,2.022231e+12
203,2.022302e+12
204,2.022375e+12
205,2.022435e+12
206,2.022507e+12
207,2.022574e+12
208,2.022639e+12
209,2.022712e+12
210,2.022788e+12
211,2.022838e+12
212,2.022923e+12
213,2.022978e+12
214,2.023041e+12
215,2.023113e+12
216,2.023174e+12
217,2.023233e+12
218,2.023308e+12
219,2.023381e+12
220,2.023446e+12
221,2.023516e+12
222,2.023577e+12
223,2.023643e+12
224,2.023707e+12
225,2.023766e+12
226,2.023847e+12
227,2.023923e+12
228,2.023985e+12
229,2.024045e+12
230,2.024117e+12
231,2.02418e+12
232,2.024245e+12
233,2.024312e+12
234,2.024386e+12
235,2.024447e+12
236,2.024514e+12
237,2.024592e+12
238,2.024651e+12
239,2.024706e+12
240,2.024788e+12
241,2.024856e+12
242,2.024928e+12
243,2.024994e+12
244,2.025058e+12
245,2.025124e+12
246,2.02519e+12
247,2.025261e+12
248,2.02534e+12
249,2.025391e+12
250,2.025475e+12
251,2.025524e+12
252,2.025589e+12
253,2.025656e+12
254,2.025745e+12
255,2.02579e+12
256,2.025862e+12
257,2.025932e+12
258,2.025992e+12
259,2.026075e+12
260,2.02614e+12
261,2.026203e+12
262,2.026269e+12
263,2.026329e+12
264,2.026398e+12
265,2.026475e+12
266,2.026529e+12
267,2.026607e+12
268,2.026665e+12
269,2.026733e+12
270,2.026801e+12
271,2.026867e+12
272,2.026933e+12
273,2.027011e+12
274,2.02707e+12
275,2.027129e+12
276,2.027197e+12
277,2.027256e+12
278,2.027336e+12
279,2.027407e+12
280,2.027474e+12
281,2.027544e+12
282,2.027624e+12
283,2.027677e+12
284,2.027739e+12
285,2.027802e+12
286,2.027876e+12
287,2.02794e+12
288,2.027997e+12
289,2.028073e+12
290,2.028143e+12
291,2.028214e+12
292,2.028272e+12
293,2.028341e+12
294,2.028421e+12
295,2.028481e+12
296,2.028546e+12
297,2.02862e+12
298,2.028678e+12
299,2.028746e+12
300,2.028807e+12
301,2.02888e+12
302,2.028944e+12
303,2.029011e+12
304,2.029079e+12
305,2.029151e+12
306,2.029218e+12
307,2.029279e+12
308,2.029347e+12
309,2.029414e+12
310,2.029494e+12
311,2.029549e+12
312,2.029614e+12
313,2.029684e+12
314,2.029751e+12
315,2.029819e+12
316,2.029888e+12
317,2.029944e+12
318,2.030026e+12
319,2.030082e+12
320,2.030155e+12
321,2.030218e+12
322,2.030283e+12
323,2.030358e+12
324,2.030419e+12
325,2.030487e+12
326,2.030548e+12
327,2.030619e+12
328,2.030714e+12
329,2.030759e+12
330,2.03083e+12
331,2.030895e+12
332,2.030959e+12
333,2.031036e+12
334,2.031098e+12
335,2.031162e+12
336,2.03123e+12
337,2.031299e+12
338,2.031362e+12
339,2.031432e+12
340,2.031499e+12
341,2.031557e+12
342,2.031635e+12
343,2.031698e+12
344,2.031766e+12
345,2.031825e+12
346,2.031908e+12
347,2.031964e+12
348,2.032044e+12
349,2.032108e+12
350,2.032165e+12
351,2.032245e+12
352,2.03231e+12
353,2.032381e+12
354,2.032438e+12
355,2.032517e+12
356,2.032576e+12
357,2.032649e+12
358,2.032707e+12
359,2.032773e+12
360,2.032838e+12
361,2.032905e+12
362,2.032976e+12
363,2.033041e+12
364,2.033105e+12
365,2.033187e+12
366,2.033241e+12
367,2.03331e+12
368,2.033384e+12
369,2.03344e+12
370,2.033511e+12
371,2.033575e+12
372,2.033654e+12
373,2.033709e+12
374,2.033782e+12
375,2.033848e+12
376,2.033916e+12
377,2.033982e+12
378,2.034044e+12
379,2.034108e+12
380,2.034182e+12
381,2.034249e+12
382,2.034313e+12
383,2.034383e+12
384,2.034451e+12
385,2.034526e+12
386,2.034584e+12
387,2.034652e+12
388,2.034709e+12
389,2.034788e+12
390,2.034859e+12
391,2.034924e+12
392,2.034986e+12
393,2.035055e+12
394,2.035132e+12
395,2.035205e+12
396,2.035256e+12
397,2.035326e+12
398,2.035392e+12
399,2.035469e+12
400,2.035523e+12
401,2.035592e+12
402,2.03565e+12
403,2.035721e+12
404,2.035797e+12
405,2.035861e+12
406,2.035941e+12
407,2.035999e+12
408,2.036058e+12
409,2.036127e+12
410,2.036185e+12
411,2.036252e+12
412,2.036347e+12
413,2.036402e+12
414,2.036463e+12
415,2.036527e+12
416,2.036596e+12
417,2.036664e+12
418,2.036734e+12
419,2.036797e+12
420,2.036865e+12
421,2.036937e+12
422,2.037004e+12
423,2.037073e+12
424,2.037135e+12
425,2.037205e+12
426,2.037269e+12
427,2.037337e+12
428,2.037404e+12
429,2.037469e+12
430,2.03754e+12
431,2.037602e+12
432,2.037676e+12
433,2.037738e+12
434,2.037811e+12
435,2.03787e+12
436,2.03793e+12
437,2.038032e+12
438,2.038077e+12
439,2.038169e+12
440,2.038217e+12
441,2.038283e+12
442,2.038364e+12
443,2.038424e+12
444,2.038475e+12
445,2.038559e+12
446,2.038616e+12
447,2.038691e+12
448,2.038755e+12
449,2.038825e+12
450,2.038894e+12
451,2.038949e+12
452,2.039021e+12
453,2.039125e+12
454,2.039171e+12
455,2.039245e+12
456,2.039317e+12
457,2.039375e+12
458,2.039436e+12
459,2.039508e+12
460,2.039581e+12
461,2.039648e+12
462,2.039721e+12
463,2.039776e+12
464,2.039841e+12
465,2.039903e+12
466,2.039971e+12
467,2.040046e+12
468,2.040119e+12
469,2.040192e+12
470,2.040252e+12
471,2.040314e+12
472,2.040372e+12
473,2.040448e+12
474,2.040521e+12
475,2.040578e+12
476,2.040659e+12
477,2.040734e+12
478,2.040788e+12
479,2.040866e+12
480,2.040929e+12
481,2.040983e+12
482,2.041055e+12
483,2.04113e+12
484,2.041182e+12
485,2.041259e+12
486,2.041326e+12
487,2.041384e+12
488,2.041453e+12
489,2.041524e+12
490,2.041589e+12
491,2.041657e+12
492,2.041716e+12
493,2.0418e+12
494,2.041873e+12
495,2.041913e+12
496,2.041983e+12
497,2.042058e+12
498,2.042137e+12
499,2.042191e+12
500,2.042262e+12
501,2.042328e+12
502,2.042417e+12
503,2.042479e+12
504,2.042549e+12
505,2.042613e+12
506,2.042681e+12
507,2.042768e+12
508,2.042817e+12
509,2.042869e+12
510,2.042944e+12
511,2.043024e+12
512,2.043089e+12
513,2.04315e+12
514,2.04322e+12
515,2.043283e+12
516,2.043367e+12
517,2.043439e+12
518,2.043493e+12
519,2.043577e+12
520,2.043632e+12
521,2.043699e+12
522,2.043765e+12
523,2.043825e+12
524,2.043902e+12
525,2.043973e+12
526,2.044035e+12
527,2.044094e+12
528,2.044158e+12
529,2.044232e+12
530,2.044299e+12
531,2.044366e+12
532,2.044437e+12
533,2.044501e+12
534,2.044572e+12
535,2.044641e+12
536,2.044704e+12
537,2.044772e+12
538,2.044835e+12
539,2.044912e+12
540,2.044977e+12
541,2.045035e+12
542,2.045102e+12
543,2.045167e+12
544,2.045242e+12
545,2.045308e+12
546,2.045369e+12
547,2.045432e+12
548,2.045508e+12
549,2.045565e+12
550,2.045639e+12
551,2.045729e+12
552,2.045783e+12
553,2.045845e+12
554,2.045906e+12
555,2.045985e+12
556,2.046054e+12
557,2.046114e+12
558,2.04618e+12
559,2.04624e+12
560,2.046318e+12
561,2.046384e+12
562,2.046449e+12
563,2.046521e+12
564,2.046584e+12
565,2.046648e+12
566,2.046714e+12
567,2.046785e+12
568,2.046852e+12
569,2.046914e+12
570,2.046996e+12
571,2.047052e+12
572,2.047122e+12
573,2.047189e+12
574,2.047254e+12
575,2.04732e+12
576,2.047399e+12
577,2.047455e+12
578,2.047517e+12
579,2.047586e+12
580,2.047654e+12
581,2.047713e+12
582,2.047789e+12
583,2.047856e+12
584,2.047924e+12
585,2.047992e+12
586,2.048057e+12
587,2.048128e+12
588,2.048191e+12
589,2.048258e+12
590,2.048336e+12
591,2.048389e+12
592,2.048462e+12
593,2.048526e+12
594,2.048597e+12
595,2.048656e+12
596,2.048722e+12
597,2.048795e+12
598,2.048855e+12
599,2.048942e+12
600,2.049002e+12
601,2.049056e+12
602,2.049129e+12
603,2.049194e+12
604,2.049267e+12
605,2.049328e+12
606,2.049397e+12
607,2.04949e+12
608,2.04953e+12
609,2.049602e+12
610,2.049669e+12
611,2.049733e+12
612,2.049801e+12
613,2.04986e+12
614,2.049923e+12
615,2.049998e+12
616,2.050067e+12
617,2.05013e+12
618,2.05021e+12
619,2.050271e+12
620,2.050329e+12
621,2.050401e+12
622,2.05048e+12
623,2.050539e+12
624,2.050603e+12
625,2.050681e+12
626,2.050735e+12
627,2.050804e+12
628,2.050867e+12
629,2.050939e+12
630,2.051002e+12
631,2.051072e+12
632,2.051142e+12
633,2.051203e+12
634,2.051266e+12
635,2.051339e+12
636,2.051402e+12
637,2.051468e+12
638,2.051539e+12
639,2.051618e+12
640,2.051678e+12
641,2.051739e+12
642,2.051805e+12
643,2.051876e+12
644,2.05194e+12
645,2.052013e+12
646,2.052083e+12
647,2.052161e+12
648,2.05221e+12
649,2.052288e+12
650,2.052354e+12
651,2.052414e+12
652,2.052478e+12
653,2.052542e+12
654,2.052617e+12
655,2.052696e+12
656,2.052752e+12
657,2.052821e+12
658,2.052886e+12
659,2.052951e+12
660,2.053024e+12
661,2.053077e+12
662,2.053148e+12
663,2.05321e+12
664,2.053294e+12
665,2.053353e+12
666,2.053424e+12
667,2.053486e+12
668,2.053559e+12
669,2.053621e+12
670,2.053682e+12
671,2.053755e+12
672,2.05383e+12
673,2.053885e+12
674,2.053954e+12
675,2.054032e+12
676,2.054091e+12
677,2.054151e+12
678,2.054232e+12
679,2.054292e+12
680,2.054356e+12
681,2.05442e+12
682,2.054475e+12
683,2.054557e+12
684,2.05463e+12
685,2.054685e+12
686,2.054754e+12
687,2.054828e+12
688,2.054888e+12
689,2.054979e+12
690,2.055032e+12
691,2.055097e+12
692,2.055167e+12
693,2.055225e+12
694,2.055283e+12
695,2.055359e+12
696,2.055424e+12
697,2.055488e+12
698,2.055567e+12
699,2.055628e+12
700,2.055696e+12
701,2.055772e+12
702,2.055831e+12
703,2.055909e+12
704,2.055962e+12
705,2.056025e+12
706,2.056099e+12
707,2.056164e+12
708,2.056224e+12
709,2.056301e+12
710,2.056372e+12
711,2.056435e+12
712,2.0565e+12
713,2.056581e+12
714,2.056648e+12
715,2.056702e+12
716,2.05678e+12
717,2.056837e+12
718,2.0569e+12
719,2.056966e+12
720,2.057031e+12
721,2.057092e+12
722,2.057172e+12
723,2.057231e+12
724,2.057304e+12
725,2.057363e+12
726,2.057452e+12
727,2.0575e+12
728,2.057577e+12
729,2.057639e+12
730,2.057703e+12
731,2.057767e+12
732,2.05783e+12
733,2.057908e+12
734,2.057978e+12
735,2.05804e+12
736,2.058109e+12
737,2.058184e+12
738,2.058238e+12
739,2.058309e+12
740,2.058374e+12
741,2.058446e+12
742,2.058521e+12
743,2.058582e+12
744,2.058649e+12
745,2.058707e+12
746,2.058769e+12
747,2.058848e+12
748,2.058911e+12
749,2.05897e+12
750,2.059046e+12
751,2.059104e+12
752,2.059178e+12
753,2.059244e+12
754,2.05932e+12
755,2.059378e+12
756,2.059454e+12
757,2.059518e+12
758,2.059595e+12
759,2.059656e+12
760,2.059724e+12
761,2.059778e+12
762,2.059852e+12
763,2.059931e+12
764,2.059985e+12
765,2.060052e+12
766,2.060131e+12
767,2.060188e+12
768,2.060252e+12
769,2.06032e+12
770,2.060391e+12
771,2.060461e+12
772,2.060536e+12
773,2.060588e+12
774,2.060685e+12
775,2.060767e+12
776,2.060826e+12
777,2.060893e+12
778,2.060959e+12
779,2.06103e+12
780,2.061104e+12
781,2.061177e+12
782,2.061234e+12
783,2.061304e+12
784,2.061359e+12
785,2.061436e+12
786,2.061495e+12
787,2.061559e+12
788,2.061632e+12
789,2.061697e+12
790,2.061768e+12
791,2.061835e+12
792,2.061919e+12
793,2.061967e+12
794,2.062037e+12
795,2.062104e+12
796,2.062174e+12
797,2.062235e+12
798,2.062298e+12
799,2.062388e+12
800,2.062429e+12
801,2.062501e+12
802,2.062568e+12
803,2.062654e+12
804,2.062705e+12
805,2.062774e+12
806,2.062843e+12
807,2.062904e+12
808,2.062978e+12
809,2.063045e+12
810,2.06311e+12
811,2.063176e+12
812,2.063243e+12
813,2.063308e+12
814,2.063375e+12
815,2.063444e+12
816,2.063532e+12
817,2.063575e+12
818,2.063641e+12
819,2.063713e+12
820,2.063774e+12
821,2.063838e+12
822,2.063912e+12
823,2.063992e+12
824,2.064048e+12
825,2.064111e+12
826,2.064182e+12
827,2.064252e+12
828,2.064318e+12
829,2.064374e+12
830,2.064455e+12
831,2.064514e+12
832,2.064583e+12
833,2.06466e+12
834,2.064726e+12
835,2.064786e+12
836,2.064841e+12
837,2.064925e+12
838,2.064999e+12
839,2.065052e+12
840,2.065122e+12
841,2.06519e+12
842,2.065266e+12
843,2.065326e+12
844,2.065391e+12
845,2.065465e+12
846,2.065523e+12
847,2.065595e+12
848,2.065658e+12
849,2.065711e+12
850,2.065795e+12
851,2.065852e+12
852,2.065923e+12
853,2.065999e+12
854,2.066064e+12
855,2.066129e+12
856,2.06621e+12
857,2.066261e+12
858,2.06633e+12
859,2.066402e+12
860,2.066472e+12
861,2.066536e+12
862,2.066601e+12
863,2.066672e+12
864,2.066742e+12
865,2.066807e+12
866,2.066872e+12
867,2.066941e+12
868,2.067003e+12
