frame number,timestamp
551,2123.652
552,2123.752
553,2123.852
554,2123.952
555,2124.052
556,2124.152
557,2124.252
558,2124.352
559,2124.452
560,2124.552
561,2124.652
562,2124.752
563,2124.852
564,2124.952
565,2125.052
566,2125.152
567,2125.252
568,2125.352
569,2125.452
570,2125.552
571,2125.652
572,2125.752
573,2125.852
574,2125.952
575,2126.052
576,2126.152
577,2126.252
578,2126.352
579,2126.452
580,2126.552
581,2126.652
582,2126.752
583,2126.852
584,2126.952
585,2127.052
586,2127.164
587,2127.279
588,2127.379
589,2127.479
590,2127.579
591,2127.679
592,2127.78
593,2127.88
594,2127.98
595,2128.08
596,2128.18
597,2128.28
598,2128.38
599,2128.48
600,2128.58
601,2128.68
602,2128.78
603,2128.88
604,2128.98
605,2129.08
606,2129.18
607,2129.28
608,2129.38
609,2129.48
610,2129.58
611,2129.68
612,2129.78
613,2129.88
614,2129.98
615,2130.08
616,2130.18
617,2130.28
618,2130.38
619,2130.48
620,2130.58
621,2130.68
622,2130.78
623,2130.88
624,2130.98
625,2131.08
626,2131.18
627,2131.28
628,2131.38
629,2131.48
630,2131.58
631,2131.68
632,2131.78
633,2131.88
634,2131.98
635,2132.08
636,2132.18
637,2132.28
638,2132.38
639,2132.48
640,2132.58
641,2132.68
642,2132.78
643,2132.88
644,2132.98
645,2133.08
646,2133.18
647,2133.28
648,2133.38
649,2133.48
650,2133.58
651,2133.68
652,2133.78
653,2133.88
654,2133.98
655,2134.08
656,2134.18
657,2134.28
658,2134.38
659,2134.48
660,2134.58
661,2134.68
662,2134.78
663,2134.88
664,2134.98
665,2135.08
666,2135.18
667,2135.28
668,2135.38
669,2135.48
670,2135.58
671,2135.68
672,2135.78
673,2135.88
674,2135.98
675,2136.08
676,2136.18
677,2136.28
678,2136.38
679,2136.48
680,2136.58
681,2136.68
682,2136.78
683,2136.88
684,2136.98
685,2137.08
686,2137.18
687,2137.28
688,2137.38
689,2137.48
690,2137.58
691,2137.68
692,2137.78
693,2137.88
694,2137.98
695,2138.08
696,2138.18
697,2138.28
698,2138.381
699,2138.481
700,2138.581
701,2138.681
702,2138.781
703,2138.881
704,2138.981
705,2139.081
706,2139.181
707,2139.281
708,2139.381
709,2139.481
710,2139.581
711,2139.681
712,2139.781
713,2139.881
714,2139.981
715,2140.081
716,2140.181
717,2140.281
718,2140.381
719,2140.481
720,2140.581
721,2140.685
722,2140.785
723,2140.885
724,2140.985
725,2141.085
726,2141.185
727,2141.285
728,2141.385
729,2141.485
730,2141.585
731,2141.685
732,2141.785
733,2141.885
734,2141.985
735,2142.085
736,2142.185
737,2142.285
738,2142.385
739,2142.485
740,2142.585
741,2142.685
742,2142.785
743,2142.885
744,2142.985
745,2143.085
746,2143.185
747,2143.285
748,2143.385
749,2143.485
750,2143.585
751,2143.685
752,2143.785
753,2143.885
754,2143.985
755,2144.085
756,2144.185
757,2144.285
758,2144.385
759,2144.485
760,2144.585
761,2144.685
762,2144.785
763,2144.885
764,2144.985
765,2145.085
766,2145.185
767,2145.285
768,2145.385
769,2145.485
770,2145.585
771,2145.686
772,2145.786
773,2145.886
774,2145.986
775,2146.086
776,2146.186
777,2146.286
778,2146.386
779,2146.486
780,2146.586
781,2146.686
782,2146.786
783,2146.886
784,2146.986
785,2147.086
786,2147.186
787,2147.286
788,2147.386
789,2147.486
790,2147.586
791,2147.686
792,2147.786
793,2147.888
794,2147.988
795,2148.088
796,2148.188
797,2148.288
798,2148.388
799,2148.488
800,2148.588
801,2148.688
802,2148.788
803,2148.888
804,2148.988
805,2149.088
806,2149.188
807,2149.288
808,2149.388
809,2149.488
810,2149.588
811,2149.688
812,2149.788
813,2149.888
814,2149.988
815,2150.088
816,2150.188
817,2150.288
818,2150.388
819,2150.488
820,2150.588
821,2150.688
822,2150.788
823,2150.888
824,2150.988
825,2151.088
826,2151.188
827,2151.288
828,2151.388
829,2151.488
830,2151.588
831,2151.688
832,2151.788
833,2151.888
834,2151.988
835,2152.088
836,2152.188
837,2152.288
838,2152.388
839,2152.488
840,2152.589
841,2152.689
842,2152.789
843,2152.889
844,2152.989
845,2153.089
846,2153.189
847,2153.289
848,2153.389
849,2153.489
850,2153.589
851,2153.689
852,2153.789
853,2153.889
854,2153.989
855,2154.089
856,2154.189
857,2154.289
858,2154.389
859,2154.489
860,2154.589
861,2154.689
862,2154.789
863,2154.889
864,2154.989
865,2155.089
866,2155.189
867,2155.289
868,2155.389
869,2155.489
870,2155.589
871,2155.689
872,2155.789
873,2155.889
874,2155.989
875,2156.089
876,2156.189
877,2156.289
878,2156.389
879,2156.489
880,2156.589
881,2156.689
882,2156.789
883,2156.889
884,2156.989
885,2157.089
886,2157.189
887,2157.289
888,2157.431
889,2157.533
890,2157.633
891,2157.755
892,2157.855
893,2157.955
894,2158.055
895,2158.155
896,2158.255
897,2158.355
898,2158.455
899,2158.555
900,2158.655
901,2158.755
902,2158.855
903,2158.955
904,2159.055
905,2159.155
906,2159.255
907,2159.355
908,2159.455
909,2159.555
910,2159.655
911,2159.755
912,2159.855
913,2159.955
914,2160.055
915,2160.155
916,2160.255
917,2160.355
918,2160.455
919,2160.555
920,2160.655
921,2160.755
922,2160.856
923,2160.956
924,2161.056
925,2161.156
926,2161.256
927,2161.356
928,2161.456
929,2161.556
930,2161.656
931,2161.756
932,2161.856
933,2161.956
934,2162.056
935,2162.156
936,2162.256
937,2162.356
938,2162.456
939,2162.556
940,2162.656
941,2162.756
942,2162.856
943,2162.956
944,2163.056
945,2163.156
946,2163.256
947,2163.356
948,2163.456
949,2163.556
950,2163.656
951,2163.756
952,2163.856
953,2163.956
954,2164.056
955,2164.156
956,2164.256
957,2164.356
958,2164.456
959,2164.556
960,2164.656
961,2164.756
962,2164.856
963,2164.956
964,2165.056
965,2165.156
966,2165.256
967,2165.356
968,2165.456
969,2165.556
970,2165.656
971,2165.756
972,2165.856
973,2165.956
974,2166.056
975,2166.156
976,2166.256
977,2166.356
978,2166.456
979,2166.556
980,2166.656
981,2166.756
982,2166.856
983,2166.956
984,2167.056
985,2167.156
986,2167.256
987,2167.356
988,2167.456
989,2167.556
990,2167.656
991,2167.756
992,2167.856
993,2167.956
994,2168.056
995,2168.156
996,2168.256
997,2168.356
998,2168.456
999,2168.558
1000,2168.659
1001,2168.759
1002,2168.859
1003,2168.959
1004,2169.059
1005,2169.159
1006,2169.259
1007,2169.359
1008,2169.459
1009,2169.559
1010,2169.659
1011,2169.759
1012,2169.859
1013,2169.959
1014,2170.059
1015,2170.159
1016,2170.259
1017,2170.359
1018,2170.459
1019,2170.559
1020,2170.659
1021,2170.759
1022,2170.859
1023,2170.959
1024,2171.059
1025,2171.159
1026,2171.259
1027,2171.359
1028,2171.459
1029,2171.559
1030,2171.659
1031,2171.759
1032,2171.859
1033,2171.959
1034,2172.059
1035,2172.159
1036,2172.259
1037,2172.359
1038,2172.459
1039,2172.559
1040,2172.659
1041,2172.759
1042,2172.859
1043,2172.959
1044,2173.059
1045,2173.159
1046,2173.259
1047,2173.359
1048,2173.459
1049,2173.559
1050,2173.659
1051,2173.759
1052,2173.859
1053,2173.959
1054,2174.059
1055,2174.159
1056,2174.259
1057,2174.359
1058,2174.459
1059,2174.559
1060,2174.659
1061,2174.759
1062,2174.859
1063,2174.959
1064,2175.059
1065,2175.159
1066,2175.259
1067,2175.359
1068,2175.459
1069,2175.559
1070,2175.659
1071,2175.759
1072,2175.859
1073,2175.959
1074,2176.059
1075,2176.159
1076,2176.259
1077,2176.359
1078,2176.459
1079,2176.559
1080,2176.659
1081,2176.759
1082,2176.859
1083,2176.959
1084,2177.059
1085,2177.159
1086,2177.259
1087,2177.359
1088,2177.459
1089,2177.559
1090,2177.659
1091,2177.759
1092,2177.859
1093,2177.959
1094,2178.059
1095,2178.159
1096,2178.259
1097,2178.359
1098,2178.459
1099,2178.559
1100,2178.659
1101,2178.759
1102,2178.859
1103,2178.959
1104,2179.059
1105,2179.159
1106,2179.259
1107,2179.359
1108,2179.459
1109,2179.559
1110,2179.659
1111,2179.759
1112,2179.859
1113,2179.959
1114,2180.059
1115,2180.159
1116,2180.259
1117,2180.359
1118,2180.462
1119,2180.562
1120,2180.662
1121,2180.762
1122,2180.862
1123,2180.962
1124,2181.062
1125,2181.162
1126,2181.262
1127,2181.362
1128,2181.462
1129,2181.562
1130,2181.662
1131,2181.762
1132,2181.862
1133,2181.962
1134,2182.062
1135,2182.162
1136,2182.262
1137,2182.362
1138,2182.462
1139,2182.562
1140,2182.662
1141,2182.762
1142,2182.862
1143,2182.962
1144,2183.062
1145,2183.162
1146,2183.262
1147,2183.362
1148,2183.462
1149,2183.562
1150,2183.662
1151,2183.762
1152,2183.862
1153,2183.962
1154,2184.062
1155,2184.162
1156,2184.262
1157,2184.362
1158,2184.462
1159,2184.562
1160,2184.662
1161,2184.762
1162,2184.862
1163,2184.962
1164,2185.062
1165,2185.162
1166,2185.262
1167,2185.362
1168,2185.462
1169,2185.562
1170,2185.662
1171,2185.762
1172,2185.862
1173,2185.962
1174,2186.062
1175,2186.162
1176,2186.262
1177,2186.362
1178,2186.462
1179,2186.562
1180,2186.662
1181,2186.762
1182,2186.862
1183,2186.962
1184,2187.062
1185,2187.162
1186,2187.262
1187,2187.362
1188,2187.462
1189,2187.562
1190,2187.665
1191,2187.765
1192,2187.865
1193,2187.998
1194,2188.113
1195,2188.213
1196,2188.313
1197,2188.413
1198,2188.513
1199,2188.613
1200,2188.713
1201,2188.813
1202,2188.913
1203,2189.013
1204,2189.113
1205,2189.213
1206,2189.313
1207,2189.413
1208,2189.513
1209,2189.613
1210,2189.713
1211,2189.813
1212,2189.913
1213,2190.013
1214,2190.113
1215,2190.213
1216,2190.313
1217,2190.413
1218,2190.513
1219,2190.613
1220,2190.713
1221,2190.813
1222,2190.913
1223,2191.013
1224,2191.113
1225,2191.213
1226,2191.313
1227,2191.413
1228,2191.513
1229,2191.613
1230,2191.713
1231,2191.813
1232,2191.913
1233,2192.013
1234,2192.113
1235,2192.213
1236,2192.313
1237,2192.413
1238,2192.513
1239,2192.613
1240,2192.713
1241,2192.813
1242,2192.913
1243,2193.013
1244,2193.113
1245,2193.213
1246,2193.313
1247,2193.413
1248,2193.513
1249,2193.613
1250,2193.713
1251,2193.813
1252,2193.913
1253,2194.013
1254,2194.113
1255,2194.213
1256,2194.313
1257,2194.413
1258,2194.513
1259,2194.613
1260,2194.713
1261,2194.813
1262,2194.913
1263,2195.013
1264,2195.113
1265,2195.213
1266,2195.313
1267,2195.413
1268,2195.513
1269,2195.613
1270,2195.713
1271,2195.813
1272,2195.913
1273,2196.013
1274,2196.113
1275,2196.213
1276,2196.313
1277,2196.413
1278,2196.513
1279,2196.613
1280,2196.713
1281,2196.813
1282,2196.913
1283,2197.013
1284,2197.113
1285,2197.213
1286,2197.313
1287,2197.413
1288,2197.513
1289,2197.613
1290,2197.713
1291,2197.813
1292,2197.913
1293,2198.013
1294,2198.113
1295,2198.213
1296,2198.313
1297,2198.413
1298,2198.513
1299,2198.639
1300,2198.743
1301,2198.843
1302,2198.966
1303,2199.066
1304,2199.166
1305,2199.266
1306,2199.366
1307,2199.466
1308,2199.566
1309,2199.666
1310,2199.766
1311,2199.866
1312,2199.966
1313,2200.066
1314,2200.166
1315,2200.266
1316,2200.366
1317,2200.466
1318,2200.566
1319,2200.666
1320,2200.766
1321,2200.866
1322,2200.966
1323,2201.066
1324,2201.166
1325,2201.266
1326,2201.366
1327,2201.466
1328,2201.566
1329,2201.666
1330,2201.766
1331,2201.866
1332,2201.966
1333,2202.066
1334,2202.166
1335,2202.266
1336,2202.366
1337,2202.466
1338,2202.566
1339,2202.666
1340,2202.766
1341,2202.866
1342,2202.966
1343,2203.066
1344,2203.166
1345,2203.266
1346,2203.366
1347,2203.466
1348,2203.566
1349,2203.666
1350,2203.766
1351,2203.866
1352,2203.966
1353,2204.066
1354,2204.166
1355,2204.266
1356,2204.366
1357,2204.466
1358,2204.566
1359,2204.666
1360,2204.766
1361,2204.866
1362,2204.966
1363,2205.066
1364,2205.166
1365,2205.266
1366,2205.366
1367,2205.466
1368,2205.566
1369,2205.666
1370,2205.766
1371,2205.866
1372,2205.966
1373,2206.066
1374,2206.166
1375,2206.266
1376,2206.366
1377,2206.466
1378,2206.566
1379,2206.666
1380,2206.766
1381,2206.866
1382,2206.966
1383,2207.066
1384,2207.166
1385,2207.266
1386,2207.366
1387,2207.466
1388,2207.566
1389,2207.666
1390,2207.766
1391,2207.866
1392,2207.966
1393,2208.066
1394,2208.166
1395,2208.266
1396,2208.366
1397,2208.466
1398,2208.566
1399,2208.666
1400,2208.769
1401,2208.869
1402,2208.969
1403,2209.069
1404,2209.169
1405,2209.269
1406,2209.369
1407,2209.469
1408,2209.569
1409,2209.669
1410,2209.769
1411,2209.869
1412,2209.969
1413,2210.069
1414,2210.169
1415,2210.269
1416,2210.369
1417,2210.469
1418,2210.569
1419,2210.669
1420,2210.769
1421,2210.869
1422,2210.969
1423,2211.069
1424,2211.169
1425,2211.269
1426,2211.369
1427,2211.469
1428,2211.569
1429,2211.669
1430,2211.769
1431,2211.869
1432,2211.969
1433,2212.069
1434,2212.169
1435,2212.269
1436,2212.369
1437,2212.469
1438,2212.569
1439,2212.669
1440,2212.769
1441,2212.869
1442,2212.969
1443,2213.07
1444,2213.17
1445,2213.27
1446,2213.37
1447,2213.47
1448,2213.57
1449,2213.67
1450,2213.77
1451,2213.87
1452,2213.97
1453,2214.07
1454,2214.17
1455,2214.27
1456,2214.37
1457,2214.47
1458,2214.57
1459,2214.67
1460,2214.77
1461,2214.87
1462,2214.97
1463,2215.07
1464,2215.17
1465,2215.27
1466,2215.37
1467,2215.47
1468,2215.57
1469,2215.67
1470,2215.77
1471,2215.87
1472,2215.97
1473,2216.07
1474,2216.17
1475,2216.27
1476,2216.37
1477,2216.47
1478,2216.57
1479,2216.67
1480,2216.77
1481,2216.87
1482,2216.97
1483,2217.07
1484,2217.17
1485,2217.27
1486,2217.37
1487,2217.47
1488,2217.57
1489,2217.67
1490,2217.77
1491,2217.87
1492,2217.97
1493,2218.07
1494,2218.17
1495,2218.27
1496,2218.37
1497,2218.47
1498,2218.57
1499,2218.67
1500,2218.77
1501,2218.87
1502,2218.97
1503,2219.07
1504,2219.17
1505,2219.27
1506,2219.37
1507,2219.47
1508,2219.57
1509,2219.67
1510,2219.77
1511,2219.87
1512,2219.97
1513,2220.073
1514,2220.173
1515,2220.273
1516,2220.373
1517,2220.473
1518,2220.573
1519,2220.673
1520,2220.773
1521,2220.873
1522,2220.973
1523,2221.073
1524,2221.173
1525,2221.273
1526,2221.373
1527,2221.473
1528,2221.573
1529,2221.673
1530,2221.773
1531,2221.873
1532,2221.973
1533,2222.073
1534,2222.173
1535,2222.273
1536,2222.373
1537,2222.473
1538,2222.573
1539,2222.673
1540,2222.773
1541,2222.873
1542,2222.973
1543,2223.073
1544,2223.173
1545,2223.273
1546,2223.373
1547,2223.473
1548,2223.573
1549,2223.673
1550,2223.773
1551,2223.873
1552,2223.973
