rosbagTimestamp,linear_acceleration,x,y,,,
410000000,-0.00803007154038,-1.04685868328E-05,5.81328616714E-06,-5.009891845E-05,-3.84281249172,9.80017996658
418000000,-0.00803013208188,-1.05306969536E-05,5.15298205412E-06,-0.00011020589147,-3.84268755078,9.80009365287
426000000,-0.00803038507956,-1.07238721556E-05,4.86763914287E-06,-0.000201312792035,-3.84262333553,9.80006862248
433000000,-0.00803054064028,-1.06230779274E-05,4.47042202981E-06,-5.25152783621E-05,-3.84262425221,9.80009818484
443000000,-0.00803051510833,-1.07316086244E-05,3.5309798018E-06,-9.57860465032E-07,-3.84263933414,9.80013418122
450000000,-0.00803040944371,-1.0675595667E-05,3.00351546458E-06,-4.20890521021E-05,-3.8426278176,9.80014462793
459000000,-0.00803034130996,-1.05654638173E-05,2.70294401209E-06,-9.03038008817E-05,-3.84258186784,9.80013013687
467000000,-0.00803036115729,-1.00958535669E-05,3.48890003462E-06,-0.000216547423049,-3.84253297959,9.80011534598
474000000,-0.00803040514146,-1.03169948373E-05,2.72837172354E-06,-0.000107910835326,-3.84250014753,9.80011308553
483000000,-0.00803042827307,-1.05082869394E-05,1.60781894614E-06,-2.71210336353E-05,-3.84247444105,9.80011892095
491000000,-0.00803042133903,-1.05033764775E-05,1.16057084489E-06,-7.74701548558E-05,-3.84244933901,9.80012488137
499000000,-0.00803040324327,-1.01818829031E-05,7.34226224177E-07,-4.34675719493E-05,-3.84241856949,9.80012605287
506000000,-0.00803039368049,-1.01756616988E-05,4.41559158718E-07,-0.000173683762379,-3.84238253248,9.80012356557
515000000,-0.00803039679217,-1.02081513311E-05,9.86547667737E-09,-0.000156302550729,-3.84234501659,9.80012107555
522000000,-0.00803040461155,-1.04160060055E-05,-1.09385738256E-06,-6.5380262115E-05,-3.84230864864,9.80012061396
531000000,-0.00803040902153,-1.04400347963E-05,-1.97680543167E-06,-6.30135162249E-05,-3.84227329124,9.80012166909
539000000,-0.00803040809395,-1.03424440051E-05,-2.49535459545E-06,-0.000102721672461,-3.84223739208,9.800122689
547000000,-0.00803040532632,-1.01973499066E-05,-2.65358333539E-06,-0.000161619984336,-3.84219982696,9.80012289001
555000000,-0.00803040346259,-1.01540176148E-05,-1.50830475595E-06,-0.000130791841595,-3.84216077191,9.8001224104
563000000,-0.00803040426925,-1.04157247461E-05,-3.93397469255E-06,-8.55698491761E-05,-3.84212044392,9.80012199493
571000000,-0.00803040603595,-1.05702170717E-05,-4.55183810433E-06,-4.47780738094E-05,-3.84207983735,9.80012195923
591000000,-0.00803040693802,-1.05883567873E-05,-5.94499637543E-06,2.03348373393E-05,-3.84202025629,9.80012220423
596000000,-0.00803040710738,-1.02283673671E-05,-5.13621472473E-06,-0.000170567959308,-3.84195116174,9.80012231139
607000000,-0.00803040676644,-1.05542630259E-05,-5.94811009545E-06,-4.61266614674E-07,-3.84189596202,9.8001221465
613000000,-0.00803040712838,-1.05032889156E-05,-6.42921075915E-06,-9.27511590015E-05,-3.8418511156,9.80012216594
621000000,-0.00803040803232,-1.04711548597E-05,-6.90211965377E-06,-4.25672463294E-05,-3.84180799943,9.8001221933
629000000,-0.00803040876643,-1.02428359279E-05,-7.20271255688E-06,-5.48338385036E-05,-3.84176146002,9.8001222324
637000000,-0.00803040897009,-1.02424289784E-05,-7.42943286567E-06,-0.000146513687501,-3.84171414371,9.80012218725
645000000,-0.00803040914826,-1.017225703E-05,-7.46905496503E-06,-0.000167219340681,-3.84166593624,9.80012218108
652000000,-0.00803040912906,-1.03784375029E-05,-8.29614519608E-06,-7.88448841404E-05,-3.84161684264,9.80012215349
660000000,-0.00803040955168,-1.05150461844E-05,-9.17570626404E-06,-3.77486316748E-05,-3.84156681981,9.8001221853
669000000,-0.00803040977453,-1.07224829034E-05,-1.0469351926E-05,5.26923151181E-05,-3.84151907555,9.80012219384
677000000,-0.0080304110862,-1.02837552072E-05,-9.82137179153E-06,-0.000185081103406,-3.8414677304,9.80012225292
685000000,-0.00803041137669,-1.01596811332E-05,-9.77077303089E-06,-0.000152806599172,-3.84141203974,9.80012216574
693000000,-0.00803041137078,-1.02680845398E-05,-1.06548772525E-05,-4.67369168609E-05,-3.84135878236,9.80012213984
701000000,-0.00803041194322,-1.05556061328E-05,-1.12643508084E-05,-7.95096499933E-05,-3.84129775164,9.80012218009
716000000,-0.00803041221069,-1.08405233957E-05,-1.25255225573E-05,0.00010575182588,-3.8412390475,9.80012218579
716000000,-0.0080304127046,-1.06425551218E-05,-1.25183413921E-05,-3.81817329589E-05,-3.8411867034,9.80012221052
725000000,-0.00803041379244,-1.02747773283E-05,-1.16342432649E-05,-0.0001758195034,-3.84113370198,9.8001222216
734000000,-0.00803041413478,-1.01676485665E-05,-1.1272854262E-05,-0.000134942807526,-3.84107972057,9.80012214771
744000000,-0.00803041413667,-1.03988531976E-05,-1.18393874905E-05,-4.88185682675E-05,-3.84101404191,9.80012210386
750000000,-0.00803041448654,-1.06712890737E-05,-1.35360565896E-05,0.000193343554152,-3.84095083065,9.80012215118
758000000,-0.00803041493087,-1.0790741165E-05,-1.39794461728E-05,-5.51347904012E-05,-3.84089453888,9.80012220531
765000000,-0.00803041552602,-1.06170319106E-05,-1.38773438752E-05,-8.83090767093E-05,-3.84083358957,9.80012219254
775000000,-0.00803041674876,-1.0261325018E-05,-1.29716968753E-05,-0.000186415807058,-3.84076807037,9.80012218496
783000000,-0.00803041710671,-1.01688786499E-05,-1.33982104937E-05,1.39525218456E-05,-3.84070138616,9.80012213238
791000000,-0.00803041720045,-1.03687563662E-05,-1.43252716336E-05,-7.93645985171E-05,-3.8406378185,9.80012212823
799000000,-0.00803041781929,-1.04015238216E-05,-1.48252016448E-05,-9.19577040206E-05,-3.84057330754,9.80012216131
807000000,-0.00803041864737,-1.0320779273E-05,-1.50553062156E-05,-0.00011622368722,-3.84050801656,9.80012216933
814000000,-0.00803041935849,-1.0224050401E-05,-1.5097923758E-05,-0.000149276659577,-3.84044197441,9.800122152
823000000,-0.00803041979741,-1.02281327292E-05,-1.54584272733E-05,-0.000117997852872,-3.84037511447,9.80012212634
832000000,-0.00803042018893,-1.05476381282E-05,-1.5928559798E-05,-9.87254037774E-05,-3.840307369,9.80012212545
839000000,-0.0080304207881,-1.07837399961E-05,-1.63578655628E-05,-4.45960422126E-05,-3.84023871633,9.80012217326
848000000,-0.00803042137632,-1.08172506753E-05,-1.72139144892E-05,0.000163729988786,-3.84017343263,9.80012216861
855000000,-0.00803042279143,-1.03373282785E-05,-1.61775399894E-05,-8.9456946097E-05,-3.84010341468,9.8001222141
863000000,-0.00803042336055,-1.02468243392E-05,-1.58141781602E-05,-7.06197318565E-05,-3.84002787603,9.80012211872
871000000,-0.00803042351067,-1.00014597098E-05,-1.6059969219E-05,4.69044948724E-06,-3.8399559817,9.80012208946
878000000,-0.00803042364191,-1.03153882098E-05,-1.65525608489E-05,-0.000128839872426,-3.83988315741,9.80012204678
887000000,-0.00803042433761,-1.05126659441E-05,-1.73002330992E-05,-4.84098157283E-05,-3.83980940807,9.80012212136
895000000,-0.00600501392212,-1.06756769802E-05,-1.68449106279E-05,-0.000164539413185,-4.35057408802,9.77682201526
902000000,-0.00616803575142,-1.11033598364E-05,-1.79605919082E-05,-9.56346635064E-05,-4.18165178357,9.82989889476
916000000,-0.00558365028895,-1.42095844505E-05,0.000104715714187,0.000328678937608,-3.91167245686,9.81099232569
919000000,-0.00520833711394,-2.10731223409E-05,1.6856415632E-06,0.0058451331416,-0.0486160066846,9.82847460409
926000000,-0.00534379656369,-3.7750809986E-06,-4.9395936312E-05,-0.00334065103724,-0.00435585809043,9.83225554259
935000000,-0.00534604355768,8.6286024563E-06,-7.2590468099E-05,-0.00814665440944,-0.032807743049,9.80653859794
943000000,-0.00533175857299,9.1689848738E-06,-9.63110195378E-05,-0.00804631040935,-0.0364754485093,9.79856604241
951000000,-0.00532771653846,1.3101068062E-07,-0.000109195957561,-0.00451848725495,-0.0352184491764,9.79881518341
958000000,-0.00532770691432,-9.74154982239E-06,-0.000105919943792,-0.00122593201718,-0.0345452890157,9.79977454618
967000000,-0.00532811310061,-1.75380205979E-05,-8.97891613062E-05,0.00140530523886,-0.0344465415251,9.80005816477
984000000,-0.00532822992701,-2.21391446467E-05,-6.15889207432E-05,0.00405283495395,-0.0344602886945,9.80004923843
984000000,-0.0053282316135,-2.29308397858E-05,-5.94648431832E-05,0.00537590414143,-0.0344568736466,9.80002441531
992000000,-0.00532819076604,-2.16019706694E-05,5.97832736831E-06,0.00558359613588,-0.0344231804917,9.80000432736
1000000000,-0.00532817448643,-1.80396748033E-05,2.10341854082E-05,0.00448226879436,-0.0343694195887,9.80000046961
1007000000,-0.00532814750564,-1.23400111781E-05,2.80970756444E-05,0.00254499849876,-0.0343374793567,9.80000222988
1017000000,-0.00532811633625,-7.13025562152E-06,2.14907523724E-05,7.88179329156E-05,-0.0343052053662,9.80000246035
1025000000,-0.00532806886806,-1.58538126104E-06,1.12089265008E-06,-0.00214464017303,-0.0342676382428,9.80000118274
1032000000,-0.00532803356945,2.65307614292E-07,-2.07443649398E-05,-0.00363553195477,-0.0342272980455,9.80000000068
1050000000,-0.00532797043092,-2.71758549436E-06,-5.43586382105E-05,-0.00380387310678,-0.034174099856,9.80000022693
1059000000,-0.00532793255201,-8.16975978894E-06,-6.36613604112E-05,-0.00198299313365,-0.0341145004523,9.80000166838
1067000000,-0.00532791054464,-1.13762315872E-05,-6.09501109024E-05,-0.000557808264648,-0.0340748648451,9.8000025011
1075000000,-0.00532788890443,-1.43986382519E-05,-4.99352347172E-05,0.00114958171472,-0.0340416307969,9.80000277494
1083000000,-0.00532786855027,-1.63206662862E-05,-3.38859657164E-05,0.00228948589761,-0.0340065746355,9.80000288469
1091000000,-0.00532784833664,-1.6350638546E-05,-1.73879685271E-05,0.00295443505601,-0.0339716393249,9.80000291259
1099000000,-0.00532782568028,-1.5180643488E-05,-6.61395031222E-06,0.00234971980823,-0.0339369267189,9.80000270776
1107000000,-0.00532780041327,-1.3079317026E-05,-6.05353800967E-07,0.00177066923044,-0.0339021997941,9.80000232395
1115000000,-0.00532777311247,-1.07037414354E-05,2.0323724356E-06,0.00117114633214,-0.0338674305437,9.80000187529
1123000000,-0.00532774435699,-8.55709939216E-06,1.24377464285E-06,0.000220175646116,-0.0338326611955,9.80000151345
1131000000,-0.00532771480508,-6.97049545864E-06,-2.51856729068E-06,-0.000624900330296,-0.033797914636,9.80000127216
1139000000,-0.00532768484137,-5.47197327849E-06,-1.12083971719E-05,-0.00133146630355,-0.0337630705182,9.80000121027
1147000000,-0.00532765481828,-4.73820264609E-06,-2.41735949772E-05,-0.00219331978873,-0.0337281684161,9.80000118892
1155000000,-0.00532762524599,-4.81960394827E-06,-3.72850627184E-05,-0.00236507866512,-0.0336932954413,9.80000126566
1163000000,-0.00532759671362,-6.62750613941E-06,-4.44197446048E-05,-0.00195241565131,-0.0336585997791,9.80000137409
1171000000,-0.00532757039681,-8.62555264025E-06,-4.50854097561E-05,-0.000832423935823,-0.0336238056573,9.80000173674
1193000000,-0.00532754586944,-1.05672872198E-05,-4.19667845099E-05,-0.000176134081926,-0.0335891032392,9.80000206348
1193000000,-0.00532752222144,-1.20487832507E-05,-3.7274675721E-05,0.000457613020443,-0.0335544927532,9.80000230435
1195000000,-0.00532749884359,-1.27928839862E-05,-3.21301276582E-05,0.000969804369394,-0.0335198911716,9.80000242197
1203000000,-0.0053274753437,-1.26151854447E-05,-2.70164702545E-05,0.00110756613901,-0.0334853110305,9.80000239921
1211000000,-0.00532745100409,-1.16799650555E-05,-2.25331277995E-05,0.000901624485677,-0.0334508991801,9.80000221989
1218000000,-0.00532742525965,-1.12092620864E-05,-1.73525120961E-05,0.000687489340404,-0.0334167475275,9.80000192625
1227000000,-0.00532739874226,-1.07496256172E-05,-1.24860928912E-05,0.000915811498256,-0.0333825368876,9.80000181074
1235000000,-0.00532737179595,-1.02983826101E-05,-1.08765115166E-05,0.000540554186707,-0.0333481538058,9.80000173904
1249000000,-0.00532734500198,-9.52688452525E-06,-1.16842454092E-05,0.000148540261962,-0.0333136419087,9.8000017436
1251000000,-0.0053273180644,-8.66194428221E-06,-1.42427270733E-05,-0.000271607247398,-0.0332792146804,9.80000167733
1259000000,-0.0053272910047,-7.93389173772E-06,-1.74068812039E-05,-0.000659756188993,-0.0332449322099,9.80000160576
1266000000,-0.00532726330669,-7.91434497025E-06,-1.9781058103E-05,-0.000751101908664,-0.0332109074594,9.80000150071
1274000000,-0.00532723599079,-8.46148343981E-06,-2.19584232402E-05,-0.000603916577658,-0.0331767254934,9.80000156648
1283000000,-0.0053272094373,-9.2919412358E-06,-2.36331383569E-05,-0.000331374789664,-0.0331424419138,9.80000171707
1291000000,-0.00532718349553,-1.05757268608E-05,-2.30074019419E-05,-0.000130971025081,-0.0331082018652,9.80000182712
1299000000,-0.00532715914168,-1.14401504819E-05,-1.73258384132E-05,0.000797445448056,-0.0330739338314,9.80000203687
1312000000,-0.00532713543896,-1.15684151422E-05,-1.09314051487E-05,0.000928747465343,-0.0330398253242,9.8000021452
1328000000,-0.00532706991046,-9.6504865203E-06,-1.15846159667E-05,0.000241837970469,-0.0329783316859,9.80000195901
1336000000,-0.00532704284111,-8.71986893779E-06,-1.60633592955E-05,-0.000428842881561,-0.0329168271095,9.80000167813
1344000000,-0.0053270150845,-8.74354393586E-06,-1.96104921719E-05,-0.000819955564176,-0.0328829612922,9.80000151366
1352000000,-0.0053269845282,-9.49412042099E-06,-1.50208577549E-05,-6.8850557475E-05,-0.03284725575,9.80000155257
1360000000,-0.00532696278014,-1.05060934786E-05,-1.1377004624E-05,0.000763518279607,-0.0328131406987,9.80000172598
1368000000,-0.00532693793134,-1.14654266759E-05,-9.50636439282E-06,0.000192385164446,-0.0327815111123,9.80000193818
1381000000,-0.00532691337381,-1.19455326974E-05,-6.35889404184E-06,0.000607769261451,-0.0327476114202,9.80000200239
1392000000,-0.00532686414352,-1.21248775436E-05,5.49566056072E-06,0.00110209888558,-0.032696909833,9.80000203776
1401000000,-0.00532683327465,-1.14423543764E-05,1.23238864608E-05,0.000885359614973,-0.0326423533216,9.80000193547
1409000000,-0.00532681035432,-1.0659736063E-05,1.52500229981E-05,0.00055740308811,-0.0326069160891,9.80000182973
1416000000,-0.00532678414184,-9.95441745649E-06,1.50351488281E-05,0.000359000519274,-0.0325752868298,9.8000017298
1425000000,-0.00532675766148,-9.10747991586E-06,1.24429466238E-05,-5.93997982516E-06,-0.0325416053234,9.80000166204
1433000000,-0.00532673124519,-8.19787875328E-06,8.60577248104E-06,-0.000506560157168,-0.0325079566909,9.80000159683
1441000000,-0.0053267046692,-6.79815139937E-06,2.46337230463E-06,-0.00104055730271,-0.032474439607,9.80000155249
1449000000,-0.00532667717085,-6.02068375539E-06,-6.45386624962E-06,-0.00175507959332,-0.0324411493931,9.8000013896
1457000000,-0.0053266422876,-6.40600398839E-06,-1.83752903596E-05,-0.00172030985308,-0.0324036614448,9.80000135386
1466000000,-0.00532661984433,-7.57567868253E-06,-2.55370604579E-05,-0.00128337519696,-0.0323679285747,9.80000146857
1474000000,-0.00532659385785,-1.00414851578E-05,-2.52690818717E-05,-0.000572370388134,-0.0323366948069,9.80000165981
1481000000,-0.00532657003262,-1.24900645516E-05,-1.68065688818E-05,0.00078249413557,-0.0323032304244,9.80000201685
1490000000,-0.00532654820095,-1.436544431E-05,-3.97286109539E-06,0.00163269086545,-0.0322699264298,9.80000230778
1498000000,-0.0053265272925,-1.42545415128E-05,5.37884653134E-06,0.00180125291548,-0.03223663118,9.80000250417
1506000000,-0.00532650467493,-1.3670921703E-05,1.02160192576E-05,0.00128557857768,-0.0322035415081,9.80000232211
1513000000,-0.00532649474841,-1.29045134409E-05,1.27741711072E-05,0.00128628246137,-0.0321809323372,9.80000220205
1521000000,-0.00532645747129,-1.09165194575E-05,1.80034931554E-05,0.00111612984448,-0.0321497190254,9.80000191171
1530000000,-0.00532642830973,-9.65991547727E-06,1.8865575935E-05,0.00043677547521,-0.032106283772,9.80000157244
1538000000,-0.00532640166168,-8.69684409181E-06,1.79863815785E-05,-0.000177503009555,-0.0320714279702,9.80000142932
1546000000,-0.00532638138595,-8.3802793295E-06,1.55881692368E-05,-0.000428765708848,-0.0320426338618,9.80000135351
1554000000,-0.00532634799483,-7.19048753116E-06,6.20899952516E-06,-0.000795554098161,-0.0320093245531,9.80000146123
1562000000,-0.0053263205791,-7.35504062965E-06,-2.35923766519E-06,-0.00160521529773,-0.0319720767799,9.80000136845
1569000000,-0.00532629390908,-7.46594688662E-06,-7.32929792081E-06,-0.00103879520387,-0.0319390281239,9.80000150131
1582000000,-0.00532625239218,-8.62393712921E-06,-1.02577226344E-05,-0.00100390527469,-0.0318959973617,9.80000161573
1590000000,-0.00532622788534,-9.36187225184E-06,-1.20575716886E-05,-0.000336493221974,-0.0318527719236,9.80000183704
1598000000,-0.00532620787602,-9.97439854976E-06,-1.57766800286E-05,-0.000356183298638,-0.0318217555918,9.80000191612
1605000000,-0.00532618366529,-9.94339461321E-06,-1.88552840375E-05,-0.000368283117078,-0.0317909391433,9.80000196148
1613000000,-0.00532615924954,-9.69720584556E-06,-2.03075003701E-05,-0.000367283520034,-0.0317581514547,9.80000191097
1622000000,-0.00532613469369,-9.59631696556E-06,-2.00292862617E-05,-0.000334891484129,-0.0317256482575,9.8000018054
1630000000,-0.00532611000197,-1.00840632979E-05,-1.89326397642E-05,-0.000149104906155,-0.0316932439413,9.80000169791
1638000000,-0.00532608525133,-1.16544391386E-05,-1.54141325442E-05,0.000370978954506,-0.0316607328585,9.8000016947
1646000000,-0.0053260612081,-1.36170014231E-05,-6.91036335531E-06,0.00147732447554,-0.0316279370062,9.80000190923
1655000000,-0.00532605549426,-1.39986507688E-05,-3.79117771747E-06,0.00214849202067,-0.0316072938995,9.8000020549
1663000000,-0.00532601407064,-1.4734211563E-05,2.3933169084E-05,0.00238371119519,-0.0315725921604,9.80000227809
1671000000,-0.00532599176607,-1.36712015235E-05,3.54487700182E-05,0.00212831845631,-0.031525957392,9.80000218414
1679000000,-0.00532596757569,-1.20480073126E-05,4.09725622174E-05,0.0015604491397,-0.031493708025,9.80000192065
1688000000,-0.00532595481308,-1.03888879477E-05,4.54882892533E-05,0.00133768777197,-0.0314697049015,9.80000175747
1695000000,-0.00532591433488,-6.78438471051E-06,2.88219058587E-05,-0.000695497901932,-0.0314367633808,9.80000143345
1703000000,-0.00532588628586,-4.77011864382E-06,1.66179548731E-05,-0.00174196977357,-0.0313963150962,9.80000104506
1710000000,-0.00532585747857,-4.3170537802E-06,6.4068801888E-06,-0.00218713718698,-0.0313642022778,9.80000088895
1718000000,-0.0053258292988,-5.46805946244E-06,-1.50102863386E-06,-0.00198854638486,-0.0313319759451,9.80000096809
1728000000,-0.00532580271479,-7.74964901948E-06,-6.40541608762E-06,-0.00125348558749,-0.0312995616314,9.80000130553
1735000000,-0.00532577877788,-1.00730949217E-05,-7.48857246882E-06,-0.00035030756601,-0.0312668829591,9.80000178097
1743000000,-0.00532575701724,-1.16834497953E-05,-4.63734990043E-06,0.000291540956722,-0.0312342715861,9.8000021548
1751000000,-0.00532573617057,-1.23658205769E-05,1.62168001152E-06,0.000726825918161,-0.0312019982088,9.80000230204
1757000000,-0.00532571477181,-1.16400094084E-05,1.37607912967E-05,0.00117544088144,-0.0311702316042,9.80000225753
1767000000,-0.00532569178974,-1.13824890393E-05,1.06363647356E-05,0.000400726183959,-0.0311380123234,9.80000206834
1787000000,-0.00532566751059,-1.0328823119E-05,9.02890485765E-06,0.000353280615375,-0.0311061793057,9.80000184773
1787000000,-0.00532566554823,-1.04629370431E-05,7.89213047744E-06,0.000851233414878,-0.0310875614901,9.80000152076
1790000000,-0.00532561720301,-1.04952358198E-05,1.24069420081E-05,0.000430504249507,-0.0310561822871,9.8000016043
1798000000,-0.00532559316843,-1.07061705705E-05,1.83470540635E-05,0.00066070710562,-0.0310100435121,9.80000165466
1806000000,-0.00532556913409,-1.09135570144E-05,2.39352176882E-05,0.000690228162523,-0.0309782127356,9.80000169058
1815000000,-0.00532554493916,-1.08338976603E-05,2.71215938508E-05,0.000807377633047,-0.0309463246408,9.80000174009
1822000000,-0.00532551863516,-1.05098730508E-05,2.42371376396E-05,0.000431484874134,-0.0309121678298,9.80000175639
1831000000,-0.00532549625378,-9.16414624077E-06,2.16785521178E-05,-0.00026794168121,-0.0308802360989,9.80000175489
1839000000,-0.00532547157244,-7.48153757554E-06,1.71591579694E-05,-0.000678010816339,-0.0308502808521,9.80000159236
1847000000,-0.00532544567132,-6.17963987877E-06,9.85659362617E-06,-0.00157203310112,-0.0308186898997,9.80000135144
1860000000,-0.0053253987435,-6.55462598372E-06,-7.11435186529E-06,-0.00165073266964,-0.0307752627114,9.80000119776
1868000000,-0.00532539616584,-6.97183559982E-06,-7.16101143722E-06,-0.000694218360324,-0.0307456217549,9.80000104579
1874000000,-0.00532535281169,-9.38983301479E-06,-1.61139198183E-05,-0.000863614975645,-0.0307154015316,9.80000156655
1884000000,-0.00532532960811,-1.11050221626E-05,-1.23898014933E-05,-0.000119005570398,-0.0306716588352,9.80000186224
1892000000,-0.00532530787291,-1.2806777442E-05,-2.5671045741E-06,0.00096767437408,-0.0306401894303,9.80000201956
1900000000,-0.00532528755744,-1.32594752262E-05,6.21838009732E-06,0.00156790633557,-0.0306086371327,9.80000223585
1908000000,-0.00532526607328,-1.35650734651E-05,1.08943725805E-05,0.00100166034632,-0.0305771796249,9.80000213002
1929000000,-0.00532524341043,-1.32433969975E-05,1.63060864784E-05,0.00166910531029,-0.0305455709096,9.80000205088
1929000000,-0.00532522011627,-1.22917982614E-05,2.18215025208E-05,0.00136459453616,-0.0305139111325,9.80000195242
1936000000,-0.00532519605561,-1.1213392326E-05,2.46327644963E-05,0.000731265824238,-0.0304825389936,9.80000171531
1938000000,-0.00532517144282,-1.02288391375E-05,3.05081377664E-05,0.000553072599117,-0.030451608532,9.80000147692
1948000000,-0.00532514645733,-1.0081758661E-05,3.19251192103E-05,0.000460858265969,-0.0304203583657,9.80000139015
1956000000,-0.00532512212621,-9.36840106935E-06,3.00471341172E-05,0.00046585171556,-0.0303886682724,9.80000152515
1962000000,-0.00532509672724,-8.0079660948E-06,2.15977762266E-05,-0.000832215073369,-0.0303569754296,9.80000154847
1972000000,-0.00532507083946,-6.73873989994E-06,1.32174922948E-05,-0.00155041913925,-0.0303255980756,9.80000137752
1979000000,-0.00532504493054,-5.16166485749E-06,3.24398057666E-06,-0.00184120420189,-0.0302944333337,9.80000128646
1993000000,-0.00532502205811,-4.58239758516E-06,-7.46052926694E-06,-0.00273089935017,-0.030265498281,9.80000113624
1997000000,-0.00532500583813,-5.18985412119E-06,-1.58361492363E-05,-0.0023064559731,-0.0302419872569,9.80000105785
2003000000,-0.00532496380453,-7.6851395546E-06,-3.03383458919E-05,-0.00175336706409,-0.0302068561638,9.8000013766
2014000000,-0.00532494153308,-9.46190114014E-06,-3.21270320489E-05,-0.000769679913779,-0.0301654126863,9.80000181643
