1.642474	-5.919077
-12.052629	-6.176665
12.498095	-5.687889
5.391912	-4.165962
7.079542	9.468457
-14.736385	9.274494
17.063885	9.637315
-10.050196	18.656282
-3.141141	18.483420
-0.727443	9.426654
-6.875387	-21.766097
-19.176395	-4.084774
12.430694	5.354615
-0.957540	25.140642
-4.484188	22.678669
6.388381	16.618031
0.721917	16.575580
26.274392	-5.764727
30.011725	-21.255053
-7.824390	18.408785
12.849888	-17.726314
-1.192813	20.315707
-12.028344	14.960282
0.374870	20.893909
9.002623	26.872539
-19.597873	5.037007
0.700506	-27.170776
