0.795404	7.161216
1.220609	2.936916
-5.697936	-5.110111
5.701748	-5.183857
1.547060	-7.023733
-5.387027	2.636837
-8.685369	7.034446
13.876473	7.378518
13.548613	-8.070137
-20.368169	8.560092
-3.619174	-23.932482
-18.041825	3.577267
3.220662	-23.678035
21.180876	-7.324245
12.577638	13.094520
26.552317	-8.471223
0.230896	23.885625
9.649313	-11.195829
25.940116	7.381000
-4.013223	11.932700
-27.305783	-6.011394
18.006835	-24.175790
15.976176	3.211807
18.260399	-11.386692
38.725921	-8.322391
-31.701366	-22.987344
-3.357771	20.868504
