-12.706324	-17.963889
-10.100838	-0.392134
-6.767068	12.926941
-3.315056	-3.960236
-13.590971	0.610433
-10.309616	13.820611
-17.147014	1.608414
8.492026	2.808765
10.815969	16.151563
-13.888541	14.756383
0.129238	-6.887475
25.162322	-2.851955
16.255033	14.779843
-10.277602	28.352750
-3.147645	26.500665
-6.709330	27.395737
12.764147	22.098331
20.192845	-4.918725
24.822276	-6.624012
15.480633	-38.481822
31.595346	20.776733
-6.717747	41.861419
26.605289	2.696142
0.367992	39.998345
-3.148232	40.963099
