-1.789904	-2.388220
6.292545	5.626767
6.551763	-2.367997
2.646211	-5.464043
-10.031321	-5.069076
-7.212229	9.949189
-1.168470	10.561051
12.841980	10.078396
-1.293699	5.603995
19.635110	10.547018
14.884775	-6.579323
2.305863	-20.860107
-9.763192	-20.738681
-22.161799	-5.343388
-17.432459	-17.110394
27.904553	-6.311162
15.191571	-20.676279
-19.910253	-21.273539
-18.683156	-3.292832
25.685535	10.280129
-19.402679	6.900781
0.276185	-16.771097
23.330951	-4.641028
0.538109	6.057687
36.596087	10.047090
14.787790	-16.408305
-27.499731	-21.244732
29.653318	-20.775388
