-4.971366	-5.462491
2.880771	-8.268480
11.837521	-6.143023
-9.384540	10.502411
4.635112	10.295143
11.452249	10.893870
7.098541	-6.301766
-0.931983	5.583489
-6.843283	14.699019
20.125242	-5.820956
-6.694761	6.010726
17.452505	10.698391
-17.916895	-5.592452
15.541217	-4.125830
7.835429	-20.358101
-5.056871	-20.848411
-15.265616	9.828258
-17.198473	-20.946831
-25.042228	-17.560128
28.436009	10.807160
17.885346	-20.077571
-27.496356	6.446758
7.292532	-16.113488
-27.376269	-21.804718
40.084327	10.762760
29.553352	-21.223367
