4.582560	-6.120597
1.730642	9.331260
-12.103649	9.812011
9.656185	-21.787951
18.395325	-6.085104
-3.301872	5.146427
9.877685	-5.300187
16.578339	9.255478
-21.290212	9.622223
24.272533	9.226408
14.336321	18.407160
-28.721989	-5.696298
-36.694941	9.878174
9.603774	18.372034
21.554010	-31.719332
34.256337	9.254272
16.184731	-31.694722
23.728693	16.386984
5.381645	15.004421
22.172415	-4.374916
16.082096	19.595772
29.470249	-6.144697
17.815881	20.739268
19.507907	21.903461
12.708252	22.550680
26.923570	-31.778863
27.332445	-22.025762
-20.880948	18.532745
