23.344421	18.880237
-11.178723	-9.883071
-14.300769	3.874503
7.085899	15.422643
-17.615036	6.447704
15.835049	23.454677
15.103266	16.252595
-10.949575	-16.776678
-15.504828	-3.633375
-15.008838	-7.746945
-20.832357	8.617120
-11.441751	25.467158
22.741197	-2.955030
-11.449375	-26.367573
31.915314	-7.811177
20.498710	0.731154
32.573589	-19.124967
30.815445	15.726455
25.712637	3.543702
-13.946112	-19.710359
23.510385	-15.969333
22.430183	-21.143156
-13.133926	-14.096723
-15.150812	-27.448856
24.700315	-6.184593
-22.033254	-10.198232
0.642922	42.015277
10.438728	43.743742
-25.132002	30.216739
24.849723	-30.957914
15.172259	42.316127
31.205719	3.278875
19.385366	29.790852
34.729990	-1.633508
