-10.670852	-8.833553
-14.487743	4.885959
-17.907009	7.317917
22.266110	21.745915
6.343741	17.414007
20.419552	3.561964
-15.317181	-2.693769
-10.070238	-15.642535
14.755847	25.840906
33.531914	-15.733575
14.295871	18.642156
-14.609674	-6.797196
24.099743	2.914582
-10.088494	-25.259942
11.460227	19.702761
-12.952969	-18.739854
-12.649846	26.610281
25.494903	6.540430
29.993588	18.948199
25.074370	-3.186140
26.394933	8.516924
23.512267	-18.241041
24.536938	-23.211214
26.400357	-27.942857
-15.337830	-13.523514
-12.413352	-13.070930
24.287836	-13.017061
-26.542838	30.779102
32.267338	-4.674484
-22.819684	2.223865
17.102417	37.337504
30.990314	6.556855
28.864493	-24.791225
-2.567672	40.334110
-15.694776	36.405854
-13.613603	-26.558315
-23.787097	10.724495
-20.182737	38.727691
